"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"27/11/2015 23:58",0.5,7.4,0.866462793068298,0.107033639143731,-0.509683995922528,0,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.835881753312946,0.117227319062181,-0.519877675840979,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.774719673802242,0.168195718654434,-0.62691131498471,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.698267074413863,0.132517838939857,-0.489296636085627,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.570846075433231,0.0254841997961264,-0.203873598369011,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.647298674821611,-0.0611620795107034,-0.259938837920489,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.912334352701325,-0.0815494393476045,-0.321100917431193,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.33537206931702,-0.28032619775739,-0.36697247706422,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.40672782874618,0.244648318042813,-0.489296636085627,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.41692150866463,0.835881753312946,-0.392456676860347,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.601427115188583,0.672782874617737,-0.4638124362895,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.423037716615698,0.443425076452599,-0.224260958205912,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.897043832823649,-0.0662589194699286,-0.433231396534149,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.03975535168196,-0.321100917431193,-0.351681957186544,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.09582059123344,-0.321100917431193,-0.397553516819572,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.17737003058104,0.00509683995922528,-0.219164118246687,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.948012232415902,0.178389398572885,-0.188583078491335,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.948012232415902,0.265035677879715,-0.27013251783894,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.15698267074414,0.152905198776758,-0.224260958205912,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.02446483180428,0.208970438328236,-0.428134556574924,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.932721712538226,0.560652395514781,-0.443425076452599,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.881753312945973,0.63710499490316,-0.351681957186544,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.621814475025484,0.397553516819572,-0.224260958205912,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.998980632008155,-0.0764525993883792,-0.152905198776758,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.20285423037717,-0.275229357798165,-0.372069317023445,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.09582059123344,-0.203873598369011,-0.326197757390418,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.06523955147808,0.112130479102956,-0.229357798165138,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.667686034658512,0.18348623853211,-0.377166156982671,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.244648318042813,-0.0254841997961264,-0.570846075433231,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.886850152905199,-0.36697247706422,-0.575942915392457,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.34046890927625,0.158002038735984,-0.300713557594292,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.21304791029562,0.00509683995922528,0.28032619775739,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",1.5,7.3,1.20795107033639,0.310907237512742,0.244648318042813,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.4118246687054,1.10601427115189,0.214067278287462,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.927624872579001,1.01936799184506,0.035677879714577,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.326197757390418,0.570846075433231,-0.295616717635066,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.55045871559633,0.28032619775739,-0.499490316004078,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.07033639143731,0.0509683995922528,-0.524974515800204,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.30479102956167,-0.127420998980632,-0.397553516819572,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.19266055045872,-0.0968399592252803,-0.433231396534149,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.897043832823649,-0.035677879714577,-0.397553516819572,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.82059123343527,0.0509683995922528,-0.244648318042813,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.800203873598369,0.117227319062181,-0.178389398572885,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.973496432212029,0.17329255861366,-0.203873598369011,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.08562691131498,0.28032619775739,-0.28032619775739,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,1.00917431192661,0.341488277268094,-0.372069317023445,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.932721712538226,0.295616717635066,-0.412844036697248,NA,"13_10",NA,NA,NA,NA,NA,NA,NA,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.851172273190622,0.178389398572885,-0.417940876656473,NA,"13_10",8.232291667,0.347916667,-4.0140625,0.117708333,1.402083333,-0.0859375,1.605729167,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.856269113149847,0.091743119266055,-0.392456676860347,NA,"13_10",8.159375,0.297916667,-4.0625,0.240625,0.602083333,0.2125,1.055208333,1448629101,1448629322
"27/11/2015 23:58",NA,NA,0.912334352701325,0.122324159021407,-0.326197757390418,NA,"13_10",8.0703125,0.253645833,-4.114583333,0.8796875,0.946354167,0.914583333,2.740625,1448629101,1448629322
