"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","X47829","X12.07.50.AM","X10.18.31.PM"
"24/11/15 22:26",NA,NA,-0.468909276248726,1.24362895005097,-0.81039755351682,NA,"10_3",-1.9609375,7.838020833,-4.478645833,-2.6390625,4.361979167,-3.471354167,10.47239583,1448364381,1448364461,63187,NA,NA
"24/11/15 22:26",NA,NA,-0.402650356778797,1.13659531090724,-0.795107033639144,NA,"10_3",-1.8625,7.815625,-4.486458333,-2.0875,3.334375,-3.313541667,8.735416667,1448364381,1448364461,63188,NA,NA
"24/11/15 22:26",13,10.25,-0.351681957186544,1.05504587155963,-0.795107033639144,0.8,"10_3",-1.769791667,7.778125,-4.493229167,-1.680208333,2.571875,-3.306770833,7.558854167,1448364381,1448364461,63189,NA,NA
"24/11/15 22:26",NA,NA,-0.244648318042813,0.973496432212029,-0.891946992864424,NA,"10_3",-1.672395833,7.772395833,-4.451041667,-0.727604167,1.777604167,-4.298958333,6.804166667,1448364381,1448364461,63190,NA,NA
"24/11/15 22:26",NA,NA,-0.208970438328236,0.948012232415902,-0.932721712538226,NA,"10_3",-1.592708333,7.7796875,-4.3984375,-0.457291667,1.5203125,-4.7515625,6.729166667,1448364381,1448364461,63191,NA,NA
"24/11/15 22:26",NA,NA,-0.132517838939857,0.99388379204893,-0.902140672782875,NA,"10_3",-1.511458333,7.78125,-4.34375,0.211458333,1.96875,-4.50625,6.686458333,1448364381,1448364461,63192,NA,NA
"24/11/15 22:26",NA,NA,-0.0560652395514781,1.00917431192661,-0.861365953109072,NA,"10_3",-1.441145833,7.8015625,-4.283333333,0.891145833,2.0984375,-4.166666667,7.15625,1448364381,1448364461,63193,NA,NA
"24/11/15 22:26",NA,NA,-0.0152905198776758,0.973496432212029,-0.835881753312946,NA,"10_3",-1.378645833,7.844791667,-4.221354167,1.228645833,1.705208333,-3.978645833,6.9125,1448364381,1448364461,63194,NA,NA
"24/11/15 22:26",NA,NA,0.0458715596330275,0.9072375127421,-0.795107033639144,NA,"10_3",-1.296354167,7.921354167,-4.15625,1.746354167,0.978645833,-3.64375,6.36875,1448364381,1448364461,63195,NA,NA
"24/11/15 22:26",NA,NA,0.178389398572885,0.927624872579001,-0.784913353720693,NA,"10_3",-1.213020833,8.022395833,-4.091145833,2.963020833,1.077604167,-3.608854167,7.649479167,1448364381,1448364461,63196,NA,NA
"24/11/15 22:26",NA,NA,0.17329255861366,0.881753312945973,-0.815494393476045,NA,"10_3",-1.15,8.127604167,-4.024479167,2.85,0.522395833,-3.975520833,7.347916667,1448364381,1448364461,63197,NA,NA
"24/11/15 22:26",NA,NA,0.147808358817533,0.81039755351682,-0.677879714576962,NA,"10_3",-1.092708333,8.244270833,-3.965104167,2.542708333,-0.294270833,-2.684895833,5.521875,1448364381,1448364461,63198,NA,NA
"24/11/15 22:26",NA,NA,0.208970438328236,0.790010193679918,-0.601427115188583,NA,"10_3",-1.020833333,8.338541667,-3.916145833,3.070833333,-0.588541667,-1.983854167,5.643229167,1448364381,1448364461,63199,NA,NA
"24/11/15 22:26",NA,NA,0.295616717635066,0.774719673802242,-0.718654434250764,NA,"10_3",-0.946875,8.413020833,-3.8828125,3.846875,-0.813020833,-3.1671875,7.827083333,1448364381,1448364461,63200,NA,NA
"24/11/15 22:26",NA,NA,0.305810397553517,0.682976554536188,-0.728848114169215,NA,"10_3",-0.8828125,8.45,-3.852083333,3.8828125,-1.75,-3.297916667,8.930729167,1448364381,1448364461,63201,NA,NA
"24/11/15 22:26",NA,NA,0.346585117227319,0.62691131498471,-0.693170234454638,NA,"10_3",-0.818229167,8.490625,-3.784375,4.218229167,-2.340625,-3.015625,9.574479167,1448364381,1448364461,63202,NA,NA
"24/11/15 22:26",NA,NA,0.36697247706422,0.519877675840979,-0.703363914373089,NA,"10_3",-0.752604167,8.538541667,-3.713541667,4.352604167,-3.438541667,-3.186458333,10.97760417,1448364381,1448364461,63203,NA,NA
"24/11/15 22:26",NA,NA,0.290519877675841,0.509683995922528,-0.642201834862385,NA,"10_3",-0.6625,8.5921875,-3.678125,3.5125,-3.5921875,-2.621875,9.7265625,1448364381,1448364461,63204,NA,NA
"24/11/15 22:26",NA,NA,0.372069317023445,0.524974515800204,-0.601427115188583,NA,"10_3",-0.5453125,8.643229167,-3.680208333,4.1953125,-3.493229167,-2.219791667,9.908333333,1448364381,1448364461,63205,NA,NA
"24/11/15 22:26",NA,NA,0.433231396534149,0.596330275229358,-0.555555555555556,NA,"10_3",-0.433854167,8.680208333,-3.691666667,4.683854167,-2.830208333,-1.758333333,9.272395833,1448364381,1448364461,63206,NA,NA
"24/11/15 22:26",NA,NA,0.372069317023445,0.693170234454638,-0.489296636085627,NA,"10_3",-0.330729167,8.7109375,-3.710416667,3.980729167,-1.9109375,-1.089583333,6.98125,1448364381,1448364461,63207,NA,NA
"24/11/15 22:26",NA,NA,0.36697247706422,0.749235474006116,-0.479102956167176,NA,"10_3",-0.236458333,8.7421875,-3.716145833,3.836458333,-1.3921875,-0.983854167,6.2125,1448364381,1448364461,63208,NA,NA
"24/11/15 22:26",NA,NA,0.4638124362895,0.830784913353721,-0.484199796126402,NA,"10_3",-0.127083333,8.772916667,-3.721354167,4.677083333,-0.622916667,-1.028645833,6.328645833,1448364381,1448364461,63209,NA,NA
"24/11/15 22:26",NA,NA,0.428134556574924,0.846075433231397,-0.433231396534149,NA,"10_3",-0.0109375,8.7921875,-3.7234375,4.2109375,-0.4921875,-0.5265625,5.2296875,1448364381,1448364461,63210,NA,NA
"24/11/15 22:26",NA,NA,0.433231396534149,0.754332313965342,-0.4638124362895,NA,"10_3",0.101041667,8.8234375,-3.710416667,4.148958333,-1.4234375,-0.839583333,6.411979167,1448364381,1448364461,63211,NA,NA
"24/11/15 22:26",NA,NA,0.524974515800204,0.688073394495413,-0.55045871559633,NA,"10_3",0.1859375,8.8609375,-3.694270833,4.9640625,-2.1109375,-1.705729167,8.780729167,1448364381,1448364461,63212,NA,NA
"24/11/15 22:26",NA,NA,0.382262996941896,0.545361875637105,-0.407747196738022,NA,"10_3",0.263541667,8.903125,-3.680729167,3.486458333,-3.553125,-0.319270833,7.358854167,1448364381,1448364461,63213,NA,NA
"24/11/15 22:26",NA,NA,0.428134556574924,0.530071355759429,-0.310907237512742,NA,"10_3",0.338020833,8.9453125,-3.6734375,3.861979167,-3.7453125,0.6234375,8.230729167,1448364381,1448364461,63214,NA,NA
"24/11/15 22:26",NA,NA,0.428134556574924,0.621814475025484,-0.203873598369011,NA,"10_3",0.409895833,8.986458333,-3.672395833,3.790104167,-2.886458333,1.672395833,8.348958333,1448364381,1448364461,63215,NA,NA
"24/11/15 22:26",NA,NA,0.351681957186544,0.703363914373089,-0.163098878695209,NA,"10_3",0.483333333,9.013541667,-3.670833333,2.966666667,-2.113541667,2.070833333,7.151041667,1448364381,1448364461,63216,NA,NA
"24/11/15 22:26",NA,NA,0.310907237512742,0.815494393476045,-0.249745158002039,NA,"10_3",0.561458333,9.034375,-3.6796875,2.488541667,-1.034375,1.2296875,4.752604167,1448364381,1448364461,63217,NA,NA
"24/11/15 22:26",NA,NA,0.361875637104995,0.861365953109072,-0.310907237512742,NA,"10_3",0.630729167,9.043229167,-3.6921875,2.919270833,-0.593229167,0.6421875,4.1546875,1448364381,1448364461,63218,NA,NA
"24/11/15 22:26",NA,NA,0.560652395514781,0.846075433231397,-0.36697247706422,NA,"10_3",0.697395833,9.048958333,-3.705729167,4.802604167,-0.748958333,0.105729167,5.657291667,1448364381,1448364461,63219,NA,NA
"24/11/15 22:26",NA,NA,0.433231396534149,0.851172273190622,-0.382262996941896,NA,"10_3",0.771354167,9.054166667,-3.721354167,3.478645833,-0.704166667,-0.028645833,4.211458333,1448364381,1448364461,63220,NA,NA
"24/11/15 22:26",12,10.25,0.234454638124363,0.937818552497451,-0.351681957186544,0.58,"10_3",0.841145833,9.046875,-3.7375,1.458854167,0.153125,0.2875,1.899479167,1448364381,1448364461,63221,NA,NA
"24/11/15 22:26",NA,NA,0.152905198776758,0.988786952089704,-0.326197757390418,NA,"10_3",0.908333333,9.031770833,-3.7625,0.591666667,0.668229167,0.5625,1.822395833,1448364381,1448364461,63222,NA,NA
"24/11/15 22:26",NA,NA,0.163098878695209,1.02956167176351,-0.239551478083588,NA,"10_3",0.966145833,9.026041667,-3.7859375,0.633854167,1.073958333,1.4359375,3.14375,1448364381,1448364461,63223,NA,NA
"24/11/15 22:26",NA,NA,0.101936799184506,1.01936799184506,-0.244648318042813,NA,"10_3",1.03125,9.011458333,-3.816145833,-0.03125,0.988541667,1.416145833,2.4359375,1448364381,1448364461,63224,NA,NA
"24/11/15 22:26",NA,NA,-0.0407747196738022,0.953109072375127,-0.351681957186544,NA,"10_3",1.086458333,8.991666667,-3.847916667,-1.486458333,0.358333333,0.397916667,2.242708333,1448364381,1448364461,63225,NA,NA
"24/11/15 22:26",NA,NA,0.0764525993883792,0.795107033639144,-0.397553516819572,NA,"10_3",1.1375,8.965625,-3.891666667,-0.3875,-1.165625,-0.008333333,1.561458333,1448364381,1448364461,63226,NA,NA
"24/11/15 22:26",NA,NA,0.203873598369011,0.677879714576962,-0.377166156982671,NA,"10_3",1.1859375,8.927083333,-3.9296875,0.8140625,-2.277083333,0.2296875,3.320833333,1448364381,1448364461,63227,NA,NA
"24/11/15 22:26",NA,NA,0.239551478083588,0.73394495412844,-0.423037716615698,NA,"10_3",1.2421875,8.886458333,-3.9546875,1.1078125,-1.686458333,-0.1953125,2.989583333,1448364381,1448364461,63228,NA,NA
"24/11/15 22:26",NA,NA,0.219164118246687,0.764525993883792,-0.474006116207951,NA,"10_3",1.289583333,8.8359375,-3.983854167,0.860416667,-1.3359375,-0.666145833,2.8625,1448364381,1448364461,63229,NA,NA
"24/11/15 22:26",NA,NA,0.259938837920489,0.800203873598369,-0.504587155963303,NA,"10_3",1.347395833,8.769791667,-4.019791667,1.202604167,-0.919791667,-0.930208333,3.052604167,1448364381,1448364461,63230,NA,NA
"24/11/15 22:26",NA,NA,0.407747196738022,0.82059123343527,-0.504587155963303,NA,"10_3",1.394791667,8.721875,-4.04375,2.605208333,-0.671875,-0.90625,4.183333333,1448364381,1448364461,63231,NA,NA
"24/11/15 22:26",NA,NA,0.208970438328236,0.886850152905199,-0.361875637104995,NA,"10_3",1.425,8.672916667,-4.063541667,0.625,0.027083333,0.513541667,1.165625,1448364381,1448364461,63232,NA,NA
"24/11/15 22:26",NA,NA,0.168195718654434,0.958205912334353,-0.234454638124363,NA,"10_3",1.463541667,8.608854167,-4.071875,0.186458333,0.791145833,1.771875,2.749479167,1448364381,1448364461,63233,NA,NA
"24/11/15 22:26",NA,NA,0.275229357798165,0.948012232415902,-0.285423037716616,NA,"10_3",1.491666667,8.527083333,-4.067708333,1.208333333,0.772916667,1.267708333,3.248958333,1448364381,1448364461,63234,NA,NA
"24/11/15 22:26",NA,NA,0.377166156982671,0.846075433231397,-0.402650356778797,NA,"10_3",1.515104167,8.44375,-4.0609375,2.184895833,-0.14375,0.1109375,2.439583333,1448364381,1448364461,63235,NA,NA
"24/11/15 22:26",NA,NA,0.224260958205912,0.601427115188583,-0.672782874617737,NA,"10_3",1.5390625,8.370833333,-4.0578125,0.6609375,-2.470833333,-2.5421875,5.673958333,1448364381,1448364461,63236,NA,NA
"24/11/15 22:26",NA,NA,0.152905198776758,0.387359836901121,-0.677879714576962,NA,"10_3",1.556770833,8.3,-4.058854167,-0.056770833,-4.5,-2.591145833,7.147916667,1448364381,1448364461,63237,NA,NA
"24/11/15 22:26",NA,NA,0.290519877675841,0.63710499490316,-0.0968399592252803,NA,"10_3",1.558333333,8.240625,-4.043229167,1.291666667,-1.990625,3.093229167,6.375520833,1448364381,1448364461,63238,NA,NA
"24/11/15 22:26",NA,NA,0.214067278287462,0.708460754332314,0.0203873598369011,NA,"10_3",1.552604167,8.180208333,-4.022395833,0.547395833,-1.230208333,4.222395833,6,1448364381,1448364461,63239,NA,NA
"24/11/15 22:26",NA,NA,0.137614678899083,0.718654434250764,-0.0509683995922528,NA,"10_3",1.5421875,8.115104167,-4.009375,-0.1921875,-1.065104167,3.509375,4.766666667,1448364381,1448364461,63240,NA,NA
"24/11/15 22:26",NA,NA,0.132517838939857,0.790010193679918,-0.122324159021407,NA,"10_3",1.518229167,8.053125,-4,-0.218229167,-0.303125,2.8,3.321354167,1448364381,1448364461,63241,NA,NA
"24/11/15 22:26",NA,NA,0.091743119266055,0.998980632008155,-0.158002038735984,NA,"10_3",1.491145833,7.9859375,-3.9953125,-0.591145833,1.8140625,2.4453125,4.850520833,1448364381,1448364461,63242,NA,NA
"24/11/15 22:26",NA,NA,0.219164118246687,1.22833843017329,-0.0509683995922528,NA,"10_3",1.460416667,7.932291667,-3.991145833,0.689583333,4.117708333,3.491145833,8.2984375,1448364381,1448364461,63243,NA,NA
"24/11/15 22:26",NA,NA,0.224260958205912,1.27930682976555,0.0509683995922528,NA,"10_3",1.4109375,7.872395833,-3.991145833,0.7890625,4.677604167,4.491145833,9.9578125,1448364381,1448364461,63244,NA,NA
"24/11/15 22:26",NA,NA,0.163098878695209,1.289500509684,0.0407747196738022,NA,"10_3",1.365625,7.816145833,-3.986458333,0.234375,4.833854167,4.386458333,9.4546875,1448364381,1448364461,63245,NA,NA
"24/11/15 22:26",NA,NA,0.163098878695209,1.39653414882773,0,NA,"10_3",1.315104167,7.772916667,-3.991145833,0.284895833,5.927083333,3.991145833,10.203125,1448364381,1448364461,63246,NA,NA
"24/11/15 22:26",NA,NA,0.244648318042813,1.30479102956167,-0.0611620795107034,NA,"10_3",1.259375,7.7359375,-4.002083333,1.140625,5.0640625,3.402083333,9.606770833,1448364381,1448364461,63247,NA,NA
"24/11/15 22:26",NA,NA,0.152905198776758,1.15188583078491,-0.17329255861366,NA,"10_3",1.19375,7.698958333,-4.001041667,0.30625,3.601041667,2.301041667,6.208333333,1448364381,1448364461,63248,NA,NA
"24/11/15 22:26",NA,NA,0.0152905198776758,0.861365953109072,-0.249745158002039,NA,"10_3",1.129166667,7.668229167,-3.997916667,-0.979166667,0.781770833,1.547916667,3.308854167,1448364381,1448364461,63249,NA,NA
"24/11/15 22:26",NA,NA,-0.0305810397553517,0.871559633027523,0.0764525993883792,NA,"10_3",1.05625,7.644270833,-3.998958333,-1.35625,0.905729167,4.748958333,7.0109375,1448364381,1448364461,63250,NA,NA
"24/11/15 22:26",NA,NA,0.035677879714577,0.948012232415902,0.229357798165138,NA,"10_3",0.9765625,7.627604167,-3.994791667,-0.6265625,1.672395833,6.244791667,8.54375,1448364381,1448364461,63251,NA,NA
"24/11/15 22:26",NA,NA,0.336391437308868,0.983690112130479,-0.0662589194699286,NA,"10_3",0.90625,7.609375,-3.9984375,2.39375,2.040625,3.3484375,7.7828125,1448364381,1448364461,63252,NA,NA
"24/11/15 22:26",11.5,10.15,0.581039755351682,1.10091743119266,-0.321100917431193,0.11,"10_3",0.828125,7.592708333,-4.0046875,4.871875,3.207291667,0.8546875,8.933854167,1448364381,1448364461,63253,NA,NA
"24/11/15 22:26",NA,NA,0.565749235474006,1.03465851172273,-0.489296636085627,NA,"10_3",0.738541667,7.561458333,-4.016666667,4.811458333,2.588541667,-0.783333333,8.183333333,1448364381,1448364461,63254,NA,NA
"24/11/15 22:26",NA,NA,0.316004077471967,1.05504587155963,-0.479102956167176,NA,"10_3",0.65625,7.522916667,-4.030729167,2.44375,2.827083333,-0.669270833,5.940104167,1448364381,1448364461,63255,NA,NA
"24/11/15 22:26",NA,NA,0.229357798165138,1.06523955147808,-0.377166156982671,NA,"10_3",0.574479167,7.4734375,-4.043229167,1.675520833,2.9765625,0.343229167,4.9953125,1448364381,1448364461,63256,NA,NA
"24/11/15 22:26",NA,NA,0.285423037716616,1.11620795107034,-0.377166156982671,NA,"10_3",0.474479167,7.421354167,-4.0515625,2.325520833,3.528645833,0.3515625,6.205729167,1448364381,1448364461,63257,NA,NA
"24/11/15 22:26",NA,NA,0.4638124362895,1.08562691131498,-0.321100917431193,NA,"10_3",0.3734375,7.367708333,-4.066666667,4.1765625,3.282291667,0.916666667,8.375520833,1448364381,1448364461,63258,NA,NA
"24/11/15 22:26",NA,NA,0.458715596330275,1.14169215086646,-0.188583078491335,NA,"10_3",0.2734375,7.326041667,-4.075520833,4.2265625,3.873958333,2.225520833,10.32604167,1448364381,1448364461,63259,NA,NA
"24/11/15 22:26",NA,NA,0.321100917431193,1.15188583078491,-0.18348623853211,NA,"10_3",0.166666667,7.294270833,-4.071354167,2.983333333,4.005729167,2.271354167,9.260416667,1448364381,1448364461,63260,NA,NA
"24/11/15 22:26",NA,NA,0.193679918450561,1.14678899082569,-0.147808358817533,NA,"10_3",0.066666667,7.2890625,-4.080729167,1.833333333,3.9609375,2.630729167,8.425,1448364381,1448364461,63261,NA,NA
"24/11/15 22:26",NA,NA,0.127420998980632,1.17737003058104,-0.107033639143731,NA,"10_3",-0.0375,7.297395833,-4.096875,1.2875,4.252604167,3.046875,8.586979167,1448364381,1448364461,63262,NA,NA
"24/11/15 22:26",NA,NA,0.142711518858308,1.22833843017329,-0.112130479102956,NA,"10_3",-0.146354167,7.309375,-4.121875,1.546354167,4.740625,3.021875,9.308854167,1448364381,1448364461,63263,NA,NA
"24/11/15 22:26",NA,NA,0.132517838939857,1.08053007135576,-0.091743119266055,NA,"10_3",-0.2421875,7.324479167,-4.149479167,1.5421875,3.275520833,3.249479167,8.0671875,1448364381,1448364461,63264,NA,NA
"24/11/15 22:26",NA,NA,0.0866462793068298,1.04485219164118,-0.147808358817533,NA,"10_3",-0.323958333,7.340625,-4.1671875,1.173958333,2.909375,2.7171875,6.800520833,1448364381,1448364461,63265,NA,NA
"24/11/15 22:26",NA,NA,0.0407747196738022,1.05504587155963,-0.137614678899083,NA,"10_3",-0.4109375,7.354166667,-4.1828125,0.8109375,2.995833333,2.8328125,6.639583333,1448364381,1448364461,63266,NA,NA
"24/11/15 22:26",NA,NA,-0.0764525993883792,1.11111111111111,-0.147808358817533,NA,"10_3",-0.523958333,7.34375,-4.202604167,-0.226041667,3.55625,2.752604167,6.534895833,1448364381,1448364461,63267,NA,NA
"24/11/15 22:26",NA,NA,-0.0458715596330275,1.06014271151886,-0.234454638124363,NA,"10_3",-0.61875,7.327604167,-4.221354167,0.16875,3.072395833,1.921354167,5.1625,1448364381,1448364461,63268,NA,NA
"24/11/15 22:26",NA,NA,0.00509683995922528,0.953109072375127,-0.214067278287462,NA,"10_3",-0.697916667,7.291145833,-4.23125,0.747916667,2.058854167,2.13125,4.938020833,1448364381,1448364461,63269,NA,NA
"24/11/15 22:26",NA,NA,-0.0458715596330275,0.82059123343527,-0.372069317023445,NA,"10_3",-0.769791667,7.2640625,-4.215104167,0.319791667,0.7859375,0.565104167,1.670833333,1448364381,1448364461,63270,NA,NA
"24/11/15 22:26",NA,NA,-0.137614678899083,0.835881753312946,-0.377166156982671,NA,"10_3",-0.834895833,7.2515625,-4.204166667,-0.515104167,0.9484375,0.504166667,1.967708333,1448364381,1448364461,63271,NA,NA
"24/11/15 22:26",NA,NA,-0.137614678899083,0.764525993883792,-0.479102956167176,NA,"10_3",-0.880208333,7.245833333,-4.202604167,-0.469791667,0.254166667,-0.497395833,1.221354167,1448364381,1448364461,63272,NA,NA
"24/11/15 22:26",NA,NA,-0.152905198776758,0.749235474006116,-0.499490316004078,NA,"10_3",-0.910416667,7.253125,-4.186979167,-0.589583333,0.096875,-0.713020833,1.399479167,1448364381,1448364461,63273,NA,NA
"24/11/15 22:26",NA,NA,-0.188583078491335,0.754332313965342,-0.616717635066259,NA,"10_3",-0.942708333,7.286979167,-4.165625,-0.907291667,0.113020833,-1.884375,2.9046875,1448364381,1448364461,63274,NA,NA
"24/11/15 22:26",NA,NA,-0.147808358817533,0.739041794087666,-0.621814475025484,NA,"10_3",-0.983333333,7.336979167,-4.146875,-0.466666667,-0.086979167,-1.953125,2.506770833,1448364381,1448364461,63275,NA,NA
"24/11/15 22:26",NA,NA,-0.158002038735984,0.616717635066259,-0.62691131498471,NA,"10_3",-1.027604167,7.3796875,-4.116145833,-0.522395833,-1.3296875,-2.033854167,3.8859375,1448364381,1448364461,63276,NA,NA
"24/11/15 22:26",NA,NA,-0.254841997961264,0.581039755351682,-0.713557594291539,NA,"10_3",-1.077083333,7.419791667,-4.073958333,-1.422916667,-1.719791667,-2.926041667,6.06875,1448364381,1448364461,63277,NA,NA
"24/11/15 22:26",NA,NA,-0.168195718654434,0.468909276248726,-0.703363914373089,NA,"10_3",-1.136458333,7.458333333,-4.022916667,-0.513541667,-2.858333333,-2.877083333,6.248958333,1448364381,1448364461,63278,NA,NA
"24/11/15 22:26",NA,NA,-0.193679918450561,0.55045871559633,-0.703363914373089,NA,"10_3",-1.202083333,7.490625,-3.970833333,-0.697916667,-2.090625,-2.929166667,5.717708333,1448364381,1448364461,63279,NA,NA
"24/11/15 22:26",NA,NA,-0.163098878695209,0.504587155963303,-0.744138634046891,NA,"10_3",-1.2484375,7.509895833,-3.935416667,-0.3515625,-2.559895833,-3.364583333,6.276041667,1448364381,1448364461,63280,NA,NA
"24/11/15 22:26",NA,NA,-0.18348623853211,0.479102956167176,-0.708460754332314,NA,"10_3",-1.2921875,7.528645833,-3.908854167,-0.5078125,-2.828645833,-3.041145833,6.377604167,1448364381,1448364461,63281,NA,NA
"24/11/15 22:26",NA,NA,-0.244648318042813,0.433231396534149,-0.682976554536188,NA,"10_3",-1.349479167,7.5515625,-3.871875,-1.050520833,-3.3015625,-2.828125,7.180208333,1448364381,1448364461,63282,NA,NA
"24/11/15 22:26",NA,NA,-0.239551478083588,0.428134556574924,-0.744138634046891,NA,"10_3",-1.419791667,7.580208333,-3.827083333,-0.930208333,-3.380208333,-3.472916667,7.783333333,1448364381,1448364461,63283,NA,NA
"24/11/15 22:26",NA,NA,-0.168195718654434,0.423037716615698,-0.764525993883792,NA,"10_3",-1.470833333,7.634895833,-3.752083333,-0.179166667,-3.484895833,-3.747916667,7.411979167,1448364381,1448364461,63284,NA,NA
"24/11/15 22:26",11.5,10.3,-0.178389398572885,0.361875637104995,-0.805300713557594,1.24,"10_3",-1.506770833,7.705729167,-3.6796875,-0.243229167,-4.155729167,-4.2203125,8.619270833,1448364381,1448364461,63285,NA,NA
"24/11/15 22:26",NA,NA,-0.229357798165138,0.392456676860347,-0.739041794087666,NA,"10_3",-1.557291667,7.75625,-3.6703125,-0.692708333,-3.90625,-3.5796875,8.178645833,1448364381,1448364461,63286,NA,NA
"24/11/15 22:26",NA,NA,-0.265035677879715,0.35677879714577,-0.728848114169215,NA,"10_3",-1.601041667,7.805208333,-3.671875,-0.998958333,-4.305208333,-3.478125,8.782291667,1448364381,1448364461,63287,NA,NA
"24/11/15 22:26",NA,NA,-0.234454638124363,0.35677879714577,-0.774719673802242,NA,"10_3",-1.640104167,7.851041667,-3.665104167,-0.659895833,-4.351041667,-3.934895833,8.945833333,1448364381,1448364461,63288,NA,NA
"24/11/15 22:26",NA,NA,-0.290519877675841,0.402650356778797,-0.769622833843017,NA,"10_3",-1.678125,7.88125,-3.657291667,-1.171875,-3.93125,-3.892708333,8.995833333,1448364381,1448364461,63289,NA,NA
"24/11/15 22:26",NA,NA,-0.28032619775739,0.316004077471967,-0.790010193679918,NA,"10_3",-1.7046875,7.8921875,-3.648958333,-1.0453125,-4.7921875,-4.101041667,9.938541667,1448364381,1448364461,63290,NA,NA
"24/11/15 22:26",NA,NA,-0.254841997961264,0.382262996941896,-0.754332313965342,NA,"10_3",-1.7515625,7.880729167,-3.65,-0.7484375,-4.130729167,-3.75,8.629166667,1448364381,1448364461,63291,NA,NA
"24/11/15 22:26",NA,NA,-0.305810397553517,0.341488277268094,-0.784913353720693,NA,"10_3",-1.790625,7.861458333,-3.679166667,-1.209375,-4.511458333,-4.020833333,9.741666667,1448364381,1448364461,63292,NA,NA
"24/11/15 22:26",NA,NA,-0.27013251783894,0.331294597349643,-0.769622833843017,NA,"10_3",-1.833854167,7.841145833,-3.710416667,-0.816145833,-4.591145833,-3.839583333,9.246875,1448364381,1448364461,63293,NA,NA
"24/11/15 22:26",NA,NA,-0.346585117227319,0.387359836901121,-0.72375127420999,NA,"10_3",-1.886979167,7.8171875,-3.7296875,-1.513020833,-4.0171875,-3.3703125,8.900520833,1448364381,1448364461,63294,NA,NA
"24/11/15 22:26",NA,NA,-0.336391437308868,0.428134556574924,-0.708460754332314,NA,"10_3",-1.933854167,7.8046875,-3.744270833,-1.366145833,-3.6046875,-3.205729167,8.1765625,1448364381,1448364461,63295,NA,NA
"24/11/15 22:26",NA,NA,-0.346585117227319,0.412844036697248,-0.708460754332314,NA,"10_3",-1.944791667,7.803125,-3.746354167,-1.455208333,-3.753125,-3.203645833,8.411979167,1448364381,1448364461,63296,NA,NA
"24/11/15 22:26",NA,NA,-0.326197757390418,0.382262996941896,-0.698267074413863,NA,"10_3",-1.946875,7.825,-3.7375,-1.253125,-4.075,-3.1125,8.440625,1448364381,1448364461,63297,NA,NA
"24/11/15 22:26",NA,NA,-0.36697247706422,0.392456676860347,-0.703363914373089,NA,"10_3",-1.942708333,7.853125,-3.775,-1.657291667,-4.003125,-3.125,8.785416667,1448364381,1448364461,63298,NA,NA
"24/11/15 22:26",NA,NA,-0.412844036697248,0.35677879714577,-0.662589194699286,NA,"10_3",-1.940625,7.888541667,-3.8234375,-2.109375,-4.388541667,-2.6765625,9.174479167,1448364381,1448364461,63299,NA,NA
"24/11/15 22:26",NA,NA,-0.397553516819572,0.331294597349643,-0.677879714576962,NA,"10_3",-1.980208333,7.914583333,-3.830729167,-1.919791667,-4.664583333,-2.819270833,9.403645833,1448364381,1448364461,63300,NA,NA
"24/11/15 22:26",NA,NA,-0.392456676860347,0.361875637104995,-0.662589194699286,NA,"10_3",-2.066145833,7.9046875,-3.824479167,-1.783854167,-4.3546875,-2.675520833,8.8140625,1448364381,1448364461,63301,NA,NA
"24/11/15 22:26",NA,NA,-0.443425076452599,0.290519877675841,-0.672782874617737,NA,"10_3",-2.1359375,7.893229167,-3.814583333,-2.2140625,-5.043229167,-2.785416667,10.04270833,1448364381,1448364461,63302,NA,NA
"24/11/15 22:26",NA,NA,-0.433231396534149,0.316004077471967,-0.62691131498471,NA,"10_3",-2.1796875,7.872916667,-3.8140625,-2.0703125,-4.772916667,-2.3359375,9.179166667,1448364381,1448364461,63303,NA,NA
"24/11/15 22:26",NA,NA,-0.433231396534149,0.265035677879715,-0.601427115188583,NA,"10_3",-2.211979167,7.853125,-3.830208333,-2.038020833,-5.253125,-2.069791667,9.3609375,1448364381,1448364461,63304,NA,NA
"24/11/15 22:26",NA,NA,-0.514780835881753,0.321100917431193,-0.565749235474006,NA,"10_3",-2.2328125,7.833854167,-3.8578125,-2.8171875,-4.683854167,-1.6921875,9.193229167,1448364381,1448364461,63305,NA,NA
"24/11/15 22:26",NA,NA,-0.560652395514781,0.321100917431193,-0.581039755351682,NA,"10_3",-2.26875,7.819791667,-3.905208333,-3.23125,-4.669791667,-1.794791667,9.695833333,1448364381,1448364461,63306,NA,NA
"24/11/15 22:26",NA,NA,-0.545361875637105,0.346585117227319,-0.55045871559633,NA,"10_3",-2.303645833,7.789583333,-3.963020833,-3.046354167,-4.389583333,-1.436979167,8.872916667,1448364381,1448364461,63307,NA,NA
"24/11/15 22:26",NA,NA,-0.519877675840979,0.377166156982671,-0.509683995922528,NA,"10_3",-2.324479167,7.750520833,-4.0109375,-2.775520833,-4.050520833,-0.9890625,7.815104167,1448364381,1448364461,63308,NA,NA
