"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"3/12/2015 22:23",0.5,9.15,1.060142712,0.229357798,-0.280326198,0,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,1.20285423,0.147808359,-0.392456677,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.917431193,0.086646279,-0.443425076,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.830784913,0.112130479,-0.372069317,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.851172273,0.178389399,-0.423037717,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.902140673,0.290519878,-0.499490316,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.932721713,0.372069317,-0.499490316,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.835881753,0.433231397,-0.382262997,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.693170234,0.560652396,-0.372069317,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,1.019367992,0.611620795,-0.188583078,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,1.25382263,0.361875637,-0.366972477,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,1.156982671,0.224260958,-0.504587156,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.948012232,0.188583078,-0.474006116,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.876656473,0.351681957,-0.448521916,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.800203874,0.366972477,-0.428134557,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.693170234,0.198776758,-0.412844037,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.790010194,0.05606524,-0.377166157,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.953109072,0.01529052,-0.356778797,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.968399592,-0.06116208,-0.377166157,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.948012232,-0.091743119,-0.377166157,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.937818552,-0.0509684,-0.392456677,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.927624873,0.02038736,-0.397553517,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.897043833,0.05606524,-0.448521916,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.825688073,0.0509684,-0.458715596,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.825688073,0.00509684,-0.479102956,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.851172273,-0.04077472,-0.530071356,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.820591233,-0.01529052,-0.570846075,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.774719674,0.0254842,-0.581039755,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.764525994,0.076452599,-0.555555556,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.800203874,0.081549439,-0.565749235,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.825688073,0.01529052,-0.565749235,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.825688073,-0.03058104,-0.535168196,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",1,9.15,0.800203874,0,-0.514780836,0,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.820591233,0.02038736,-0.504587156,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.958205912,0.00509684,-0.438328236,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,1.034658512,0.06116208,-0.377166157,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.973496432,0.147808359,-0.392456677,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.881753313,0.173292559,-0.458715596,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
"3/12/2015 22:23",NA,NA,0.703363914,0.127420999,-0.509683996,NA,"3_6",NA,NA,NA,NA,NA,NA,NA,1449141827,1449141922
