"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"1/12/2015 21:49",NA,NA,0.214067278,-0.474006116,-1.039755352,NA,"1_2",0.024847095,0.00483138,-0.354230377,0.189220183,-0.478837496,-0.685524975,1.353582654,1448966977,1448967195,43378
"1/12/2015 21:49",NA,NA,0.305810398,-0.377166157,-1.070336391,NA,"1_2",0.007114339,0.001061842,-0.349292813,0.298696058,-0.378227999,-0.721043578,1.397967635,1448966977,1448967195,43379
"1/12/2015 21:49",NA,NA,0.489296636,-0.321100917,-1.080530071,NA,"1_2",-0.010140588,-0.003981906,-0.345576368,0.499437224,-0.317119011,-0.734953704,1.551509939,1448966977,1448967195,43380
"1/12/2015 21:49",NA,NA,0.606523955,-0.336391437,-0.993883792,NA,"1_2",-0.026864594,-0.009715851,-0.342656303,0.633388549,-0.326675586,-0.651227489,1.611291624,1448966977,1448967195,43381
"1/12/2015 21:49",NA,NA,0.703363914,-0.428134557,-0.897043833,NA,"1_2",-0.043535508,-0.015980717,-0.338727489,0.746899422,-0.41215384,-0.558316344,1.717369606,1448966977,1448967195,43382
"1/12/2015 21:49",NA,NA,0.693170234,-0.570846075,-0.897043833,NA,"1_2",-0.060312606,-0.022086306,-0.333896109,0.753482841,-0.548759769,-0.563147723,1.865390333,1448966977,1448967195,43383
"1/12/2015 21:49",NA,NA,0.652395515,-0.616717635,-0.830784913,NA,"1_2",-0.077779901,-0.027289331,-0.328002888,0.730175416,-0.589428304,-0.502782025,1.822385746,1448966977,1448967195,43384
"1/12/2015 21:49",NA,NA,0.601427115,-0.555555556,-0.754332314,NA,"1_2",-0.09583121,-0.031908342,-0.323118417,0.697258325,-0.523647214,-0.431213897,1.652119436,1448966977,1448967195,43385
"1/12/2015 21:49",NA,NA,0.560652396,-0.535168196,-0.677879715,NA,"1_2",-0.113723242,-0.036739721,-0.316163354,0.674375637,-0.498428474,-0.361716361,1.534520472,1448966977,1448967195,43386
"1/12/2015 21:49",NA,NA,0.397553517,-0.372069317,-0.708460754,NA,"1_2",-0.131615274,-0.041358733,-0.310270133,0.52916879,-0.330710584,-0.398190622,1.258069997,1448966977,1448967195,43387
"1/12/2015 21:49",NA,NA,0.117227319,0,-0.764525994,NA,"1_2",-0.150356779,-0.047995243,-0.302093952,0.267584098,0.047995243,-0.462432042,0.778011383,1448966977,1448967195,43388
"1/12/2015 21:49",NA,NA,0.107033639,0.107033639,-0.524974516,NA,"1_2",-0.169841573,-0.051127676,-0.295138889,0.276875212,0.158161315,-0.229835627,0.664872154,1448966977,1448967195,43389
"1/12/2015 21:49",NA,NA,0,0.112130479,-0.530071356,NA,"1_2",-0.189538736,-0.058029647,-0.287440537,0.189538736,0.170160126,-0.242630819,0.602329681,1448966977,1448967195,43390
"1/12/2015 21:49",NA,NA,0.275229358,0.219164118,-0.244648318,NA,"1_2",-0.207855505,-0.062861026,-0.279954553,0.483084862,0.282025144,0.035306235,0.800416242,1448966977,1448967195,43391
"1/12/2015 21:49",NA,NA,0.071355759,0,-0.066258919,NA,"1_2",-0.226278457,-0.067002209,-0.270928899,0.297634217,0.067002209,0.20466998,0.569306405,1448966977,1448967195,43392
"1/12/2015 21:49",NA,NA,-0.259938838,-0.066258919,-0.00509684,NA,"1_2",-0.24571016,-0.069922273,-0.263708376,-0.014228678,0.003663354,0.258611536,0.276503568,1448966977,1448967195,43393
"1/12/2015 21:49",NA,NA,-0.591233435,-0.076452599,0.101936799,NA,"1_2",-0.264504757,-0.072736154,-0.256540945,-0.326728678,-0.003716446,0.358477744,0.688922868,1448966977,1448967195,43394
"1/12/2015 21:49",NA,NA,-0.728848114,-0.208970438,0.244648318,NA,"1_2",-0.282078236,-0.075019113,-0.248470948,-0.446769878,-0.133951325,0.493119266,1.073840469,1448966977,1448967195,43395
"1/12/2015 21:49",NA,NA,-0.876656473,-0.198776758,0.356778797,NA,"1_2",-0.302093952,-0.077355165,-0.241197333,-0.574562521,-0.121421594,0.59797613,1.293960245,1448966977,1448967195,43396
"1/12/2015 21:49",NA,NA,-1.049949032,0.127420999,0.412844037,NA,"1_2",-0.323012232,-0.080328321,-0.235144835,-0.726936799,0.20774932,0.647988872,1.582674992,1448966977,1448967195,43397
"1/12/2015 21:49",NA,NA,-1.024464832,0.234454638,0.458715596,NA,"1_2",-0.343505776,-0.083938583,-0.228242864,-0.680959055,0.318393221,0.686958461,1.686310737,1448966977,1448967195,43398
