"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"30/11/2015 22:58",0.5,8.7,0.861365953109072,0.295616717635066,-0.499490316004078,0,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.846075433231397,0.28032619775739,-0.494393476044852,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.840978593272171,0.27013251783894,-0.499490316004078,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.840978593272171,0.27013251783894,-0.509683995922528,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.840978593272171,0.275229357798165,-0.519877675840979,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.846075433231397,0.285423037716616,-0.530071355759429,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.851172273190622,0.300713557594292,-0.535168195718654,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.835881753312946,0.305810397553517,-0.535168195718654,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.81039755351682,0.290519877675841,-0.54026503567788,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.815494393476045,0.28032619775739,-0.55045871559633,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.846075433231397,0.27013251783894,-0.555555555555556,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.840978593272171,0.259938837920489,-0.545361875637105,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.835881753312946,0.229357798165138,-0.55045871559633,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.825688073394495,0.203873598369011,-0.55045871559633,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.815494393476045,0.193679918450561,-0.54026503567788,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.795107033639144,0.208970438328236,-0.535168195718654,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.784913353720693,0.214067278287462,-0.54026503567788,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.779816513761468,0.214067278287462,-0.555555555555556,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.784913353720693,0.208970438328236,-0.560652395514781,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.779816513761468,0.203873598369011,-0.555555555555556,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.754332313965342,0.203873598369011,-0.570846075433231,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.779816513761468,0.193679918450561,-0.581039755351682,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.784913353720693,0.203873598369011,-0.591233435270133,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.784913353720693,0.224260958205912,-0.601427115188583,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.774719673802242,0.239551478083588,-0.596330275229358,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.749235474006116,0.265035677879715,-0.581039755351682,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.739041794087666,0.290519877675841,-0.596330275229358,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.739041794087666,0.290519877675841,-0.606523955147808,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.73394495412844,0.275229357798165,-0.591233435270133,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.744138634046891,0.275229357798165,-0.565749235474006,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.72375127420999,0.290519877675841,-0.575942915392457,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.739041794087666,0.300713557594292,-0.601427115188583,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",1,8.7,0.749235474006116,0.305810397553517,-0.616717635066259,0,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.728848114169215,0.310907237512742,-0.591233435270133,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.718654434250764,0.305810397553517,-0.570846075433231,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.754332313965342,0.305810397553517,-0.581039755351682,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.769622833843017,0.310907237512742,-0.601427115188583,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.698267074413863,0.321100917431193,-0.575942915392457,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.662589194699286,0.341488277268094,-0.524974515800204,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.728848114169215,0.326197757390418,-0.530071355759429,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.774719673802242,0.300713557594292,-0.565749235474006,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.764525993883792,0.27013251783894,-0.560652395514781,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
"30/11/2015 22:58",NA,NA,0.744138634046891,0.239551478083588,-0.54026503567788,NA,"14_8",NA,NA,NA,NA,NA,NA,NA,1448884705,1448884853
