"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"30/11/2015 23:04",1,8.65,0.693170234454638,0.158002038735984,-0.586136595310907,0,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.677879714576962,0.219164118246687,-0.611620795107034,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.73394495412844,0.259938837920489,-0.693170234454638,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.749235474006116,0.316004077471967,-0.744138634046891,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.545361875637105,0.382262996941896,-0.524974515800204,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.443425076452599,0.35677879714577,-0.316004077471967,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.805300713557594,0.249745158002039,-0.484199796126402,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.581039755351682,0.239551478083588,-0.565749235474006,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,1.16717635066259,-0.0203873598369011,-0.606523955147808,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,1.23853211009174,0.117227319062181,-0.922528032619776,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,1.38634046890928,0.596330275229358,-0.392456676860347,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
"30/11/2015 23:04",NA,NA,0.035677879714577,0.784913353720693,-0.351681957186544,NA,"14_9",NA,NA,NA,NA,NA,NA,NA,1448885098,1448885207
