"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"30/11/2015 22:49",1,8.65,0.91743119266055,0.229357798165138,-0.382262996941896,0,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.9072375127421,0.244648318042813,-0.397553516819572,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.9072375127421,0.259938837920489,-0.402650356778797,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.902140672782875,0.259938837920489,-0.402650356778797,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.902140672782875,0.259938837920489,-0.417940876656473,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.897043832823649,0.249745158002039,-0.433231396534149,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.897043832823649,0.239551478083588,-0.443425076452599,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.876656472986748,0.234454638124363,-0.448521916411825,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.876656472986748,0.234454638124363,-0.458715596330275,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.866462793068298,0.229357798165138,-0.4638124362895,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.861365953109072,0.234454638124363,-0.458715596330275,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.861365953109072,0.259938837920489,-0.4638124362895,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.861365953109072,0.249745158002039,-0.474006116207951,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.861365953109072,0.259938837920489,-0.479102956167176,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.851172273190622,0.28032619775739,-0.468909276248726,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.840978593272171,0.27013251783894,-0.468909276248726,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.830784913353721,0.27013251783894,-0.484199796126402,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.840978593272171,0.285423037716616,-0.509683995922528,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.830784913353721,0.300713557594292,-0.489296636085627,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.81039755351682,0.316004077471967,-0.458715596330275,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.800203873598369,0.336391437308868,-0.458715596330275,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.82059123343527,0.351681957186544,-0.479102956167176,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
"30/11/2015 22:49",NA,NA,0.840978593272171,0.346585117227319,-0.494393476044852,NA,"14_7",NA,NA,NA,NA,NA,NA,NA,1448884165,1448884380
