"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"28/11/2015 0:15",1,7.75,0.774719673802242,0.305810397553517,-0.524974515800204,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.764525993883792,0.326197757390418,-0.555555555555556,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.774719673802242,0.321100917431193,-0.535168195718654,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.769622833843017,0.285423037716616,-0.565749235474006,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.484199796126402,0.265035677879715,-0.423037716615698,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.489296636085627,0.377166156982671,-0.163098878695209,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.657492354740061,0.331294597349643,-0.484199796126402,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.40163098878695,0.214067278287462,-0.479102956167176,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.27420998980632,0.147808358817533,-0.754332313965342,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.38634046890928,0.764525993883792,-0.54026503567788,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.902140672782875,0.524974515800204,-0.45361875637105,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.530071355759429,0.402650356778797,-0.168195718654434,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.73394495412844,0.372069317023445,0,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.397553516819572,0.259938837920489,-0.397553516819572,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.790010193679918,-0.0611620795107034,-0.688073394495413,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.57492354740061,-0.417940876656473,-0.4638124362895,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.3506625891947,-0.0254841997961264,-0.565749235474006,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.948012232415902,0.703363914373089,-0.524974515800204,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.871559633027523,0.718654434250764,-0.305810397553517,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.616717635066259,0.611620795107034,-0.0764525993883792,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.606523955147808,0.407747196738022,-0.00509683995922528,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.15698267074414,0.132517838939857,-0.448521916411825,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.963302752293578,-0.448521916411825,-0.744138634046891,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.524974515800204,-0.101936799184506,-0.652395514780836,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.132517838939857,-0.698267074413863,-1.09582059123344,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.80937818552497,-0.693170234454638,0.407747196738022,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.22833843017329,0.744138634046891,0.448521916411825,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.14169215086646,1.61569826707441,-0.0764525993883792,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.11620795107034,1.56982670744139,-0.17329255861366,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.662589194699286,0.800203873598369,-0.101936799184506,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.662589194699286,0.0560652395514781,-0.188583078491335,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.72375127420999,-0.27013251783894,-0.412844036697248,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",1,7.75,0.871559633027523,-0.321100917431193,-0.591233435270133,0,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.973496432212029,-0.0713557594291539,-0.611620795107034,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.998980632008155,0.214067278287462,-0.509683995922528,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.03975535168196,0.35677879714577,-0.423037716615698,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,1.04994903160041,0.417940876656473,-0.351681957186544,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.968399592252803,0.387359836901121,-0.310907237512742,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.881753312945973,0.259938837920489,-0.331294597349643,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
"28/11/2015 0:15",NA,NA,0.805300713557594,0.147808358817533,-0.392456676860347,NA,"13_12",NA,NA,NA,NA,NA,NA,NA,1448630107,1448630202
