"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"4/12/2015 22:13",0.5,8.8,0.830784913,0.733944954,-0.137614679,0,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.876656473,0.458715596,-0.163098879,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.677879715,0.04077472,-0.377166157,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.723751274,-0.152905199,-0.530071356,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.172273191,0.05606524,-0.132517839,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.18756371,0.132517839,-0.168195719,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.060142712,-0.178389399,-0.361875637,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.085626911,-0.305810398,-0.504587156,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.932721713,0.163098879,-0.509683996,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.657492355,0.443425076,-0.642201835,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.840978593,0.846075433,-0.545361876,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.830784913,0.606523955,-0.239551478,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.993883792,0.04077472,0.03567788,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.141692151,-0.239551478,-0.188583078,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.049949032,-0.407747197,-0.601427115,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.846075433,-0.433231397,-0.540265036,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.606523955,-0.112130479,-0.397553517,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.662589195,-0.066258919,-0.316004077,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.044852192,0.428134557,-0.219164118,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.029561672,0.774719674,-0.336391437,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.085626911,0.805300714,-0.224260958,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.055045872,0.647298675,-0.203873598,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.019367992,0.372069317,-0.336391437,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.009174312,0.112130479,-0.423037717,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.953109072,-0.04077472,-0.448521916,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.891946993,-0.03058104,-0.417940877,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.902140673,0.04077472,-0.346585117,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.948012232,0.137614679,-0.310907238,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.004077472,0.224260958,-0.275229358,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.024464832,0.295616718,-0.305810398,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,1.004077472,0.300713558,-0.346585117,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.953109072,0.270132518,-0.351681957,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",0.5,8.8,0.897043833,0.270132518,-0.341488277,0,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.846075433,0.275229358,-0.361875637,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.820591233,0.234454638,-0.397553517,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.810397554,0.198776758,-0.433231397,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.825688073,0.163098879,-0.448521916,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.846075433,0.137614679,-0.458715596,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
"4/12/2015 22:13",NA,NA,0.866462793,0.127420999,-0.453618756,NA,"4_2",NA,NA,NA,NA,NA,NA,NA,1449227584,1449227732
