"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"24/11/15 22:06",NA,NA,0.667686034658512,0.275229357798165,-0.677879714576962,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23815
"24/11/15 22:06",NA,NA,0.708460754332314,0.27013251783894,-0.682976554536188,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23816
"24/11/15 22:06",NA,NA,0.72375127420999,0.239551478083588,-0.677879714576962,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23817
"24/11/15 22:06",NA,NA,0.713557594291539,0.214067278287462,-0.688073394495413,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23818
"24/11/15 22:06",NA,NA,0.642201834862385,0.229357798165138,-0.708460754332314,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23819
"24/11/15 22:06",NA,NA,0.616717635066259,0.239551478083588,-0.728848114169215,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23820
"24/11/15 22:06",NA,NA,0.565749235474006,0.214067278287462,-0.718654434250764,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23821
"24/11/15 22:06",NA,NA,0.570846075433231,0.203873598369011,-0.565749235474006,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23822
"24/11/15 22:06",NA,NA,0.642201834862385,0.249745158002039,-0.494393476044852,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23823
"24/11/15 22:06",NA,NA,0.774719673802242,0.285423037716616,-0.596330275229358,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23824
"24/11/15 22:06",NA,NA,0.953109072375127,0.321100917431193,-0.616717635066259,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23825
"24/11/15 22:06",NA,NA,0.953109072375127,0.321100917431193,-0.657492354740061,NA,"10_1",NA,NA,NA,NA,NA,NA,NA,1448363160,1448363326,23826
