"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"4/12/2015 22:21",1,9.4,0.953109072,-0.168195719,-0.331294597,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.942915392,-0.163098879,-0.331294597,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.948012232,-0.163098879,-0.341488277,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.948012232,-0.168195719,-0.336391437,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.917431193,-0.147808359,-0.290519878,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.937818552,-0.101936799,-0.305810398,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.963302752,-0.117227319,-0.377166157,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.948012232,-0.147808359,-0.402650357,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.927624873,-0.107033639,-0.402650357,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.927624873,-0.091743119,-0.412844037,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.942915392,-0.132517839,-0.382262997,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.932721713,-0.122324159,-0.382262997,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.912334353,-0.107033639,-0.407747197,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
"4/12/2015 22:21",NA,NA,0.937818552,-0.122324159,-0.402650357,NA,"4_3",NA,NA,NA,NA,NA,NA,NA,1449228088,1449228180
