"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"26/11/2015 0:38",1,8.9,1.10601427115189,0.346585117227319,-0.117227319062181,0,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,1.02956167176351,0.326197757390418,-0.152905198776758,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,0.932721712538226,0.290519877675841,-0.112130479102956,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,0.846075433231397,0.295616717635066,-0.147808358817533,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,0.846075433231397,0.27013251783894,-0.214067278287462,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,0.902140672782875,0.214067278287462,-0.28032619775739,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,0.968399592252803,0.163098878695209,-0.290519877675841,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,1.01427115188583,0.168195718654434,-0.265035677879715,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,1.01936799184506,0.127420998980632,-0.265035677879715,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,1.01936799184506,0.117227319062181,-0.254841997961264,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
"26/11/2015 0:38",NA,NA,0.973496432212029,0.0968399592252803,-0.27013251783894,NA,"11_13",NA,NA,NA,NA,NA,NA,NA,1448458738,1448458897
