"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"8/12/2015 23:34",1,9,0.830784913,0.158002039,-0.550458716,0.64,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.840978593,0.163098879,-0.550458716,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.851172273,0.158002039,-0.550458716,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.856269113,0.168195719,-0.560652396,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.856269113,0.188583078,-0.555555556,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.856269113,0.178389399,-0.545361876,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.866462793,0.163098879,-0.530071356,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.861365953,0.173292559,-0.519877676,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.861365953,0.173292559,-0.504587156,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.881753313,0.168195719,-0.484199796,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.907237513,0.173292559,-0.494393476,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.912334353,0.183486239,-0.489296636,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.897043833,0.203873598,-0.463812436,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.871559633,0.224260958,-0.438328236,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.851172273,0.244648318,-0.433231397,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.830784913,0.265035678,-0.443425076,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.846075433,0.270132518,-0.458715596,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.866462793,0.270132518,-0.463812436,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.871559633,0.244648318,-0.468909276,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.876656473,0.203873598,-0.463812436,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.881753313,0.163098879,-0.463812436,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.897043833,0.152905199,-0.474006116,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.907237513,0.158002039,-0.463812436,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.897043833,0.163098879,-0.453618756,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.886850153,0.168195719,-0.453618756,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.886850153,0.178389399,-0.453618756,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.881753313,0.188583078,-0.453618756,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.876656473,0.193679918,-0.458715596,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.876656473,0.193679918,-0.458715596,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.891946993,0.188583078,-0.458715596,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
"8/12/2015 23:34",NA,NA,0.897043833,0.178389399,-0.468909276,NA,"5_12",NA,NA,NA,NA,NA,NA,NA,1449578075,1449578232
