"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"4/12/2015 22:03",0.5,9.1,0.815494393,0.137614679,-0.550458716,0,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.815494393,0.147808359,-0.545361876,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.825688073,0.137614679,-0.550458716,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.810397554,0.147808359,-0.550458716,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.810397554,0.152905199,-0.565749235,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.820591233,0.137614679,-0.560652396,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.835881753,0.132517839,-0.545361876,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.851172273,0.163098879,-0.524974516,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.840978593,0.214067278,-0.499490316,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.840978593,0.203873598,-0.504587156,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.840978593,0.173292559,-0.514780836,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
"4/12/2015 22:03",NA,NA,0.835881753,0.152905199,-0.514780836,NA,"4_1",NA,NA,NA,NA,NA,NA,NA,1449226992,1449227205
