"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"30/11/2015 23:49",NA,NA,0.616717635066259,0.458715596330275,-0.132517838939857,NA,"14_13",1.236458333,2.848958333,-0.815625,4.813541667,1.651041667,-0.484375,6.948958333,1448887751,1448887855,61447
"30/11/2015 23:49",NA,NA,0.545361875637105,0.514780835881753,0,NA,"14_13",1.0734375,2.822916667,-0.717708333,4.2765625,2.227083333,0.717708333,7.221354167,1448887751,1448887855,61448
"30/11/2015 23:49",NA,NA,0.524974515800204,0.596330275229358,0.0764525993883792,NA,"14_13",0.9109375,2.803645833,-0.616145833,4.2390625,3.046354167,1.366145833,8.6515625,1448887751,1448887855,61449
"30/11/2015 23:49",NA,NA,0.54026503567788,0.672782874617737,0.127420998980632,NA,"14_13",0.746875,2.781770833,-0.513541667,4.553125,3.818229167,1.763541667,10.13489583,1448887751,1448887855,61450
"30/11/2015 23:49",NA,NA,0.524974515800204,0.677879714576962,0.208970438328236,NA,"14_13",0.586979167,2.7609375,-0.4171875,4.563020833,3.8890625,2.4671875,10.91927083,1448887751,1448887855,61451
"30/11/2015 23:49",NA,NA,0.494393476044852,0.621814475025484,0.336391437308868,NA,"14_13",0.428645833,2.741666667,-0.309895833,4.421354167,3.358333333,3.609895833,11.38958333,1448887751,1448887855,61452
"30/11/2015 23:49",1,8.85,0.412844036697248,0.530071355759429,0.433231396534149,0,"14_13",0.272916667,2.727083333,-0.194270833,3.777083333,2.472916667,4.444270833,10.69427083,1448887751,1448887855,61453
"30/11/2015 23:49",NA,NA,0.372069317023445,0.509683995922528,0.535168195718654,NA,"14_13",0.116666667,2.705208333,-0.073958333,3.533333333,2.294791667,5.323958333,11.15208333,1448887751,1448887855,61454
"30/11/2015 23:49",NA,NA,0.351681957186544,0.474006116207951,0.596330275229358,NA,"14_13",-0.036979167,2.690625,0.046875,3.486979167,1.959375,5.803125,11.24947917,1448887751,1448887855,61455
"30/11/2015 23:49",NA,NA,0.300713557594292,0.474006116207951,0.718654434250764,NA,"14_13",-0.188541667,2.6765625,0.173958333,3.138541667,1.9734375,6.876041667,11.98802083,1448887751,1448887855,61456
"30/11/2015 23:49",NA,NA,0.224260958205912,0.494393476044852,0.779816513761468,NA,"14_13",-0.345833333,2.666666667,0.303125,2.545833333,2.183333333,7.346875,12.07604167,1448887751,1448887855,61457
"30/11/2015 23:49",NA,NA,0.132517838939857,0.55045871559633,0.881753312945973,NA,"14_13",-0.497916667,2.65625,0.434895833,1.797916667,2.74375,8.215104167,12.75677083,1448887751,1448887855,61458
"30/11/2015 23:49",NA,NA,0.142711518858308,0.601427115188583,0.927624872579001,NA,"14_13",-0.652083333,2.6328125,0.568229167,2.052083333,3.2671875,8.531770833,13.85104167,1448887751,1448887855,61459
"30/11/2015 23:49",NA,NA,0.132517838939857,0.565749235474006,0.876656472986748,NA,"14_13",-0.80625,2.606770833,0.708333333,2.10625,2.943229167,7.891666667,12.94114583,1448887751,1448887855,61460
"30/11/2015 23:49",NA,NA,0.0713557594291539,0.54026503567788,0.840978593272171,NA,"14_13",-0.951041667,2.584375,0.849479167,1.651041667,2.715625,7.400520833,11.7671875,1448887751,1448887855,61461
"30/11/2015 23:49",NA,NA,-0.0611620795107034,0.565749235474006,0.840978593272171,NA,"14_13",-1.090625,2.559895833,0.9890625,0.490625,2.990104167,7.2609375,10.74166667,1448887751,1448887855,61462
"30/11/2015 23:49",NA,NA,-0.035677879714577,0.423037716615698,0.795107033639144,NA,"14_13",-1.227083333,2.5375,1.1296875,0.877083333,1.6125,6.6703125,9.159895833,1448887751,1448887855,61463
"30/11/2015 23:49",NA,NA,-0.0152905198776758,0.219164118246687,0.840978593272171,NA,"14_13",-1.363020833,2.522395833,1.270833333,1.213020833,-0.372395833,6.979166667,8.564583333,1448887751,1448887855,61464
"30/11/2015 23:49",NA,NA,-0.0407747196738022,0.137614678899083,0.754332313965342,NA,"14_13",-1.499479167,2.5109375,1.413020833,1.099479167,-1.1609375,5.986979167,8.247395833,1448887751,1448887855,61465
"30/11/2015 23:49",NA,NA,-0.122324159021407,0.0509683995922528,0.606523955147808,NA,"14_13",-1.63125,2.500520833,1.553645833,0.43125,-2.000520833,4.396354167,6.828125,1448887751,1448887855,61466
"30/11/2015 23:49",NA,NA,-0.275229357798165,-0.0509683995922528,0.596330275229358,NA,"14_13",-1.775520833,2.484375,1.695833333,-0.924479167,-2.984375,4.154166667,8.063020833,1448887751,1448887855,61467
"30/11/2015 23:49",NA,NA,-0.336391437308868,-0.152905198776758,0.616717635066259,NA,"14_13",-1.9171875,2.461458333,1.8390625,-1.3828125,-3.961458333,4.2109375,9.555208333,1448887751,1448887855,61468
"30/11/2015 23:49",NA,NA,-0.428134556574924,-0.112130479102956,0.642201834862385,NA,"14_13",-2.055208333,2.423958333,1.98125,-2.144791667,-3.523958333,4.31875,9.9875,1448887751,1448887855,61469
"30/11/2015 23:49",NA,NA,-0.499490316004078,-0.0458715596330275,0.672782874617737,NA,"14_13",-2.192708333,2.378125,2.120833333,-2.707291667,-2.828125,4.479166667,10.01458333,1448887751,1448887855,61470
