"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"10/12/2015 21:36",0,8.3,0.902140673,0.214067278,-0.433231397,0,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.958205912,0.158002039,-0.443425076,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,1.075433231,0.137614679,-0.402650357,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.871559633,0.168195719,-0.336391437,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.795107034,0.142711519,-0.351681957,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.840978593,0.168195719,-0.392456677,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.856269113,0.183486239,-0.463812436,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.835881753,0.183486239,-0.479102956,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.810397554,0.168195719,-0.535168196,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.815494393,0.152905199,-0.591233435,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.851172273,0.152905199,-0.575942915,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.851172273,0.142711519,-0.524974516,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.825688073,0.122324159,-0.499490316,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.815494393,0.127420999,-0.524974516,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.825688073,0.132517839,-0.555555556,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.825688073,0.101936799,-0.560652396,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.810397554,0.081549439,-0.545361876,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.749235474,0.142711519,-0.581039755,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.728848114,0.178389399,-0.601427115,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.723751274,0.188583078,-0.616717635,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.723751274,0.214067278,-0.616717635,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.744138634,0.224260958,-0.616717635,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.779816514,0.203873598,-0.611620795,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.815494393,0.163098879,-0.621814475,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.861365953,0.122324159,-0.621814475,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
"10/12/2015 21:36",NA,NA,0.871559633,0.096839959,-0.611620795,NA,"6_2",NA,NA,NA,NA,NA,NA,NA,1449743781,1449743815
