"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"8/12/2015 22:58",1,8.95,0.693170234,0.351681957,-0.672782875,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.688073394,0.341488277,-0.677879715,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.682976555,0.321100917,-0.662589195,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.693170234,0.310907238,-0.647298675,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.703363914,0.321100917,-0.652395515,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.713557594,0.331294597,-0.652395515,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.718654434,0.326197757,-0.647298675,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.728848114,0.321100917,-0.652395515,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.739041794,0.321100917,-0.652395515,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.754332314,0.326197757,-0.652395515,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.764525994,0.341488277,-0.632008155,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.759429154,0.366972477,-0.606523955,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.728848114,0.377166157,-0.611620795,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.774719674,0.377166157,-0.621814475,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.784913354,0.346585117,-0.601427115,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.774719674,0.341488277,-0.581039755,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.759429154,0.341488277,-0.596330275,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.774719674,0.377166157,-0.581039755,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.784913354,0.412844037,-0.570846075,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.769622834,0.407747197,-0.565749235,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.744138634,0.387359837,-0.570846075,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.764525994,0.366972477,-0.581039755,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.784913354,0.361875637,-0.581039755,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.800203874,0.351681957,-0.586136595,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.800203874,0.351681957,-0.591233435,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
"8/12/2015 22:58",NA,NA,0.790010194,0.341488277,-0.591233435,NA,"5_8",NA,NA,NA,NA,NA,NA,NA,1449575882,1449576042
