"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"3/12/2015 21:46",1,9.3,0.744138634,0.168195719,-0.632008155,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.759429154,0.147808359,-0.637104995,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.718654434,0.163098879,-0.632008155,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.693170234,0.168195719,-0.647298675,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.677879715,0.168195719,-0.652395515,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.667686035,0.198776758,-0.672782875,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.693170234,0.224260958,-0.688073394,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.708460754,0.244648318,-0.693170234,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.693170234,0.239551478,-0.698267074,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.672782875,0.229357798,-0.708460754,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.682976555,0.208970438,-0.718654434,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.703363914,0.178389399,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.698267074,0.163098879,-0.728848114,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.682976555,0.168195719,-0.713557594,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.672782875,0.178389399,-0.718654434,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.682976555,0.203873598,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.703363914,0.229357798,-0.708460754,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.698267074,0.249745158,-0.703363914,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.682976555,0.244648318,-0.698267074,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.677879715,0.244648318,-0.713557594,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.672782875,0.249745158,-0.728848114,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.672782875,0.249745158,-0.733944954,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.657492355,0.244648318,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.682976555,0.234454638,-0.728848114,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.637104995,0.229357798,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.652395515,0.239551478,-0.728848114,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.662589195,0.270132518,-0.708460754,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.677879715,0.300713558,-0.713557594,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.667686035,0.290519878,-0.713557594,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.682976555,0.290519878,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.642201835,0.305810398,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.616717635,0.316004077,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",1,9.25,0.591233435,0.331294597,-0.718654434,0,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.581039755,0.351681957,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.581039755,0.346585117,-0.723751274,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.642201835,0.326197757,-0.708460754,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.682976555,0.351681957,-0.672782875,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.652395515,0.361875637,-0.693170234,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.657492355,0.326197757,-0.728848114,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.713557594,0.265035678,-0.728848114,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.739041794,0.219164118,-0.708460754,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.728848114,0.183486239,-0.688073394,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.718654434,0.127420999,-0.652395515,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.693170234,0.117227319,-0.642201835,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.667686035,0.122324159,-0.637104995,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.688073394,0.127420999,-0.621814475,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.713557594,0.137614679,-0.565749235,NA,"3_3",NA,NA,NA,NA,NA,NA,NA,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.718654434,0.183486239,-0.560652396,NA,"3_3",0.464343357,0.263389823,-0.192458801,0.254311077,-0.079903585,-0.368193595,0.702408257,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.733944954,0.214067278,-0.565749235,NA,"3_3",0.447725535,0.2615316,-0.181946568,0.286219419,-0.047464322,-0.383802667,0.717486408,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.764525994,0.249745158,-0.560652396,NA,"3_3",0.429514951,0.258876996,-0.171487428,0.335011043,-0.009131838,-0.389164968,0.733307849,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.795107034,0.300713558,-0.565749235,NA,"3_3",0.411729103,0.25516055,-0.162090129,0.383377931,0.045553007,-0.403659106,0.832590044,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.846075433,0.321100917,-0.555555556,NA,"3_3",0.395323649,0.252293578,-0.15216191,0.450751784,0.068807339,-0.403393646,0.922952769,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.932721713,0.402650357,-0.484199796,NA,"3_3",0.377909446,0.249745158,-0.142339874,0.554812266,0.152905199,-0.341859922,1.049577387,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.662589195,0.489296636,-0.417940877,NA,"3_3",0.360389059,0.246718909,-0.132411655,0.302200136,0.242577727,-0.285529222,0.830307085,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.973496432,0.509683996,-0.417940877,NA,"3_3",0.343930513,0.244011213,-0.122377251,0.629565919,0.265672783,-0.295563626,1.190802328,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.891946993,0.458715596,-0.305810398,NA,"3_3",0.328109072,0.241144241,-0.112449032,0.56383792,0.217571356,-0.193361366,0.974770642,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.779816514,0.412844037,-0.239551478,NA,"3_3",0.31223454,0.238595821,-0.102786273,0.467581974,0.174248216,-0.136765206,0.778595396,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.621814475,0.479102956,-0.188583078,NA,"3_3",0.296837836,0.236631414,-0.093335882,0.324976639,0.242471543,-0.095247197,0.662695379,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.667686035,0.565749235,-0.096839959,NA,"3_3",0.280804027,0.235038651,-0.083938583,0.386882008,0.330710584,-0.012901376,0.730493969,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.728848114,0.657492355,0,NA,"3_3",0.264186205,0.233339704,-0.073691811,0.46466191,0.42415265,0.073691811,0.962506371,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.728848114,0.708460754,0.02038736,NA,"3_3",0.247780751,0.232012402,-0.064029052,0.481067363,0.476448352,0.084416412,1.041932127,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.728848114,0.708460754,0.02038736,NA,"3_3",0.231746942,0.230632008,-0.054472477,0.497101172,0.477828746,0.074859837,1.049789755,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.784913354,0.632008155,0.01019368,NA,"3_3",0.215553857,0.228667601,-0.04512827,0.569359497,0.403340554,0.05532195,1.028022001,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.815494393,0.596330275,0.0254842,NA,"3_3",0.199201495,0.226968654,-0.035146959,0.616292898,0.369361621,0.060631159,1.046285678,1449139610,1449139755
"3/12/2015 21:46",1,9.3,0.749235474,0.611620795,0.04077472,0,"3_3",0.181787292,0.224738787,-0.025006371,0.567448182,0.386882008,0.065781091,1.020111281,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.718654434,0.535168196,0.107033639,NA,"3_3",0.164585457,0.223252209,-0.014653415,0.554068977,0.311915987,0.121687054,0.987672018,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.642201835,0.423037717,0.208970438,NA,"3_3",0.14759599,0.221606354,-0.004247367,0.494605844,0.201431363,0.213217805,0.909255012,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.575942915,0.387359837,0.310907238,NA,"3_3",0.130606524,0.220279052,0.006795787,0.445336391,0.167080785,0.304111451,0.916528627,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.519877676,0.366972477,0.428134557,NA,"3_3",0.113829426,0.21895175,0.0181044,0.40604825,0.148020727,0.410030156,0.964099134,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.555555556,0.316004077,0.565749235,NA,"3_3",0.097052328,0.217465172,0.029678474,0.458503228,0.098538906,0.536070761,1.093112895,1449139610,1449139755
"3/12/2015 21:46",NA,NA,0.657492355,0.249745158,0.672782875,NA,"3_3",0.079956677,0.216084777,0.041358733,0.577535678,0.033660381,0.631424142,1.2426202,1449139610,1449139755
