"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"19/11/15 22:19",NA,NA,0.769622833843017,0.412844036697248,-0.509683995922528,NA,"8_2",4.332291667,2.872916667,-1.519791667,3.217708333,1.177083333,-3.480208333,7.875,1447931944,1447932088,18763
"19/11/15 22:19",NA,NA,0.800203873598369,0.474006116207951,-0.448521916411825,NA,"8_2",4.16875,2.855729167,-1.408333333,3.68125,1.794270833,-2.991666667,8.4671875,1447931944,1447932088,18762
"19/11/15 22:19",NA,NA,0.825688073394495,0.489296636085627,-0.387359836901121,NA,"8_2",3.996875,2.833854167,-1.3046875,4.103125,1.966145833,-2.4953125,8.564583333,1447931944,1447932088,18764
"19/11/15 22:19",NA,NA,0.861365953109072,0.530071355759429,-0.458715596330275,NA,"8_2",3.816145833,2.804166667,-1.206770833,4.633854167,2.395833333,-3.293229167,10.32291667,1447931944,1447932088,18765
"19/11/15 22:19",NA,NA,0.897043832823649,0.494393476044852,-0.417940876656473,NA,"8_2",3.642708333,2.78125,-1.10625,5.157291667,2.06875,-2.99375,10.21979167,1447931944,1447932088,18766
"19/11/15 22:19",NA,NA,0.861365953109072,0.448521916411825,-0.275229357798165,NA,"8_2",3.472916667,2.7640625,-1.002604167,4.977083333,1.6359375,-1.697395833,8.310416667,1447931944,1447932088,18767
"19/11/15 22:19",NA,NA,0.942915392456677,0.448521916411825,-0.188583078491335,NA,"8_2",3.302604167,2.751041667,-0.893229167,5.947395833,1.648958333,-0.956770833,8.553125,1447931944,1447932088,18768
"19/11/15 22:19",NA,NA,0.958205912334353,0.4638124362895,-0.168195718654434,NA,"8_2",3.132291667,2.7421875,-0.784895833,6.267708333,1.8078125,-0.865104167,8.940625,1447931944,1447932088,18769
"19/11/15 22:19",NA,NA,0.713557594291539,0.611620795107034,-0.0815494393476045,NA,"8_2",2.965104167,2.733333333,-0.680208333,4.034895833,3.266666667,-0.119791667,7.421354167,1447931944,1447932088,18770
"19/11/15 22:19",NA,NA,0.713557594291539,0.815494393476045,0.0611620795107034,NA,"8_2",2.803125,2.7296875,-0.578125,4.196875,5.2703125,1.178125,10.6453125,1447931944,1447932088,18771
"19/11/15 22:19",1.5,7.65,0.739041794087666,0.846075433231397,0.168195718654434,0,"8_2",2.641145833,2.7234375,-0.479166667,4.608854167,5.5765625,2.129166667,12.31458333,1447931944,1447932088,18772
"19/11/15 22:19",NA,NA,0.657492354740061,0.902140672782875,0.168195718654434,NA,"8_2",2.472916667,2.709895833,-0.379166667,3.977083333,6.140104167,2.029166667,12.14635417,1447931944,1447932088,18773
"19/11/15 22:19",NA,NA,0.621814475025484,0.948012232415902,0.107033639143731,NA,"8_2",2.297916667,2.690625,-0.281770833,3.802083333,6.609375,1.331770833,11.74322917,1447931944,1447932088,18774
"19/11/15 22:19",NA,NA,0.693170234454638,0.871559633027523,0,NA,"8_2",2.121354167,2.671354167,-0.1875,4.678645833,5.878645833,0.1875,10.74479167,1447931944,1447932088,18775
"19/11/15 22:19",NA,NA,0.739041794087666,0.739041794087666,-0.0254841997961264,NA,"8_2",1.941145833,2.652083333,-0.096875,5.308854167,4.597916667,-0.153125,10.05989583,1447931944,1447932088,18776
"19/11/15 22:19",NA,NA,0.825688073394495,0.616717635066259,0.0203873598369011,NA,"8_2",1.759895833,2.629166667,-0.002083333,6.340104167,3.420833333,0.202083333,9.963020833,1447931944,1447932088,18777
"19/11/15 22:19",NA,NA,0.81039755351682,0.489296636085627,0.101936799184506,NA,"8_2",1.5828125,2.607291667,0.094270833,6.3671875,2.192708333,0.905729167,9.465625,1447931944,1447932088,18778
"19/11/15 22:19",NA,NA,0.698267074413863,0.407747196738022,0.188583078491335,NA,"8_2",1.406770833,2.580729167,0.19375,5.443229167,1.419270833,1.65625,8.51875,1447931944,1447932088,18779
"19/11/15 22:19",NA,NA,0.611620795107034,0.428134556574924,0.27013251783894,NA,"8_2",1.2296875,2.547916667,0.290625,4.7703125,1.652083333,2.359375,8.781770833,1447931944,1447932088,18780
"19/11/15 22:19",NA,NA,0.55045871559633,0.443425076452599,0.351681957186544,NA,"8_2",1.063020833,2.50625,0.388020833,4.336979167,1.84375,3.061979167,9.242708333,1447931944,1447932088,18781
"19/11/15 22:19",NA,NA,0.555555555555556,0.428134556574924,0.474006116207951,NA,"8_2",0.899479167,2.455208333,0.485416667,4.550520833,1.744791667,4.164583333,10.45989583,1447931944,1447932088,18782
"19/11/15 22:19",NA,NA,0.596330275229358,0.428134556574924,0.581039755351682,NA,"8_2",0.740625,2.404166667,0.5875,5.109375,1.795833333,5.1125,12.01770833,1447931944,1447932088,18783
"19/11/15 22:19",NA,NA,0.570846075433231,0.438328236493374,0.62691131498471,NA,"8_2",0.58125,2.354166667,0.691145833,5.01875,1.945833333,5.458854167,12.4234375,1447931944,1447932088,18784
"19/11/15 22:19",NA,NA,0.509683995922528,0.45361875637105,0.647298674821611,NA,"8_2",0.424479167,2.299479167,0.796875,4.575520833,2.150520833,5.553125,12.27916667,1447931944,1447932088,18785
"19/11/15 22:19",NA,NA,0.448521916411825,0.494393476044852,0.672782874617737,NA,"8_2",0.269270833,2.234375,0.9046875,4.130729167,2.615625,5.6953125,12.44166667,1447931944,1447932088,18786
"19/11/15 22:19",NA,NA,0.417940876656473,0.4638124362895,0.72375127420999,NA,"8_2",0.110416667,2.163020833,1.011458333,3.989583333,2.386979167,6.088541667,12.46510417,1447931944,1447932088,18787
"19/11/15 22:19",NA,NA,0.290519877675841,0.448521916411825,0.744138634046891,NA,"8_2",-0.0453125,2.084895833,1.121875,2.8953125,2.315104167,6.178125,11.38854167,1447931944,1447932088,18788
"19/11/15 22:19",NA,NA,0.275229357798165,0.321100917431193,0.759429153924567,NA,"8_2",-0.195833333,2.003125,1.2359375,2.895833333,1.146875,6.2140625,10.25677083,1447931944,1447932088,18789
"19/11/15 22:19",NA,NA,0.188583078491335,0.239551478083588,0.851172273190622,NA,"8_2",-0.340104167,1.9203125,1.352604167,2.190104167,0.4296875,6.997395833,9.6171875,1447931944,1447932088,18790
"19/11/15 22:19",NA,NA,0.158002038735984,0.27013251783894,0.9072375127421,NA,"8_2",-0.480729167,1.838541667,1.472916667,2.030729167,0.811458333,7.427083333,10.26927083,1447931944,1447932088,18791
"19/11/15 22:19",NA,NA,0.091743119266055,0.316004077471967,0.861365953109072,NA,"8_2",-0.616145833,1.758333333,1.592708333,1.516145833,1.341666667,6.857291667,9.715104167,1447931944,1447932088,18792
"19/11/15 22:19",NA,NA,0.0254841997961264,0.214067278287462,0.815494393476045,NA,"8_2",-0.759375,1.677083333,1.710416667,1.009375,0.422916667,6.289583333,7.721875,1447931944,1447932088,18793
"19/11/15 22:19",NA,NA,-0.0560652395514781,0.117227319062181,0.795107033639144,NA,"8_2",-0.905729167,1.596875,1.825520833,0.355729167,-0.446875,5.974479167,6.777083333,1447931944,1447932088,18794
"19/11/15 22:19",NA,NA,-0.163098878695209,0.0560652395514781,0.744138634046891,NA,"8_2",-1.055729167,1.509375,1.94375,-0.544270833,-0.959375,5.35625,6.859895833,1447931944,1447932088,18795
"19/11/15 22:19",NA,NA,-0.132517838939857,0.0662589194699286,0.708460754332314,NA,"8_2",-1.195833333,1.4203125,2.0671875,-0.104166667,-0.7703125,4.8828125,5.757291667,1447931944,1447932088,18796
"19/11/15 22:19",NA,NA,-0.234454638124363,0.0305810397553517,0.677879714576962,NA,"8_2",-1.324479167,1.334895833,2.192708333,-0.975520833,-1.034895833,4.457291667,6.467708333,1447931944,1447932088,18797
"19/11/15 22:19",NA,NA,-0.346585117227319,-0.0152905198776758,0.688073394495413,NA,"8_2",-1.459375,1.253645833,2.325,-1.940625,-1.403645833,4.425,7.769270833,1447931944,1447932088,18798
"19/11/15 22:19",NA,NA,-0.402650356778797,-0.132517838939857,0.657492354740061,NA,"8_2",-1.594791667,1.178125,2.461979167,-2.355208333,-2.478125,3.988020833,8.821354167,1447931944,1447932088,18799
"19/11/15 22:19",NA,NA,-0.438328236493374,-0.208970438328236,0.632008154943935,NA,"8_2",-1.739583333,1.103125,2.596875,-2.560416667,-3.153125,3.603125,9.316666667,1447931944,1447932088,18800
"19/11/15 22:19",NA,NA,-0.494393476044852,-0.259938837920489,0.586136595310907,NA,"8_2",-1.890625,1.030208333,2.727083333,-2.959375,-3.580208333,3.022916667,9.5625,1447931944,1447932088,18801
"19/11/15 22:19",NA,NA,-0.535168195718654,-0.229357798165138,0.601427115188583,NA,"8_2",-2.040104167,0.9609375,2.852083333,-3.209895833,-3.2109375,3.047916667,9.46875,1447931944,1447932088,18802
"19/11/15 22:19",NA,NA,-0.672782874617737,-0.0866462793068298,0.575942915392457,NA,"8_2",-2.1921875,0.8890625,2.974479167,-4.4078125,-1.7390625,2.675520833,8.822395833,1447931944,1447932088,18803
"19/11/15 22:19",2,7.7,-0.682976554536188,0.0254841997961264,0.55045871559633,0.2,"8_2",-2.353645833,0.816145833,3.097395833,-4.346354167,-0.566145833,2.302604167,7.215104167,1447931944,1447932088,18804
"19/11/15 22:19",NA,NA,-0.713557594291539,0.0254841997961264,0.530071355759429,NA,"8_2",-2.515625,0.746875,3.2203125,-4.484375,-0.496875,1.9796875,6.9609375,1447931944,1447932088,18805
"19/11/15 22:19",NA,NA,-0.682976554536188,-0.0305810397553517,0.428134556574924,NA,"8_2",-2.68125,0.684895833,3.3328125,-4.01875,-0.984895833,0.8671875,5.870833333,1447931944,1447932088,18806
"19/11/15 22:19",NA,NA,-0.708460754332314,-0.0968399592252803,0.377166156982671,NA,"8_2",-2.845833333,0.6328125,3.440625,-4.104166667,-1.5828125,0.259375,5.946354167,1447931944,1447932088,18807
"19/11/15 22:19",NA,NA,-0.73394495412844,-0.0560652395514781,0.372069317023445,NA,"8_2",-3.0125,0.583854167,3.550520833,-4.1875,-1.133854167,0.099479167,5.420833333,1447931944,1447932088,18808
"19/11/15 22:19",NA,NA,-0.82059123343527,0.0662589194699286,0.382262996941896,NA,"8_2",-3.183333333,0.534375,3.658854167,-4.866666667,0.115625,0.091145833,5.0734375,1447931944,1447932088,18809
"19/11/15 22:19",NA,NA,-0.9072375127421,0.0458715596330275,0.387359836901121,NA,"8_2",-3.361458333,0.471354167,3.766145833,-5.538541667,-0.021354167,0.033854167,5.59375,1447931944,1447932088,18810
