time,depth,temp,x,y,z,speed,dive_no,xma,yma,zma,dx,dy,dz,odba,start.time,end.time
27/11/15 23:15,1.5,7.4,0.897043833,0.127420999,-0.479102956,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.886850153,0.122324159,-0.474006116,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.886850153,0.127420999,-0.479102956,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.881753313,0.137614679,-0.474006116,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.897043833,0.132517839,-0.474006116,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.922528033,0.132517839,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.927624873,0.137614679,-0.463812436,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.912334353,0.117227319,-0.458715596,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.902140673,0.112130479,-0.479102956,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.881753313,0.132517839,-0.499490316,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.856269113,0.158002039,-0.519877676,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.825688073,0.158002039,-0.514780836,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.815494393,0.168195719,-0.514780836,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.846075433,0.188583078,-0.514780836,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.871559633,0.193679918,-0.509683996,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.902140673,0.193679918,-0.504587156,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.922528033,0.183486239,-0.479102956,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.927624873,0.158002039,-0.458715596,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.937818552,0.137614679,-0.448521916,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.932721713,0.127420999,-0.453618756,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.917431193,0.122324159,-0.453618756,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.891946993,0.132517839,-0.463812436,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.866462793,0.142711519,-0.458715596,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.851172273,0.147808359,-0.463812436,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.856269113,0.152905199,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.876656473,0.147808359,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.897043833,0.142711519,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.907237513,0.147808359,-0.463812436,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.907237513,0.152905199,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.902140673,0.152905199,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.886850153,0.158002039,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.871559633,0.152905199,-0.468909276,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,1,7.25,0.861365953,0.147808359,-0.479102956,0,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.856269113,0.142711519,-0.484199796,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.851172273,0.137614679,-0.489296636,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.856269113,0.142711519,-0.499490316,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.856269113,0.132517839,-0.504587156,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.861365953,0.122324159,-0.504587156,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.871559633,0.107033639,-0.504587156,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.876656473,0.107033639,-0.504587156,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.881753313,0.112130479,-0.494393476,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.866462793,0.117227319,-0.484199796,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.835881753,0.112130479,-0.484199796,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.846075433,0.091743119,-0.484199796,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.856269113,0.066258919,-0.479102956,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.866462793,0.101936799,-0.489296636,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.846075433,0.147808359,-0.514780836,NA,13_7,NA,NA,NA,NA,NA,NA,NA,1448626503,1448626626
27/11/15 23:15,NA,NA,0.835881753,0.152905199,-0.504587156,NA,13_7,8.341145833,1.2296875,-5.053125,-0.141145833,0.2703125,0.103125,0.514583333,1448626503,1448626626
27/11/15 23:15,NA,NA,0.846075433,0.152905199,-0.524974516,NA,13_7,8.31875,1.244270833,-5.0515625,-0.01875,0.255729167,-0.0984375,0.372916667,1448626503,1448626626
27/11/15 23:15,NA,NA,0.861365953,0.152905199,-0.540265036,NA,13_7,8.294791667,1.260416667,-5.0453125,0.155208333,0.239583333,-0.2546875,0.649479167,1448626503,1448626626
27/11/15 23:15,NA,NA,0.861365953,0.107033639,-0.494393476,NA,13_7,8.2734375,1.275,-5.028645833,0.1765625,-0.225,0.178645833,0.580208333,1448626503,1448626626
27/11/15 23:15,NA,NA,0.907237513,0.04587156,-0.428134557,NA,13_7,8.25,1.289583333,-4.999479167,0.65,-0.839583333,0.799479167,2.2890625,1448626503,1448626626
27/11/15 23:15,NA,NA,0.963302752,0.0509684,-0.438328236,NA,13_7,8.227604167,1.309375,-4.955729167,1.222395833,-0.809375,0.655729167,2.6875,1448626503,1448626626
27/11/15 23:15,NA,NA,0.922528033,0.096839959,-0.453618756,NA,13_7,8.1984375,1.330208333,-4.899479167,0.8515625,-0.380208333,0.449479167,1.68125,1448626503,1448626626
27/11/15 23:15,NA,NA,0.810397554,0.178389399,-0.428134557,NA,13_7,8.165104167,1.353645833,-4.8328125,-0.215104167,0.396354167,0.6328125,1.244270833,1448626503,1448626626
27/11/15 23:15,NA,NA,0.764525994,0.203873598,-0.463812436,NA,13_7,8.129166667,1.375520833,-4.751041667,-0.629166667,0.624479167,0.201041667,1.4546875,1448626503,1448626626
27/11/15 23:15,NA,NA,0.739041794,0.163098879,-0.519877676,NA,13_7,8.0859375,1.393229167,-4.646354167,-0.8359375,0.206770833,-0.453645833,1.496354167,1448626503,1448626626
27/11/15 23:15,NA,NA,0.774719674,0.183486239,-0.565749235,NA,13_7,8.04375,1.4125,-4.527083333,-0.44375,0.3875,-1.022916667,1.854166667,1448626503,1448626626
27/11/15 23:15,NA,NA,0.835881753,0.188583078,-0.621814475,NA,13_7,8.003645833,1.43125,-4.394270833,0.196354167,0.41875,-1.705729167,2.320833333,1448626503,1448626626
27/11/15 23:15,NA,NA,0.672782875,0.183486239,-0.565749235,NA,13_7,7.959375,1.454166667,-4.254166667,-1.359375,0.345833333,-1.295833333,3.001041667,1448626503,1448626626
27/11/15 23:15,NA,NA,0.840978593,0.142711519,-0.535168196,NA,13_7,7.9078125,1.489583333,-4.101041667,0.3421875,-0.089583333,-1.148958333,1.580729167,1448626503,1448626626
27/11/15 23:15,NA,NA,0.917431193,0.071355759,-0.524974516,NA,13_7,7.8546875,1.5328125,-3.946875,1.1453125,-0.8328125,-1.203125,3.18125,1448626503,1448626626
27/11/15 23:15,NA,NA,0.876656473,0.04077472,-0.499490316,NA,13_7,7.793229167,1.571875,-3.797395833,0.806770833,-1.171875,-1.102604167,3.08125,1448626503,1448626626
27/11/15 23:15,NA,NA,0.922528033,0.04077472,-0.504587156,NA,13_7,7.723958333,1.597916667,-3.653645833,1.326041667,-1.197916667,-1.296354167,3.8203125,1448626503,1448626626
27/11/15 23:15,1,7.15,0.927624873,0.122324159,-0.474006116,0,13_7,7.6484375,1.615625,-3.508854167,1.4515625,-0.415625,-1.141145833,3.008333333,1448626503,1448626626
27/11/15 23:15,NA,NA,0.840978593,0.193679918,-0.468909276,NA,13_7,7.563541667,1.6296875,-3.3703125,0.686458333,0.2703125,-1.2296875,2.186458333,1448626503,1448626626
27/11/15 23:15,NA,NA,0.769622834,0.229357798,-0.514780836,NA,13_7,7.466145833,1.631770833,-3.233854167,0.083854167,0.618229167,-1.816145833,2.518229167,1448626503,1448626626
27/11/15 23:15,NA,NA,0.754332314,0.254841998,-0.545361876,NA,13_7,7.365104167,1.615625,-3.098958333,0.034895833,0.884375,-2.251041667,3.1703125,1448626503,1448626626
27/11/15 23:15,NA,NA,0.764525994,0.280326198,-0.555555556,NA,13_7,7.264583333,1.6,-2.975,0.235416667,1.15,-2.475,3.860416667,1448626503,1448626626
27/11/15 23:15,NA,NA,0.784913354,0.259938838,-0.545361876,NA,13_7,7.15625,1.582291667,-2.858333333,0.54375,0.967708333,-2.491666667,4.003125,1448626503,1448626626
27/11/15 23:15,NA,NA,0.805300714,0.229357798,-0.540265036,NA,13_7,7.0328125,1.552083333,-2.746354167,0.8671875,0.697916667,-2.553645833,4.11875,1448626503,1448626626
27/11/15 23:15,NA,NA,0.800203874,0.183486239,-0.535168196,NA,13_7,6.899479167,1.522916667,-2.6375,0.950520833,0.277083333,-2.6125,3.840104167,1448626503,1448626626
27/11/15 23:15,NA,NA,0.810397554,0.152905199,-0.550458716,NA,13_7,6.753125,1.499479167,-2.522916667,1.196875,0.000520833,-2.877083333,4.074479167,1448626503,1448626626
27/11/15 23:15,NA,NA,0.840978593,0.132517839,-0.570846075,NA,13_7,6.605208333,1.486979167,-2.405208333,1.644791667,-0.186979167,-3.194791667,5.0265625,1448626503,1448626626
27/11/15 23:15,NA,NA,0.840978593,0.071355759,-0.591233435,NA,13_7,6.453645833,1.478645833,-2.2921875,1.796354167,-0.778645833,-3.5078125,6.0828125,1448626503,1448626626
27/11/15 23:15,NA,NA,0.825688073,0.02038736,-0.601427115,NA,13_7,6.313541667,1.469791667,-2.1828125,1.786458333,-1.269791667,-3.7171875,6.7734375,1448626503,1448626626
27/11/15 23:15,NA,NA,0.800203874,0,-0.581039755,NA,13_7,6.168229167,1.447395833,-2.077604167,1.681770833,-1.447395833,-3.622395833,6.7515625,1448626503,1448626626
27/11/15 23:15,NA,NA,0.774719674,0,-0.565749235,NA,13_7,6.0140625,1.422395833,-1.98125,1.5859375,-1.422395833,-3.56875,6.577083333,1448626503,1448626626
27/11/15 23:15,NA,NA,0.759429154,0.03058104,-0.575942915,NA,13_7,5.850520833,1.4015625,-1.8890625,1.599479167,-1.1015625,-3.7609375,6.461979167,1448626503,1448626626
27/11/15 23:15,NA,NA,0.764525994,0.0509684,-0.581039755,NA,13_7,5.686458333,1.386979167,-1.8,1.813541667,-0.886979167,-3.9,6.600520833,1448626503,1448626626
