"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"3/12/2015 21:39",0,9.25,0.891946993,0.270132518,-0.463812436,0,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.881753313,0.270132518,-0.448521916,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.876656473,0.275229358,-0.443425076,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.968399592,0.285423038,-0.484199796,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.840978593,0.336391437,-0.463812436,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.779816514,0.331294597,-0.412844037,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.846075433,0.300713558,-0.438328236,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.856269113,0.295616718,-0.468909276,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.856269113,0.321100917,-0.479102956,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.835881753,0.310907238,-0.463812436,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.825688073,0.265035678,-0.458715596,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.840978593,0.265035678,-0.479102956,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.846075433,0.275229358,-0.484199796,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.815494393,0.259938838,-0.519877676,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.774719674,0.270132518,-0.530071356,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.739041794,0.254841998,-0.545361876,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.749235474,0.244648318,-0.560652396,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.769622834,0.239551478,-0.565749235,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.769622834,0.224260958,-0.575942915,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.784913354,0.244648318,-0.591233435,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.790010194,0.254841998,-0.596330275,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.764525994,0.285423038,-0.596330275,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.718654434,0.321100917,-0.596330275,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.693170234,0.310907238,-0.621814475,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.698267074,0.265035678,-0.657492355,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.733944954,0.193679918,-0.667686035,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.744138634,0.152905199,-0.657492355,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.749235474,0.158002039,-0.652395515,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.739041794,0.188583078,-0.652395515,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.718654434,0.229357798,-0.657492355,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.728848114,0.254841998,-0.662589195,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.739041794,0.280326198,-0.652395515,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",0.5,9.25,0.713557594,0.300713558,-0.642201835,0,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.682976555,0.290519878,-0.652395515,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.682976555,0.254841998,-0.693170234,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
"3/12/2015 21:39",NA,NA,0.667686035,0.239551478,-0.662589195,NA,"3_2",NA,NA,NA,NA,NA,NA,NA,1449139180,1449139353
