"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"24/11/2015 23:01",NA,NA,0.825688073394495,0.259938837920489,-0.560652395514781,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36497
"24/11/2015 23:01",NA,NA,0.830784913353721,0.254841997961264,-0.555555555555556,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36498
"24/11/2015 23:01",NA,NA,0.815494393476045,0.249745158002039,-0.54026503567788,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36499
"24/11/2015 23:01",NA,NA,0.825688073394495,0.249745158002039,-0.535168195718654,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36500
"24/11/2015 23:01",NA,NA,0.830784913353721,0.244648318042813,-0.535168195718654,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36501
"24/11/2015 23:01",NA,NA,0.840978593272171,0.234454638124363,-0.545361875637105,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36502
"24/11/2015 23:01",NA,NA,0.846075433231397,0.224260958205912,-0.55045871559633,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36503
"24/11/2015 23:01",NA,NA,0.851172273190622,0.214067278287462,-0.545361875637105,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36504
"24/11/2015 23:01",NA,NA,0.861365953109072,0.214067278287462,-0.545361875637105,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36505
"24/11/2015 23:01",NA,NA,0.856269113149847,0.214067278287462,-0.524974515800204,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36506
"24/11/2015 23:01",NA,NA,0.840978593272171,0.214067278287462,-0.494393476044852,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36507
"24/11/2015 23:01",NA,NA,0.835881753312946,0.208970438328236,-0.479102956167176,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36508
"24/11/2015 23:01",NA,NA,0.851172273190622,0.214067278287462,-0.479102956167176,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36509
"24/11/2015 23:01",NA,NA,0.840978593272171,0.224260958205912,-0.494393476044852,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36510
"24/11/2015 23:01",NA,NA,0.82059123343527,0.229357798165138,-0.484199796126402,NA,"10_5",NA,NA,NA,NA,NA,NA,NA,1448366487,1448366592,36511
