"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"30/11/15 21:38",0.5,9,0.744138634046891,0.479102956167176,-0.28032619775739,0.11,"14_2",3.331770833,2.4109375,-0.267708333,3.968229167,2.2890625,-2.482291667,8.739583333,1448879917,1448880126,30791
"30/11/15 21:38",NA,NA,0.886850152905199,0.458715596330275,-0.295616717635066,NA,"14_2",3.170833333,2.3640625,-0.163541667,5.529166667,2.1359375,-2.736458333,10.4015625,1448879917,1448880126,30792
"30/11/15 21:38",NA,NA,0.805300713557594,0.428134556574924,-0.28032619775739,NA,"14_2",3.026041667,2.313020833,-0.072916667,4.873958333,1.886979167,-2.677083333,9.438020833,1448879917,1448880126,30793
"30/11/15 21:38",NA,NA,0.866462793068298,0.535168195718654,-0.259938837920489,NA,"14_2",2.874479167,2.256770833,0.011458333,5.625520833,2.993229167,-2.561458333,11.18020833,1448879917,1448880126,30794
"30/11/15 21:38",NA,NA,0.835881753312946,0.581039755351682,-0.295616717635066,NA,"14_2",2.716666667,2.201041667,0.103645833,5.483333333,3.498958333,-3.003645833,11.9859375,1448879917,1448880126,30795
"30/11/15 21:38",NA,NA,0.881753312945973,0.581039755351682,-0.219164118246687,NA,"14_2",2.5546875,2.150520833,0.211979167,6.0953125,3.549479167,-2.361979167,12.00677083,1448879917,1448880126,30796
"30/11/15 21:38",NA,NA,0.851172273190622,0.55045871559633,-0.188583078491335,NA,"14_2",2.382291667,2.101041667,0.326041667,5.967708333,3.298958333,-2.176041667,11.44270833,1448879917,1448880126,30797
"30/11/15 21:38",NA,NA,0.790010193679918,0.392456676860347,-0.203873598369011,NA,"14_2",2.211458333,2.0609375,0.4375,5.538541667,1.7890625,-2.4375,9.765104167,1448879917,1448880126,30798
"30/11/15 21:38",NA,NA,0.739041794087666,0.259938837920489,-0.224260958205912,NA,"14_2",2.0484375,2.0109375,0.534895833,5.2015625,0.5390625,-2.734895833,8.475520833,1448879917,1448880126,30799
"30/11/15 21:38",NA,NA,0.815494393476045,0.132517838939857,-0.137614678899083,NA,"14_2",1.873958333,1.963541667,0.632291667,6.126041667,-0.663541667,-1.982291667,8.771875,1448879917,1448880126,30800
"30/11/15 21:38",NA,NA,0.779816513761468,0.122324159021407,0.127420998980632,NA,"14_2",1.699479167,1.9234375,0.732291667,5.950520833,-0.7234375,0.517708333,7.191666667,1448879917,1448880126,30801
"30/11/15 21:38",NA,NA,0.718654434250764,0.188583078491335,0.310907237512742,NA,"14_2",1.528645833,1.879166667,0.836458333,5.521354167,-0.029166667,2.213541667,7.7640625,1448879917,1448880126,30802
"30/11/15 21:38",NA,NA,0.703363914373089,0.438328236493374,0.361875637104995,NA,"14_2",1.355729167,1.835416667,0.936458333,5.544270833,2.464583333,2.613541667,10.62239583,1448879917,1448880126,30803
"30/11/15 21:38",NA,NA,0.647298674821611,0.484199796126402,0.428134556574924,NA,"14_2",1.185416667,1.7859375,1.0375,5.164583333,2.9640625,3.1625,11.29114583,1448879917,1448880126,30804
