"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"24/11/15 23:35",NA,NA,0.484199796126402,0.504587155963303,-0.647298674821611,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18611
"24/11/15 23:35",NA,NA,0.474006116207951,0.412844036697248,-0.647298674821611,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18612
"24/11/15 23:35",NA,NA,0.545361875637105,0.407747196738022,-0.698267074413863,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18613
"24/11/15 23:35",NA,NA,0.601427115188583,0.423037716615698,-0.703363914373089,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18614
"24/11/15 23:35",NA,NA,0.662589194699286,0.428134556574924,-0.698267074413863,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18615
"24/11/15 23:35",NA,NA,0.642201834862385,0.382262996941896,-0.703363914373089,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18616
"24/11/15 23:35",NA,NA,0.616717635066259,0.295616717635066,-0.688073394495413,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18617
"24/11/15 23:35",NA,NA,0.601427115188583,0.295616717635066,-0.739041794087666,NA,"10_7",NA,NA,NA,NA,NA,NA,NA,1448368557,1448368633,18618
"24/11/15 23:35",NA,NA,0.621814475025484,0.300713557594292,-0.744138634046891,NA,"10_7",5.924479167,4.761979167,-4.394270833,0.175520833,-1.811979167,-2.905729167,4.893229167,1448368557,1448368633,18619
"24/11/15 23:35",NA,NA,0.606523955147808,0.300713557594292,-0.667686034658512,NA,"10_7",5.822916667,4.761979167,-4.202604167,0.127083333,-1.811979167,-2.347395833,4.286458333,1448368557,1448368633,18620
"24/11/15 23:35",NA,NA,0.621814475025484,0.372069317023445,-0.570846075433231,NA,"10_7",5.709895833,4.769270833,-4.0125,0.390104167,-1.119270833,-1.5875,3.096875,1448368557,1448368633,18621
"24/11/15 23:35",NA,NA,0.657492354740061,0.428134556574924,-0.616717635066259,NA,"10_7",5.5859375,4.770833333,-3.836458333,0.8640625,-0.570833333,-2.213541667,3.6484375,1448368557,1448368633,18622
"24/11/15 23:35",NA,NA,0.672782874617737,0.397553516819572,-0.62691131498471,NA,"10_7",5.478125,4.789583333,-3.661979167,1.121875,-0.889583333,-2.488020833,4.499479167,1448368557,1448368633,18623
"24/11/15 23:35",NA,NA,0.688073394495413,0.336391437308868,-0.606523955147808,NA,"10_7",5.386458333,4.819270833,-3.490625,1.363541667,-1.519270833,-2.459375,5.3421875,1448368557,1448368633,18624
"24/11/15 23:35",NA,NA,0.62691131498471,0.377166156982671,-0.581039755351682,NA,"10_7",5.302604167,4.836458333,-3.327083333,0.847395833,-1.136458333,-2.372916667,4.356770833,1448368557,1448368633,18625
"24/11/15 23:35",NA,NA,0.647298674821611,0.443425076452599,-0.54026503567788,NA,"10_7",5.217708333,4.83125,-3.165104167,1.132291667,-0.48125,-2.134895833,3.7484375,1448368557,1448368633,18626
"24/11/15 23:35",NA,NA,0.764525993883792,0.417940876656473,-0.545361875637105,NA,"10_7",5.105729167,4.809895833,-3.015104167,2.394270833,-0.709895833,-2.334895833,5.4390625,1448368557,1448368633,18627
"24/11/15 23:35",NA,NA,0.749235474006116,0.428134556574924,-0.519877675840979,NA,"10_7",5.003125,4.7890625,-2.870833333,2.346875,-0.5890625,-2.229166667,5.165104167,1448368557,1448368633,18628
"24/11/15 23:35",NA,NA,0.728848114169215,0.499490316004078,-0.484199796126402,NA,"10_7",4.907291667,4.761979167,-2.724479167,2.242708333,0.138020833,-2.025520833,4.40625,1448368557,1448368633,18629
"24/11/15 23:35",NA,NA,0.759429153924567,0.530071355759429,-0.423037716615698,NA,"10_7",4.8140625,4.720833333,-2.5859375,2.6359375,0.479166667,-1.5640625,4.679166667,1448368557,1448368633,18630
"24/11/15 23:35",NA,NA,0.744138634046891,0.479102956167176,-0.4638124362895,NA,"10_7",4.690104167,4.677604167,-2.460416667,2.609895833,0.022395833,-2.089583333,4.721875,1448368557,1448368633,18631
"24/11/15 23:35",NA,NA,0.708460754332314,0.428134556574924,-0.438328236493374,NA,"10_7",4.576041667,4.6109375,-2.3421875,2.373958333,-0.4109375,-1.9578125,4.742708333,1448368557,1448368633,18632
"24/11/15 23:35",NA,NA,0.601427115188583,0.428134556574924,-0.387359836901121,NA,"10_7",4.485416667,4.533333333,-2.222395833,1.414583333,-0.333333333,-1.577604167,3.325520833,1448368557,1448368633,18633
"24/11/15 23:35",NA,NA,0.596330275229358,0.514780835881753,-0.36697247706422,NA,"10_7",4.395833333,4.470833333,-2.111458333,1.454166667,0.579166667,-1.488541667,3.521875,1448368557,1448368633,18634
"24/11/15 23:35",NA,NA,0.621814475025484,0.581039755351682,-0.407747196738022,NA,"10_7",4.2875,4.4359375,-1.991145833,1.8125,1.2640625,-2.008854167,5.085416667,1448368557,1448368633,18635
"24/11/15 23:35",1.5,7.75,0.667686034658512,0.565749235474006,-0.4638124362895,0,"10_7",4.1734375,4.403125,-1.8828125,2.3765625,1.146875,-2.6671875,6.190625,1448368557,1448368633,18636
"24/11/15 23:35",NA,NA,0.688073394495413,0.575942915392457,-0.428134556574924,NA,"10_7",4.051041667,4.365104167,-1.785416667,2.698958333,1.284895833,-2.414583333,6.3984375,1448368557,1448368633,18637
"24/11/15 23:35",NA,NA,0.708460754332314,0.606523955147808,-0.392456676860347,NA,"10_7",3.906770833,4.3421875,-1.690104167,3.043229167,1.6078125,-2.159895833,6.8109375,1448368557,1448368633,18638
"24/11/15 23:35",NA,NA,0.774719673802242,0.632008154943935,-0.468909276248726,NA,"10_7",3.7546875,4.3265625,-1.589583333,3.8453125,1.8734375,-3.010416667,8.729166667,1448368557,1448368633,18639
"24/11/15 23:35",NA,NA,0.728848114169215,0.591233435270133,-0.4638124362895,NA,"10_7",3.618229167,4.298958333,-1.476041667,3.531770833,1.501041667,-3.073958333,8.106770833,1448368557,1448368633,18640
"24/11/15 23:35",NA,NA,0.72375127420999,0.621814475025484,-0.45361875637105,NA,"10_7",3.486979167,4.268229167,-1.366666667,3.613020833,1.831770833,-3.083333333,8.528125,1448368557,1448368633,18641
"24/11/15 23:35",NA,NA,0.708460754332314,0.596330275229358,-0.407747196738022,NA,"10_7",3.349479167,4.236979167,-1.258854167,3.600520833,1.613020833,-2.741145833,7.9546875,1448368557,1448368633,18642
"24/11/15 23:35",NA,NA,0.677879714576962,0.54026503567788,-0.417940876656473,NA,"10_7",3.186979167,4.221354167,-1.14375,3.463020833,1.078645833,-2.95625,7.497916667,1448368557,1448368633,18643
"24/11/15 23:35",NA,NA,0.728848114169215,0.474006116207951,-0.468909276248726,NA,"10_7",3.028125,4.204166667,-1.041145833,4.121875,0.445833333,-3.558854167,8.1265625,1448368557,1448368633,18644
"24/11/15 23:35",NA,NA,0.779816513761468,0.494393476044852,-0.458715596330275,NA,"10_7",2.880729167,4.177083333,-0.943229167,4.769270833,0.672916667,-3.556770833,8.998958333,1448368557,1448368633,18645
"24/11/15 23:35",NA,NA,0.764525993883792,0.504587155963303,-0.438328236493374,NA,"10_7",2.736979167,4.138541667,-0.840625,4.763020833,0.811458333,-3.459375,9.033854167,1448368557,1448368633,18646
"24/11/15 23:35",NA,NA,0.749235474006116,0.494393476044852,-0.474006116207951,NA,"10_7",2.591666667,4.094791667,-0.7234375,4.758333333,0.755208333,-3.9265625,9.440104167,1448368557,1448368633,18647
"24/11/15 23:35",NA,NA,0.830784913353721,0.474006116207951,-0.489296636085627,NA,"10_7",2.4484375,4.052083333,-0.602604167,5.7015625,0.597916667,-4.197395833,10.496875,1448368557,1448368633,18648
"24/11/15 23:35",NA,NA,0.840978593272171,0.468909276248726,-0.489296636085627,NA,"10_7",2.335416667,4.005729167,-0.491145833,5.914583333,0.594270833,-4.308854167,10.81770833,1448368557,1448368633,18649
"24/11/15 23:35",NA,NA,0.795107033639144,0.474006116207951,-0.458715596330275,NA,"10_7",2.1859375,3.9578125,-0.406770833,5.6140625,0.6921875,-4.093229167,10.39947917,1448368557,1448368633,18650
"24/11/15 23:35",NA,NA,0.677879714576962,0.596330275229358,-0.336391437308868,NA,"10_7",2.0140625,3.891145833,-0.322395833,4.6359375,1.958854167,-2.977604167,9.572395833,1448368557,1448368633,18651
"24/11/15 23:35",NA,NA,0.703363914373089,0.606523955147808,-0.305810397553517,NA,"10_7",1.8546875,3.8171875,-0.246354167,5.0453125,2.1328125,-2.753645833,9.931770833,1448368557,1448368633,18652
"24/11/15 23:35",NA,NA,0.81039755351682,0.509683995922528,-0.45361875637105,NA,"10_7",1.7078125,3.741145833,-0.170833333,6.2421875,1.258854167,-4.279166667,11.78020833,1448368557,1448368633,18653
"24/11/15 23:35",NA,NA,0.963302752293578,0.387359836901121,-0.54026503567788,NA,"10_7",1.557291667,3.663020833,-0.082291667,7.892708333,0.136979167,-5.217708333,13.24739583,1448368557,1448368633,18654
"24/11/15 23:35",NA,NA,1.04994903160041,0.310907237512742,-0.524974515800204,NA,"10_7",1.39375,3.5953125,0.023958333,8.90625,-0.5453125,-5.173958333,14.62552083,1448368557,1448368633,18655
