"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"4/12/2015 23:23",1,8.85,0.713557594,0.417940877,-0.591233435,0,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.790010194,0.377166157,-0.621814475,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.733944954,0.331294597,-0.672782875,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.581039755,0.310907238,-0.667686035,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.514780836,0.321100917,-0.621814475,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.591233435,0.305810398,-0.693170234,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.739041794,0.382262997,-0.723751274,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.764525994,0.453618756,-0.703363914,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.739041794,0.392456677,-0.626911315,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.621814475,0.397553517,-0.611620795,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.545361876,0.412844037,-0.703363914,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
"4/12/2015 23:23",NA,NA,0.489296636,0.428134557,-0.698267074,NA,"4_7",NA,NA,NA,NA,NA,NA,NA,1449231807,1449232028
