"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"20/11/2015 23:02",1,7,0.72375127420999,0.514780835881753,-0.652395514780836,0,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.652395514780836,0.494393476044852,-0.570846075433231,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.63710499490316,0.45361875637105,-0.560652395514781,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.657492354740061,0.474006116207951,-0.575942915392457,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.63710499490316,0.4638124362895,-0.591233435270133,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.662589194699286,0.428134556574924,-0.560652395514781,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.688073394495413,0.387359836901121,-0.545361875637105,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.693170234454638,0.423037716615698,-0.55045871559633,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.621814475025484,0.535168195718654,-0.586136595310907,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.601427115188583,0.591233435270133,-0.62691131498471,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.570846075433231,0.581039755351682,-0.621814475025484,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.611620795107034,0.535168195718654,-0.606523955147808,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.616717635066259,0.489296636085627,-0.575942915392457,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.652395514780836,0.397553516819572,-0.586136595310907,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.642201834862385,0.479102956167176,-0.581039755351682,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.611620795107034,0.560652395514781,-0.616717635066259,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.662589194699286,0.565749235474006,-0.62691131498471,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.672782874617737,0.55045871559633,-0.611620795107034,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.642201834862385,0.524974515800204,-0.560652395514781,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.647298674821611,0.468909276248726,-0.494393476044852,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.677879714576962,0.530071355759429,-0.509683995922528,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.657492354740061,0.647298674821611,-0.545361875637105,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.596330275229358,0.63710499490316,-0.545361875637105,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.611620795107034,0.545361875637105,-0.494393476044852,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.642201834862385,0.4638124362895,-0.514780835881753,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.570846075433231,0.474006116207951,-0.535168195718654,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.63710499490316,0.443425076452599,-0.606523955147808,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.708460754332314,0.474006116207951,-0.616717635066259,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.708460754332314,0.484199796126402,-0.606523955147808,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.672782874617737,0.484199796126402,-0.632008154943935,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.565749235474006,0.581039755351682,-0.63710499490316,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",NA,NA,0.575942915392457,0.591233435270133,-0.611620795107034,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
"20/11/2015 23:02",1,7,0.642201834862385,0.601427115188583,-0.591233435270133,NA,"9_6",NA,NA,NA,NA,NA,NA,NA,1448020944,1448021066
