"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"24/11/15 23:42",NA,NA,0.652395514780836,0.616717635066259,-0.54026503567788,NA,"10_8",4.194791667,4.408854167,-1.6640625,2.205208333,1.641145833,-3.6359375,7.482291667,1448368957,1448369158,31439
"24/11/15 23:42",NA,NA,0.632008154943935,0.499490316004078,-0.499490316004078,NA,"10_8",4.090625,4.378125,-1.547395833,2.109375,0.521875,-3.352604167,5.983854167,1448368957,1448369158,31440
"24/11/15 23:42",NA,NA,0.662589194699286,0.448521916411825,-0.509683995922528,NA,"10_8",3.965625,4.378645833,-1.4328125,2.534375,0.021354167,-3.5671875,6.122916667,1448368957,1448369158,31441
"24/11/15 23:42",NA,NA,0.662589194699286,0.468909276248726,-0.530071355759429,NA,"10_8",3.807291667,4.372916667,-1.325520833,2.692708333,0.227083333,-3.874479167,6.794270833,1448368957,1448369158,31442
"24/11/15 23:42",NA,NA,0.565749235474006,0.479102956167176,-0.504587155963303,NA,"10_8",3.631770833,4.358333333,-1.213020833,1.918229167,0.341666667,-3.736979167,5.996875,1448368957,1448369158,31443
"24/11/15 23:42",NA,NA,0.586136595310907,0.484199796126402,-0.509683995922528,NA,"10_8",3.471875,4.344270833,-1.082291667,2.278125,0.405729167,-3.917708333,6.6015625,1448368957,1448369158,31444
"24/11/15 23:42",NA,NA,0.667686034658512,0.504587155963303,-0.514780835881753,NA,"10_8",3.340104167,4.338020833,-0.968229167,3.209895833,0.611979167,-4.081770833,7.903645833,1448368957,1448369158,31445
"24/11/15 23:42",NA,NA,0.72375127420999,0.560652395514781,-0.519877675840979,NA,"10_8",3.189583333,4.310416667,-0.8765625,3.910416667,1.189583333,-4.2234375,9.3234375,1448368957,1448369158,31446
"24/11/15 23:42",NA,NA,0.764525993883792,0.494393476044852,-0.565749235474006,NA,"10_8",3.027604167,4.2734375,-0.783854167,4.472395833,0.5765625,-4.766145833,9.815104167,1448368957,1448369158,31447
"24/11/15 23:42",NA,NA,0.754332313965342,0.428134556574924,-0.565749235474006,NA,"10_8",2.871875,4.240625,-0.688020833,4.528125,-0.040625,-4.861979167,9.430729167,1448368957,1448369158,31448
"24/11/15 23:42",NA,NA,0.800203873598369,0.402650356778797,-0.535168195718654,NA,"10_8",2.7078125,4.223958333,-0.576041667,5.1421875,-0.273958333,-4.673958333,10.09010417,1448368957,1448369158,31449
"24/11/15 23:42",NA,NA,0.912334352701325,0.331294597349643,-0.54026503567788,NA,"10_8",2.540104167,4.196354167,-0.456770833,6.409895833,-0.946354167,-4.843229167,12.19947917,1448368957,1448369158,31450
"24/11/15 23:42",NA,NA,0.891946992864424,0.321100917431193,-0.407747196738022,NA,"10_8",2.378645833,4.155208333,-0.3453125,6.371354167,-1.005208333,-3.6546875,11.03125,1448368957,1448369158,31451
"24/11/15 23:42",NA,NA,0.749235474006116,0.443425076452599,-0.27013251783894,NA,"10_8",2.2359375,4.102604167,-0.2484375,5.1140625,0.247395833,-2.4015625,7.763020833,1448368957,1448369158,31452
"24/11/15 23:42",NA,NA,0.739041794087666,0.509683995922528,-0.336391437308868,NA,"10_8",2.091666667,4.047395833,-0.161979167,5.158333333,0.952604167,-3.138020833,9.248958333,1448368957,1448369158,31453
"24/11/15 23:42",NA,NA,0.805300713557594,0.494393476044852,-0.489296636085627,NA,"10_8",1.946875,3.978645833,-0.070833333,5.953125,0.871354167,-4.729166667,11.55364583,1448368957,1448369158,31454
"24/11/15 23:42",NA,NA,0.876656472986748,0.586136595310907,-0.504587155963303,NA,"10_8",1.800520833,3.918229167,0.021875,6.799479167,1.831770833,-4.971875,13.603125,1448368957,1448369158,31455
"24/11/15 23:42",NA,NA,0.91743119266055,0.428134556574924,-0.433231396534149,NA,"10_8",1.6390625,3.853645833,0.109895833,7.3609375,0.346354167,-4.359895833,12.0671875,1448368957,1448369158,31456
"24/11/15 23:42",NA,NA,0.886850152905199,0.346585117227319,-0.428134556574924,NA,"10_8",1.485416667,3.775520833,0.197916667,7.214583333,-0.375520833,-4.397916667,11.98802083,1448368957,1448369158,31457
"24/11/15 23:42",NA,NA,0.713557594291539,0.504587155963303,-0.239551478083588,NA,"10_8",1.3484375,3.696875,0.29375,5.6515625,1.253125,-2.64375,9.5484375,1448368957,1448369158,31458
"24/11/15 23:42",NA,NA,0.611620795107034,0.545361875637105,-0.117227319062181,NA,"10_8",1.203125,3.615104167,0.393229167,4.796875,1.734895833,-1.543229167,8.075,1448368957,1448369158,31459
"24/11/15 23:42",NA,NA,0.560652395514781,0.438328236493374,-0.101936799184506,NA,"10_8",1.058333333,3.53125,0.5015625,4.441666667,0.76875,-1.5015625,6.711979167,1448368957,1448369158,31460
"24/11/15 23:42",NA,NA,0.606523955147808,0.433231396534149,0.127420998980632,NA,"10_8",0.9140625,3.455729167,0.598958333,5.0359375,0.794270833,0.651041667,6.48125,1448368957,1448369158,31461
"24/11/15 23:42",NA,NA,0.433231396534149,0.412844036697248,0.417940876656473,NA,"10_8",0.767708333,3.361979167,0.6953125,3.482291667,0.688020833,3.4046875,7.575,1448368957,1448369158,31462
"24/11/15 23:42",NA,NA,0.229357798165138,0.468909276248726,0.642201834862385,NA,"10_8",0.621875,3.2625,0.7953125,1.628125,1.3375,5.5046875,8.4703125,1448368957,1448369158,31463
"24/11/15 23:42",NA,NA,0.158002038735984,0.560652395514781,0.611620795107034,NA,"10_8",0.471875,3.169791667,0.896354167,1.078125,2.330208333,5.103645833,8.511979167,1448368957,1448369158,31464
"24/11/15 23:42",NA,NA,0.0866462793068298,0.412844036697248,0.754332313965342,NA,"10_8",0.321354167,3.077604167,0.996875,0.528645833,0.972395833,6.403125,7.904166667,1448368957,1448369158,31465
"24/11/15 23:42",NA,NA,0.0866462793068298,0.377166156982671,0.942915392456677,NA,"10_8",0.172395833,2.9984375,1.102083333,0.677604167,0.7015625,8.147916667,9.527083333,1448368957,1448369158,31466
"24/11/15 23:42",NA,NA,0.0305810397553517,0.346585117227319,1.11111111111111,NA,"10_8",0.025520833,2.941145833,1.219270833,0.274479167,0.458854167,9.680729167,10.4140625,1448368957,1448369158,31467
"24/11/15 23:42",1,7.8,-0.0152905198776758,0.336391437308868,1.19266055045872,0,"10_8",-0.108854167,2.8484375,1.3265625,-0.041145833,0.4515625,10.3734375,10.86614583,1448368957,1448369158,31468
"24/11/15 23:42",NA,NA,-0.0815494393476045,0.372069317023445,1.25891946992864,NA,"10_8",-0.2703125,2.728645833,1.438020833,-0.5296875,0.921354167,10.91197917,12.36302083,1448368957,1448369158,31469
"24/11/15 23:42",NA,NA,-0.091743119266055,0.63710499490316,1.20795107033639,NA,"10_8",-0.427083333,2.597916667,1.5453125,-0.472916667,3.652083333,10.3046875,14.4296875,1448368957,1448369158,31470
"24/11/15 23:42",NA,NA,-0.18348623853211,0.718654434250764,1.16717635066259,NA,"10_8",-0.576041667,2.478125,1.648958333,-1.223958333,4.571875,9.801041667,15.596875,1448368957,1448369158,31471
"24/11/15 23:42",NA,NA,-0.17329255861366,0.611620795107034,1.00917431192661,NA,"10_8",-0.721354167,2.375520833,1.746875,-0.978645833,3.624479167,8.153125,12.75625,1448368957,1448369158,31472
"24/11/15 23:42",NA,NA,-0.112130479102956,0.575942915392457,1.10601427115189,NA,"10_8",-0.8765625,2.283333333,1.846875,-0.2234375,3.366666667,9.003125,12.59322917,1448368957,1448369158,31473
"24/11/15 23:42",NA,NA,-0.0458715596330275,0.560652395514781,1.07033639143731,NA,"10_8",-1.038020833,2.20625,1.941145833,0.588020833,3.29375,8.558854167,12.440625,1448368957,1448369158,31474
"24/11/15 23:42",NA,NA,-0.0815494393476045,0.423037716615698,0.942915392456677,NA,"10_8",-1.203645833,2.1328125,2.029166667,0.403645833,2.0171875,7.220833333,9.641666667,1448368957,1448369158,31475
"24/11/15 23:42",NA,NA,-0.224260958205912,0.259938837920489,0.846075433231397,NA,"10_8",-1.364583333,2.071354167,2.126041667,-0.835416667,0.478645833,6.173958333,7.488020833,1448368957,1448369158,31476
"24/11/15 23:42",NA,NA,-0.158002038735984,0.239551478083588,0.912334352701325,NA,"10_8",-1.556770833,2.021875,2.221354167,0.006770833,0.328125,6.728645833,7.063541667,1448368957,1448369158,31477
"24/11/15 23:42",NA,NA,-0.163098878695209,0.254841997961264,0.91743119266055,NA,"10_8",-1.750520833,1.963541667,2.294270833,0.150520833,0.536458333,6.705729167,7.392708333,1448368957,1448369158,31478
"24/11/15 23:42",NA,NA,-0.259938837920489,0.091743119266055,0.902140672782875,NA,"10_8",-1.93125,1.913020833,2.356770833,-0.61875,-1.013020833,6.493229167,8.125,1448368957,1448369158,31479
"24/11/15 23:42",NA,NA,-0.224260958205912,0.122324159021407,0.677879714576962,NA,"10_8",-2.086979167,1.863020833,2.422916667,-0.113020833,-0.663020833,4.227083333,5.003125,1448368957,1448369158,31480
"24/11/15 23:42",NA,NA,-0.259938837920489,0.091743119266055,0.504587155963303,NA,"10_8",-2.2125,1.834375,2.476041667,-0.3375,-0.934375,2.473958333,3.745833333,1448368957,1448369158,31481
"24/11/15 23:42",NA,NA,-0.387359836901121,-0.0815494393476045,0.55045871559633,NA,"10_8",-2.308854167,1.8359375,2.519791667,-1.491145833,-2.6359375,2.880208333,7.007291667,1448368957,1448369158,31482
"24/11/15 23:42",NA,NA,-0.423037716615698,-0.035677879714577,0.519877675840979,NA,"10_8",-2.400520833,1.838020833,2.559895833,-1.749479167,-2.188020833,2.540104167,6.477604167,1448368957,1448369158,31483
"24/11/15 23:42",NA,NA,-0.494393476044852,0.0407747196738022,0.479102956167176,NA,"10_8",-2.505729167,1.833854167,2.588541667,-2.344270833,-1.433854167,2.111458333,5.889583333,1448368957,1448369158,31484
"24/11/15 23:42",NA,NA,-0.474006116207951,0.178389398572885,0.474006116207951,NA,"10_8",-2.634375,1.797916667,2.628645833,-2.015625,-0.047916667,2.021354167,4.084895833,1448368957,1448369158,31485
"24/11/15 23:42",NA,NA,-0.570846075433231,0.341488277268094,0.377166156982671,NA,"10_8",-2.763541667,1.749479167,2.685416667,-2.836458333,1.600520833,1.014583333,5.4515625,1448368957,1448369158,31486
"24/11/15 23:42",NA,NA,-0.693170234454638,0.265035677879715,0.417940876656473,NA,"10_8",-2.880208333,1.693229167,2.758333333,-3.919791667,0.906770833,1.341666667,6.168229167,1448368957,1448369158,31487
"24/11/15 23:42",NA,NA,-0.688073394495413,0.259938837920489,0.458715596330275,NA,"10_8",-3.009375,1.6359375,2.8421875,-3.740625,0.9140625,1.6578125,6.3125,1448368957,1448369158,31488
"24/11/15 23:42",NA,NA,-0.744138634046891,0.407747196738022,0.484199796126402,NA,"10_8",-3.1578125,1.5796875,2.931770833,-4.1421875,2.4203125,1.818229167,8.380729167,1448368957,1448369158,31489
"24/11/15 23:42",NA,NA,-0.861365953109072,0.36697247706422,0.514780835881753,NA,"10_8",-3.305729167,1.542708333,3.0296875,-5.144270833,2.057291667,2.0203125,9.221875,1448368957,1448369158,31490
"24/11/15 23:42",NA,NA,-0.963302752293578,0.336391437308868,0.519877675840979,NA,"10_8",-3.458333333,1.491666667,3.115104167,-5.991666667,1.808333333,1.984895833,9.784895833,1448368957,1448369158,31491
"24/11/15 23:42",NA,NA,-0.973496432212029,0.321100917431193,0.545361875637105,NA,"10_8",-3.6328125,1.438020833,3.203645833,-5.9171875,1.711979167,2.146354167,9.775520833,1448368957,1448369158,31492
"24/11/15 23:42",NA,NA,-0.932721712538226,0.35677879714577,0.489296636085627,NA,"10_8",-3.806770833,1.380208333,3.283854167,-5.343229167,2.119791667,1.516145833,8.979166667,1448368957,1448369158,31493
"24/11/15 23:42",NA,NA,-0.897043832823649,0.351681957186544,0.423037716615698,NA,"10_8",-3.9765625,1.310416667,3.354166667,-4.8234375,2.139583333,0.795833333,7.758854167,1448368957,1448369158,31494
"24/11/15 23:42",NA,NA,-0.866462793068298,0.331294597349643,0.361875637104995,NA,"10_8",-4.133854167,1.252604167,3.45,-4.366145833,1.997395833,0.1,6.463541667,1448368957,1448369158,31495
"24/11/15 23:42",NA,NA,-0.897043832823649,0.310907237512742,0.448521916411825,NA,"10_8",-4.3078125,1.220833333,3.564583333,-4.4921875,1.829166667,0.835416667,7.156770833,1448368957,1448369158,31496
"24/11/15 23:42",NA,NA,-1.00407747196738,0.326197757390418,0.565749235474006,NA,"10_8",-4.498958333,1.2078125,3.6671875,-5.351041667,1.9921875,1.8828125,9.226041667,1448368957,1448369158,31497
"24/11/15 23:42",NA,NA,-0.932721712538226,0.254841997961264,0.565749235474006,NA,"10_8",-4.692708333,1.197395833,3.765104167,-4.457291667,1.302604167,1.784895833,7.544791667,1448368957,1448369158,31498
"24/11/15 23:42",NA,NA,-0.927624872579001,0.178389398572885,0.509683995922528,NA,"10_8",-4.896354167,1.1859375,3.8546875,-4.203645833,0.5640625,1.1453125,5.913020833,1448368957,1448369158,31499
"24/11/15 23:42",2,8.25,-0.856269113149847,0.0203873598369011,0.382262996941896,0.83,"10_8",-5.075,1.169270833,3.9359375,-3.325,-0.969270833,-0.1859375,4.480208333,1448368957,1448369158,31500
"24/11/15 23:42",NA,NA,-0.790010193679918,-0.091743119266055,0.259938837920489,NA,"10_8",-5.259375,1.144791667,4.0078125,-2.490625,-2.044791667,-1.4578125,5.993229167,1448368957,1448369158,31501
"24/11/15 23:42",NA,NA,-0.82059123343527,-0.158002038735984,0.224260958205912,NA,"10_8",-5.444791667,1.08125,4.0875,-2.605208333,-2.63125,-1.8875,7.123958333,1448368957,1448369158,31502
"24/11/15 23:42",NA,NA,-0.815494393476045,-0.117227319062181,0.28032619775739,NA,"10_8",-5.622395833,1.015104167,4.178645833,-2.377604167,-2.165104167,-1.428645833,5.971354167,1448368957,1448369158,31503
"24/11/15 23:42",NA,NA,-0.937818552497451,-0.152905198776758,0.259938837920489,NA,"10_8",-5.806770833,1,4.282291667,-3.393229167,-2.5,-1.732291667,7.625520833,1448368957,1448369158,31504
"24/11/15 23:42",NA,NA,-0.840978593272171,-0.152905198776758,0.265035677879715,NA,"10_8",-6.005208333,0.988541667,4.3703125,-2.244791667,-2.488541667,-1.7703125,6.503645833,1448368957,1448369158,31505
"24/11/15 23:42",NA,NA,-0.784913353720693,-0.229357798165138,0.300713557594292,NA,"10_8",-6.1859375,0.952083333,4.435416667,-1.5140625,-3.202083333,-1.485416667,6.2015625,1448368957,1448369158,31506
"24/11/15 23:42",NA,NA,-0.856269113149847,-0.234454638124363,0.341488277268094,NA,"10_8",-6.349479167,0.903125,4.490104167,-2.050520833,-3.203125,-1.140104167,6.39375,1448368957,1448369158,31507
"24/11/15 23:42",NA,NA,-0.846075433231397,-0.290519877675841,0.351681957186544,NA,"10_8",-6.503645833,0.866666667,4.546354167,-1.796354167,-3.716666667,-1.096354167,6.609375,1448368957,1448369158,31508
"24/11/15 23:42",NA,NA,-0.81039755351682,-0.28032619775739,0.300713557594292,NA,"10_8",-6.659895833,0.831770833,4.586458333,-1.290104167,-3.581770833,-1.636458333,6.508333333,1448368957,1448369158,31509
"24/11/15 23:42",NA,NA,-0.846075433231397,-0.412844036697248,0.275229357798165,NA,"10_8",-6.8078125,0.814583333,4.589583333,-1.4921875,-4.864583333,-1.889583333,8.246354167,1448368957,1448369158,31510
"24/11/15 23:42",NA,NA,-0.846075433231397,-0.474006116207951,0.326197757390418,NA,"10_8",-6.9359375,0.796354167,4.577083333,-1.3640625,-5.446354167,-1.377083333,8.1875,1448368957,1448369158,31511
"24/11/15 23:42",NA,NA,-0.897043832823649,-0.387359836901121,0.331294597349643,NA,"10_8",-7.053125,0.747916667,4.557291667,-1.746875,-4.547916667,-1.307291667,7.602083333,1448368957,1448369158,31512
"24/11/15 23:42",NA,NA,-0.937818552497451,-0.402650356778797,0.331294597349643,NA,"10_8",-7.1546875,0.721875,4.5234375,-2.0453125,-4.671875,-1.2734375,7.990625,1448368957,1448369158,31513
"24/11/15 23:42",NA,NA,-0.9072375127421,-0.412844036697248,0.377166156982671,NA,"10_8",-7.2546875,0.691145833,4.477604167,-1.6453125,-4.741145833,-0.777604167,7.1640625,1448368957,1448369158,31514
"24/11/15 23:42",NA,NA,-0.866462793068298,-0.382262996941896,0.392456676860347,NA,"10_8",-7.348958333,0.6640625,4.411979167,-1.151041667,-4.4140625,-0.561979167,6.127083333,1448368957,1448369158,31515
"24/11/15 23:42",NA,NA,-0.840978593272171,-0.412844036697248,0.377166156982671,NA,"10_8",-7.438541667,0.650520833,4.344791667,-0.811458333,-4.700520833,-0.644791667,6.156770833,1448368957,1448369158,31516
"24/11/15 23:42",NA,NA,-0.871559633027523,-0.417940876656473,0.428134556574924,NA,"10_8",-7.533333333,0.64375,4.276041667,-1.016666667,-4.74375,-0.076041667,5.836458333,1448368957,1448369158,31517
"24/11/15 23:42",NA,NA,-0.835881753312946,-0.489296636085627,0.423037716615698,NA,"10_8",-7.615625,0.594270833,4.198958333,-0.584375,-5.394270833,-0.048958333,6.027604167,1448368957,1448369158,31518
"24/11/15 23:42",NA,NA,-0.856269113149847,-0.499490316004078,0.417940876656473,NA,"10_8",-7.691145833,0.530208333,4.127604167,-0.708854167,-5.430208333,-0.027604167,6.166666667,1448368957,1448369158,31519
"24/11/15 23:42",NA,NA,-0.881753312945973,-0.55045871559633,0.45361875637105,NA,"10_8",-7.770833333,0.480729167,4.076041667,-0.879166667,-5.880729167,0.373958333,7.133854167,1448368957,1448369158,31520
"24/11/15 23:42",NA,NA,-0.958205912334353,-0.55045871559633,0.428134556574924,NA,"10_8",-7.859375,0.441145833,4.011458333,-1.540625,-5.841145833,0.188541667,7.5703125,1448368957,1448369158,31521
"24/11/15 23:42",NA,NA,-1.04485219164118,-0.397553516819572,0.321100917431193,NA,"10_8",-7.947916667,0.394791667,3.953645833,-2.302083333,-4.294791667,-0.803645833,7.400520833,1448368957,1448369158,31522
"24/11/15 23:42",NA,NA,-1.05504587155963,-0.397553516819572,0.193679918450561,NA,"10_8",-8.030729167,0.3640625,3.909895833,-2.319270833,-4.2640625,-2.009895833,8.593229167,1448368957,1448369158,31523
"24/11/15 23:42",NA,NA,-1.00917431192661,-0.331294597349643,0.351681957186544,NA,"10_8",-8.097395833,0.359895833,3.8828125,-1.802604167,-3.609895833,-0.4328125,5.8453125,1448368957,1448369158,31524
"24/11/15 23:42",NA,NA,-1.24362895005097,-0.0764525993883792,0.387359836901121,NA,"10_8",-8.172395833,0.357291667,3.839583333,-4.027604167,-1.107291667,-0.039583333,5.174479167,1448368957,1448369158,31525
"24/11/15 23:42",NA,NA,-1.15698267074414,-0.0815494393476045,0.203873598369011,NA,"10_8",-8.253645833,0.340104167,3.798958333,-3.096354167,-1.140104167,-1.798958333,6.035416667,1448368957,1448369158,31526
