"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"3/12/2015 22:45",0.5,9.2,0.800203874,0.601427115,-0.249745158,0.09,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.688073394,0.606523955,-0.346585117,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.606523955,0.555555556,-0.448521916,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.632008155,0.479102956,-0.565749235,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.637104995,0.438328236,-0.632008155,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.728848114,0.514780836,-0.565749235,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.739041794,0.509683996,-0.484199796,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.739041794,0.535168196,-0.453618756,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.708460754,0.570846075,-0.453618756,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.652395515,0.611620795,-0.504587156,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.698267074,0.530071356,-0.524974516,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.667686035,0.530071356,-0.519877676,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.621814475,0.596330275,-0.514780836,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.642201835,0.591233435,-0.550458716,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.632008155,0.550458716,-0.581039755,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.616717635,0.581039755,-0.565749235,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.586136595,0.560652396,-0.560652396,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.606523955,0.616717635,-0.560652396,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.652395515,0.657492355,-0.560652396,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.632008155,0.632008155,-0.540265036,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.606523955,0.652395515,-0.524974516,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.611620795,0.616717635,-0.540265036,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.586136595,0.575942915,-0.560652396,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.545361876,0.616717635,-0.565749235,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.484199796,0.626911315,-0.575942915,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.433231397,0.642201835,-0.586136595,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.453618756,0.616717635,-0.621814475,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.443425076,0.647298675,-0.601427115,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.575942915,0.637104995,-0.530071356,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.682976555,0.570846075,-0.489296636,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.698267074,0.586136595,-0.499490316,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.530071356,0.545361876,-0.479102956,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",0,9.2,0.499490316,0.601427115,-0.545361876,0.18,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.550458716,0.642201835,-0.499490316,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.575942915,0.606523955,-0.489296636,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.535168196,0.550458716,-0.463812436,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.494393476,0.652395515,-0.484199796,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.514780836,0.723751274,-0.463812436,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.565749235,0.728848114,-0.453618756,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.642201835,0.718654434,-0.514780836,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
"3/12/2015 22:45",NA,NA,0.626911315,0.667686035,-0.524974516,NA,"3_7",NA,NA,NA,NA,NA,NA,NA,1449143121,1449143320
