"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"27/11/2015 22:51",1,7.75,0.749235474006116,0.275229357798165,-0.63710499490316,0,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45153
"27/11/2015 22:51",NA,NA,0.759429153924567,0.265035677879715,-0.667686034658512,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45154
"27/11/2015 22:51",NA,NA,0.703363914373089,0.234454638124363,-0.642201834862385,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45155
"27/11/2015 22:51",NA,NA,0.718654434250764,0.234454638124363,-0.606523955147808,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45156
"27/11/2015 22:51",NA,NA,0.739041794087666,0.300713557594292,-0.621814475025484,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45157
"27/11/2015 22:51",NA,NA,0.759429153924567,0.310907237512742,-0.62691131498471,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45158
"27/11/2015 22:51",NA,NA,0.769622833843017,0.341488277268094,-0.606523955147808,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45159
"27/11/2015 22:51",NA,NA,0.764525993883792,0.321100917431193,-0.621814475025484,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45160
"27/11/2015 22:51",NA,NA,0.744138634046891,0.28032619775739,-0.632008154943935,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45161
"27/11/2015 22:51",NA,NA,0.728848114169215,0.300713557594292,-0.632008154943935,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45162
"27/11/2015 22:51",NA,NA,0.73394495412844,0.326197757390418,-0.63710499490316,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45163
"27/11/2015 22:51",NA,NA,0.759429153924567,0.326197757390418,-0.621814475025484,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45164
"27/11/2015 22:51",NA,NA,0.749235474006116,0.295616717635066,-0.642201834862385,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45165
"27/11/2015 22:51",NA,NA,0.698267074413863,0.300713557594292,-0.642201834862385,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45166
"27/11/2015 22:51",NA,NA,0.693170234454638,0.316004077471967,-0.647298674821611,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45167
"27/11/2015 22:51",NA,NA,0.713557594291539,0.321100917431193,-0.642201834862385,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45168
"27/11/2015 22:51",NA,NA,0.713557594291539,0.321100917431193,-0.662589194699286,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45169
"27/11/2015 22:51",NA,NA,0.72375127420999,0.300713557594292,-0.672782874617737,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45170
"27/11/2015 22:51",NA,NA,0.728848114169215,0.321100917431193,-0.672782874617737,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45171
"27/11/2015 22:51",NA,NA,0.708460754332314,0.326197757390418,-0.662589194699286,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45172
"27/11/2015 22:51",NA,NA,0.652395514780836,0.336391437308868,-0.667686034658512,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45173
"27/11/2015 22:51",NA,NA,0.570846075433231,0.372069317023445,-0.667686034658512,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45174
"27/11/2015 22:51",NA,NA,0.591233435270133,0.382262996941896,-0.703363914373089,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45175
"27/11/2015 22:51",NA,NA,0.591233435270133,0.351681957186544,-0.698267074413863,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45176
"27/11/2015 22:51",NA,NA,0.616717635066259,0.377166156982671,-0.657492354740061,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45177
"27/11/2015 22:51",NA,NA,0.62691131498471,0.331294597349643,-0.698267074413863,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45178
"27/11/2015 22:51",NA,NA,0.657492354740061,0.290519877675841,-0.677879714576962,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45179
"27/11/2015 22:51",NA,NA,0.642201834862385,0.341488277268094,-0.647298674821611,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45180
"27/11/2015 22:51",NA,NA,0.647298674821611,0.407747196738022,-0.647298674821611,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45181
"27/11/2015 22:51",NA,NA,0.632008154943935,0.377166156982671,-0.805300713557594,NA,"13_6",NA,NA,NA,NA,NA,NA,NA,1448625069,1448625286,45182
