"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"4/12/2015 23:31",1,9,0.682976555,0.428134557,-0.667686035,0,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.698267074,0.341488277,-0.698267074,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.693170234,0.356778797,-0.677879715,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.728848114,0.331294597,-0.642201835,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.708460754,0.356778797,-0.586136595,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.667686035,0.321100917,-0.596330275,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.693170234,0.300713558,-0.647298675,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.693170234,0.346585117,-0.667686035,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.688073394,0.382262997,-0.657492355,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.693170234,0.366972477,-0.652395515,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.682976555,0.351681957,-0.632008155,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.693170234,0.382262997,-0.606523955,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.698267074,0.438328236,-0.575942915,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.728848114,0.402650357,-0.621814475,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.744138634,0.402650357,-0.632008155,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.703363914,0.397553517,-0.621814475,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.774719674,0.341488277,-0.626911315,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.728848114,0.382262997,-0.621814475,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.703363914,0.372069317,-0.601427115,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.749235474,0.321100917,-0.657492355,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.759429154,0.321100917,-0.632008155,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.647298675,0.489296636,-0.591233435,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.698267074,0.504587156,-0.519877676,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.774719674,0.484199796,-0.530071356,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.764525994,0.453618756,-0.575942915,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.749235474,0.382262997,-0.586136595,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.682976555,0.351681957,-0.586136595,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.657492355,0.387359837,-0.616717635,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.688073394,0.407747197,-0.626911315,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.703363914,0.423037717,-0.662589195,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.688073394,0.397553517,-0.616717635,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.774719674,0.321100917,-0.555555556,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",1,9,0.805300714,0.295616718,-0.555555556,0,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.800203874,0.280326198,-0.591233435,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.810397554,0.280326198,-0.626911315,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.800203874,0.305810398,-0.606523955,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
"4/12/2015 23:31",NA,NA,0.764525994,0.310907238,-0.586136595,NA,"4_8",NA,NA,NA,NA,NA,NA,NA,1449232301,1449232459
