"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"1/12/2015 23:09",NA,NA,0.886850153,0.101936799,-0.795107034,NA,"1_6",0.044331889,0.300872834,-0.225694444,0.842518264,-0.198936035,-0.569412589,1.610866888,1448971738,1448971954,41598
"1/12/2015 23:09",NA,NA,0.830784913,0.071355759,-0.693170234,NA,"1_6",0.027183146,0.297687309,-0.218208461,0.803601767,-0.226331549,-0.474961774,1.50489509,1448971738,1448971954,41599
"1/12/2015 23:09",NA,NA,0.825688073,0.305810398,-0.611620795,NA,"1_6",0.010618417,0.294130139,-0.211359582,0.815069657,0.011680258,-0.400261213,1.227011128,1448971738,1448971954,41600
"1/12/2015 23:09",NA,NA,0.851172273,0.305810398,-0.509683996,NA,"1_6",-0.005893221,0.290679154,-0.204616888,0.857065494,0.015131244,-0.305067108,1.177263846,1448971738,1448971954,41601
"1/12/2015 23:09",NA,NA,0.677879715,0.305810398,-0.463812436,NA,"1_6",-0.022670319,0.287652905,-0.197661825,0.700550034,0.018157492,-0.266150612,0.984858138,1448971738,1448971954,41602
"1/12/2015 23:09",NA,NA,0.336391437,0.03567788,-0.361875637,NA,"1_6",-0.039606694,0.284998301,-0.191343867,0.375998131,-0.249320421,-0.17053177,0.795850323,1448971738,1448971954,41603
"1/12/2015 23:09",1,9.05,0.234454638,0.249745158,-0.198776758,0,"1_6",-0.0563307,0.281334947,-0.184972817,0.290785338,-0.031589789,-0.013803942,0.336179069,1448971738,1448971954,41604
"1/12/2015 23:09",NA,NA,0.086646279,0.438328236,-0.178389399,NA,"1_6",-0.07289543,0.276450476,-0.17791157,0.159541709,0.161877761,-0.000477829,0.321897299,1448971738,1448971954,41605
"1/12/2015 23:09",NA,NA,-0.091743119,0.545361876,-0.066258919,NA,"1_6",-0.088823055,0.271512912,-0.170744139,-0.002920065,0.273848964,0.104485219,0.381254247,1448971738,1448971954,41606
"1/12/2015 23:09",NA,NA,-0.254841998,0.586136595,-0.066258919,NA,"1_6",-0.105228508,0.266150612,-0.162196313,-0.14961349,0.319985984,0.095937394,0.565536867,1448971738,1448971954,41607
