"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"27/11/15 22:37",NA,NA,0.672782874617737,0.494393476044852,-0.509683995922528,NA,"13_4",3.971875,3.915625,-1.633333333,2.628125,0.934375,-3.366666667,6.929166667,1448624241,1448624329,18710
"27/11/15 22:37",NA,NA,0.647298674821611,0.443425076452599,-0.474006116207951,NA,"13_4",3.829166667,3.896875,-1.519791667,2.520833333,0.453125,-3.130208333,6.104166667,1448624241,1448624329,18711
"27/11/15 22:37",NA,NA,0.616717635066259,0.621814475025484,-0.377166156982671,NA,"13_4",3.688541667,3.878645833,-1.393229167,2.361458333,2.221354167,-2.306770833,6.889583333,1448624241,1448624329,18712
"27/11/15 22:37",NA,NA,0.575942915392457,0.682976554536188,-0.351681957186544,NA,"13_4",3.547916667,3.848958333,-1.273958333,2.102083333,2.851041667,-2.176041667,7.129166667,1448624241,1448624329,18713
"27/11/15 22:37",NA,NA,0.575942915392457,0.652395514780836,-0.372069317023445,NA,"13_4",3.382291667,3.825,-1.1515625,2.267708333,2.575,-2.4984375,7.341145833,1448624241,1448624329,18714
"27/11/15 22:37",NA,NA,0.662589194699286,0.62691131498471,-0.423037716615698,NA,"13_4",3.2078125,3.805208333,-1.025,3.2921875,2.344791667,-3.125,8.761979167,1448624241,1448624329,18715
"27/11/15 22:37",NA,NA,0.708460754332314,0.688073394495413,-0.351681957186544,NA,"13_4",3.049479167,3.786979167,-0.9078125,3.900520833,2.963020833,-2.5421875,9.405729167,1448624241,1448624329,18716
"27/11/15 22:37",NA,NA,0.632008154943935,0.708460754332314,-0.382262996941896,NA,"13_4",2.8984375,3.756770833,-0.788020833,3.3015625,3.193229167,-2.961979167,9.456770833,1448624241,1448624329,18717
"27/11/15 22:37",NA,NA,0.565749235474006,0.713557594291539,-0.305810397553517,NA,"13_4",2.747916667,3.728645833,-0.659895833,2.802083333,3.271354167,-2.340104167,8.413541667,1448624241,1448624329,18718
"27/11/15 22:37",NA,NA,0.55045871559633,0.642201834862385,-0.28032619775739,NA,"13_4",2.600520833,3.708333333,-0.525,2.799479167,2.591666667,-2.225,7.616145833,1448624241,1448624329,18719
"27/11/15 22:37",NA,NA,0.591233435270133,0.63710499490316,-0.295616717635066,NA,"13_4",2.447916667,3.685416667,-0.391145833,3.352083333,2.564583333,-2.508854167,8.425520833,1448624241,1448624329,18720
"27/11/15 22:37",1,7.35,0.642201834862385,0.688073394495413,-0.290519877675841,NA,"13_4",2.311458333,3.6453125,-0.265104167,3.988541667,3.1046875,-2.584895833,9.678125,1448624241,1448624329,18721
"27/11/15 22:37",NA,NA,0.652395514780836,0.835881753312946,-0.275229357798165,NA,"13_4",2.160416667,3.593229167,-0.144791667,4.239583333,4.606770833,-2.555208333,11.4015625,1448624241,1448624329,18722
"27/11/15 22:37",NA,NA,0.703363914373089,0.891946992864424,-0.387359836901121,NA,"13_4",2.00625,3.533854167,-0.021354167,4.89375,5.216145833,-3.778645833,13.88854167,1448624241,1448624329,18723
"27/11/15 22:37",NA,NA,0.73394495412844,0.759429153924567,-0.392456676860347,NA,"13_4",1.857291667,3.475520833,0.0984375,5.342708333,3.974479167,-3.9484375,13.265625,1448624241,1448624329,18724
"27/11/15 22:37",NA,NA,0.606523955147808,0.693170234454638,-0.147808358817533,NA,"13_4",1.711458333,3.4109375,0.215625,4.238541667,3.3890625,-1.665625,9.293229167,1448624241,1448624329,18725
"27/11/15 22:37",NA,NA,0.693170234454638,0.902140672782875,-0.168195718654434,NA,"13_4",1.572916667,3.355208333,0.327083333,5.227083333,5.494791667,-1.977083333,12.69895833,1448624241,1448624329,18726
