"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"01/12/15 23:27",NA,NA,0,0.540265036,-0.147808359,NA,"1_8",-0.219482671,0.557095226,0.15141862,0.219482671,-0.01683019,-0.299226979,0.53553984,1448972845,1448972952,77024
"01/12/15 23:27",NA,NA,-0.04077472,0.433231397,-0.04077472,NA,"1_8",-0.23323352,0.54828194,0.160550459,0.192458801,-0.115050544,-0.201325178,0.508834523,1448972845,1448972952,77025
"01/12/15 23:27",NA,NA,-0.239551478,0.688073394,0.417940877,NA,"1_8",-0.244382858,0.541379969,0.163045787,0.00483138,0.146693425,0.25489509,0.406419895,1448972845,1448972952,77026
"01/12/15 23:27",NA,NA,-0.540265036,0.703363914,0,NA,"1_8",-0.259673378,0.536654774,0.16490401,-0.280591658,0.16670914,-0.16490401,0.612204808,1448972845,1448972952,77027
"01/12/15 23:27",1,9.1,-0.489296636,0.494393476,0.198776758,0.42,"1_8",-0.27682212,0.531982671,0.169523021,-0.212474516,-0.037589195,0.029253738,0.279317448,1448972845,1448972952,77028
"01/12/15 23:27",NA,NA,-0.540265036,0.04587156,0.581039755,NA,"1_8",-0.292325008,0.524125042,0.176584268,-0.247940027,-0.478253483,0.404455488,1.130648998,1448972845,1448972952,77029
"01/12/15 23:27",NA,NA,-0.754332314,-0.066258919,0.871559633,NA,"1_8",-0.306766055,0.512232416,0.183486239,-0.447566259,-0.578491335,0.688073394,1.714130989,1448972845,1448972952,77030
"01/12/15 23:27",NA,NA,-0.626911315,0.101936799,1.060142712,NA,"1_8",-0.318180853,0.499808869,0.191184591,-0.308730462,-0.397872069,0.868958121,1.575560652,1448972845,1448972952,77031
"01/12/15 23:27",NA,NA,-0.606523955,0.305810398,1.085626911,NA,"1_8",-0.331400782,0.486217295,0.196759259,-0.275123174,-0.180406898,0.888867652,1.344397723,1448972845,1448972952,77032
"01/12/15 23:27",NA,NA,-0.560652396,0.433231397,0.942915392,NA,"1_8",-0.343983605,0.474802497,0.204510703,-0.21666879,-0.041571101,0.738404689,0.99664458,1448972845,1448972952,77033
"01/12/15 23:27",NA,NA,-0.586136595,0.341488277,0.749235474,NA,"1_8",-0.355982416,0.463228423,0.211412674,-0.230154179,-0.121740146,0.5378228,0.889717125,1448972845,1448972952,77034
"01/12/15 23:27",NA,NA,-0.565749235,0.117227319,0.754332314,NA,"1_8",-0.368034319,0.450804876,0.216244054,-0.197714917,-0.333577557,0.53808826,1.069380734,1448972845,1448972952,77035
"01/12/15 23:27",NA,NA,-0.606523955,-0.127420999,0.830784913,NA,"1_8",-0.382156813,0.438965341,0.220703789,-0.224367142,-0.56638634,0.610081125,1.400834608,1448972845,1448972952,77036
"01/12/15 23:27",NA,NA,-0.708460754,-0.122324159,0.881753313,NA,"1_8",-0.396544767,0.427656728,0.22558826,-0.311915987,-0.549980887,0.656165053,1.518061927,1448972845,1448972952,77037
"01/12/15 23:27",NA,NA,-0.637104995,0,0.856269113,NA,"1_8",-0.40859667,0.41597647,0.228189772,-0.228508325,-0.41597647,0.628079341,1.272564135,1448972845,1448972952,77038
"01/12/15 23:27",NA,NA,-0.754332314,0.107033639,0.708460754,NA,"1_8",-0.420436205,0.40349983,0.231906218,-0.333896109,-0.296466191,0.476554536,1.106916837,1448972845,1448972952,77039
"01/12/15 23:27",NA,NA,-0.825688073,0.229357798,0.652395515,NA,"1_8",-0.433284489,0.390120625,0.23705615,-0.392403585,-0.160762827,0.415339365,0.968505776,1448972845,1448972952,77040
"01/12/15 23:27",NA,NA,-0.917431193,0.402650357,0.555555556,NA,"1_8",-0.448575008,0.375998131,0.241144241,-0.468856184,0.026652226,0.314411315,0.809919725,1448972845,1448972952,77041
"01/12/15 23:27",NA,NA,-0.937818552,0.479102956,0.474006116,NA,"1_8",-0.462272766,0.361822545,0.245444699,-0.475545787,0.117280411,0.228561417,0.821387615,1448972845,1448972952,77042
"01/12/15 23:27",NA,NA,-0.958205912,0.372069317,0.361875637,NA,"1_8",-0.477138549,0.347965511,0.25133792,-0.481067363,0.024103806,0.110537717,0.615708885,1448972845,1448972952,77043
"01/12/15 23:27",NA,NA,-0.790010194,0.519877676,0.479102956,NA,"1_8",-0.489455912,0.332356439,0.257284234,-0.300554281,0.187521237,0.221818722,0.709894241,1448972845,1448972952,77044
"01/12/15 23:27",NA,NA,-0.749235474,0.392456677,0.407747197,NA,"1_8",-0.502091828,0.317278287,0.259301733,-0.247143646,0.075178389,0.148445464,0.470767499,1448972845,1448972952,77045
"01/12/15 23:27",NA,NA,-0.774719674,0.244648318,0.463812436,NA,"1_8",-0.518603466,0.302465596,0.260682127,-0.256116208,-0.057817278,0.203130309,0.517063795,1448972845,1448972952,77046
"01/12/15 23:27",NA,NA,-0.815494393,0.183486239,0.494393476,NA,"1_8",-0.529487343,0.287440537,0.261213048,-0.286007051,-0.103954298,0.233180428,0.623141777,1448972845,1448972952,77047
"01/12/15 23:27",NA,NA,-0.835881753,0.208970438,0.428134557,NA,"1_8",-0.538831549,0.272680938,0.262911995,-0.297050204,-0.063710499,0.165222562,0.525983265,1448972845,1448972952,77048
"01/12/15 23:27",NA,NA,-0.677879715,0.137614679,0.290519878,NA,"1_8",-0.549927795,0.261690877,0.264610941,-0.12795192,-0.124076198,0.025908936,0.277937054,1448972845,1448972952,77049
"01/12/15 23:27",NA,NA,-0.581039755,0.081549439,0.198776758,NA,"1_8",-0.565271407,0.251815749,0.265407322,-0.015768349,-0.17026631,-0.066630564,0.252665223,1448972845,1448972952,77050
"01/12/15 23:27",NA,NA,-0.749235474,0.02038736,0.249745158,NA,"1_8",-0.579765545,0.241675161,0.266150612,-0.169469929,-0.221287802,-0.016405454,0.407163184,1448972845,1448972952,77051
"01/12/15 23:27",NA,NA,-0.677879715,0.00509684,0.300713558,NA,"1_8",-0.594525144,0.231162929,0.266203704,-0.08335457,-0.226066089,0.034509854,0.343930513,1448972845,1448972952,77052
"01/12/15 23:27",NA,NA,-0.703363914,0.107033639,0.214067278,NA,"1_8",-0.606789416,0.219907407,0.269707781,-0.096574499,-0.112873768,-0.055640503,0.26508877,1448972845,1448972952,77053
"01/12/15 23:27",NA,NA,-0.988786952,0.198776758,0.234454638,NA,"1_8",-0.617407832,0.209873004,0.273689687,-0.37137912,-0.011096245,-0.039235049,0.421710415,1448972845,1448972952,77054
