"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"27/11/2015 0:28",NA,NA,0.784913353720693,0.484199796126402,-0.412844036697248,NA,"12_9",3.739583333,3.240625,0.172916667,3.960416667,1.509375,-4.222916667,9.692708333,1448544516,1448544730,35610
"27/11/2015 0:28",NA,NA,0.9072375127421,0.62691131498471,-0.316004077471967,NA,"12_9",3.591145833,3.189583333,0.271875,5.308854167,2.960416667,-3.371875,11.64114583,1448544516,1448544730,35611
"27/11/2015 0:28",NA,NA,0.958205912334353,0.647298674821611,-0.316004077471967,NA,"12_9",3.444791667,3.131770833,0.372395833,5.955208333,3.218229167,-3.472395833,12.64583333,1448544516,1448544730,35612
"27/11/2015 0:28",NA,NA,0.774719673802242,0.63710499490316,-0.305810397553517,NA,"12_9",3.3171875,3.057291667,0.485416667,4.2828125,3.192708333,-3.485416667,10.9609375,1448544516,1448544730,35613
"27/11/2015 0:28",NA,NA,0.677879714576962,0.713557594291539,-0.208970438328236,NA,"12_9",3.1671875,2.989583333,0.589583333,3.4828125,4.010416667,-2.639583333,10.1328125,1448544516,1448544730,35614
"27/11/2015 0:28",NA,NA,0.647298674821611,0.611620795107034,-0.27013251783894,NA,"12_9",3.021354167,2.921875,0.671875,3.328645833,3.078125,-3.321875,9.728645833,1448544516,1448544730,35615
"27/11/2015 0:28",NA,NA,0.739041794087666,0.489296636085627,-0.36697247706422,NA,"12_9",2.864583333,2.838541667,0.747395833,4.385416667,1.961458333,-4.347395833,10.69427083,1448544516,1448544730,35616
"27/11/2015 0:28",NA,NA,0.846075433231397,0.438328236493374,-0.316004077471967,NA,"12_9",2.707291667,2.7796875,0.836458333,5.592708333,1.5203125,-3.936458333,11.04947917,1448544516,1448544730,35617
"27/11/2015 0:28",NA,NA,0.815494393476045,0.509683995922528,-0.285423037716616,NA,"12_9",2.536458333,2.720833333,0.936458333,5.463541667,2.279166667,-3.736458333,11.47916667,1448544516,1448544730,35618
"27/11/2015 0:28",NA,NA,0.764525993883792,0.509683995922528,-0.27013251783894,NA,"12_9",2.3765625,2.665625,1.039583333,5.1234375,2.334375,-3.689583333,11.14739583,1448544516,1448544730,35619
"27/11/2015 0:28",NA,NA,0.769622833843017,0.428134556574924,-0.224260958205912,NA,"12_9",2.211458333,2.621875,1.144791667,5.338541667,1.578125,-3.344791667,10.26145833,1448544516,1448544730,35620
"27/11/2015 0:28",NA,NA,0.72375127420999,0.35677879714577,-0.0101936799184506,NA,"12_9",2.053125,2.5703125,1.257291667,5.046875,0.9296875,-1.357291667,7.333854167,1448544516,1448544730,35621
"27/11/2015 0:28",NA,NA,0.560652395514781,0.407747196738022,0.188583078491335,NA,"12_9",1.893229167,2.522395833,1.367708333,3.606770833,1.477604167,0.482291667,5.566666667,1448544516,1448544730,35622
"27/11/2015 0:28",NA,NA,0.474006116207951,0.591233435270133,0.290519877675841,NA,"12_9",1.730729167,2.477083333,1.4796875,2.919270833,3.322916667,1.3703125,7.6125,1448544516,1448544730,35623
"27/11/2015 0:28",NA,NA,0.45361875637105,0.616717635066259,0.382262996941896,NA,"12_9",1.5671875,2.423958333,1.583854167,2.8828125,3.626041667,2.166145833,8.675,1448544516,1448544730,35624
"27/11/2015 0:28",NA,NA,0.392456676860347,0.606523955147808,0.4638124362895,NA,"12_9",1.396875,2.374479167,1.688020833,2.453125,3.575520833,2.861979167,8.890625,1448544516,1448544730,35625
"27/11/2015 0:28",NA,NA,0.428134556574924,0.438328236493374,0.499490316004078,NA,"12_9",1.230729167,2.317708333,1.793229167,2.969270833,1.982291667,3.106770833,8.058333333,1448544516,1448544730,35626
"27/11/2015 0:28",NA,NA,0.448521916411825,0.392456676860347,0.642201834862385,NA,"12_9",1.058854167,2.2546875,1.892708333,3.341145833,1.5953125,4.407291667,9.34375,1448544516,1448544730,35627
"27/11/2015 0:28",NA,NA,0.346585117227319,0.336391437308868,0.73394495412844,NA,"12_9",0.884895833,2.1875,1.986458333,2.515104167,1.1125,5.213541667,8.841145833,1448544516,1448544730,35628
"27/11/2015 0:28",NA,NA,0.219164118246687,0.316004077471967,0.886850152905199,NA,"12_9",0.716145833,2.127083333,2.080208333,1.433854167,0.972916667,6.619791667,9.0265625,1448544516,1448544730,35629
"27/11/2015 0:28",NA,NA,0.158002038735984,0.27013251783894,1.04994903160041,NA,"12_9",0.5484375,2.068229167,2.172395833,1.0015625,0.581770833,8.127604167,9.7109375,1448544516,1448544730,35630
"27/11/2015 0:28",NA,NA,0.234454638124363,0.249745158002039,1.13149847094801,NA,"12_9",0.371875,2.005729167,2.2640625,1.928125,0.444270833,8.8359375,11.20833333,1448544516,1448544730,35631
"27/11/2015 0:28",NA,NA,0.0764525993883792,0.321100917431193,1.13149847094801,NA,"12_9",0.200520833,1.938541667,2.3625,0.549479167,1.211458333,8.7375,10.4984375,1448544516,1448544730,35632
"27/11/2015 0:28",NA,NA,-0.142711518858308,0.203873598369011,1.08053007135576,NA,"12_9",0.03125,1.874479167,2.463541667,-1.43125,0.125520833,8.136458333,9.693229167,1448544516,1448544730,35633
"27/11/2015 0:28",NA,NA,-0.259938837920489,-0.035677879714577,1.19266055045872,NA,"12_9",-0.136458333,1.819270833,2.5671875,-2.413541667,-2.169270833,9.1328125,13.715625,1448544516,1448544730,35634
"27/11/2015 0:28",1.5,8.2,-0.0815494393476045,-0.17329255861366,1.34556574923547,0.64,"12_9",-0.306770833,1.76875,2.671354167,-0.493229167,-3.46875,10.52864583,14.490625,1448544516,1448544730,35635
"27/11/2015 0:28",NA,NA,0.112130479102956,-0.0968399592252803,1.38634046890928,NA,"12_9",-0.4765625,1.7203125,2.771354167,1.5765625,-2.6703125,10.82864583,15.07552083,1448544516,1448544730,35636
"27/11/2015 0:28",NA,NA,0.158002038735984,0.316004077471967,1.20285423037717,NA,"12_9",-0.650520833,1.6703125,2.8671875,2.200520833,1.4296875,8.9328125,12.56302083,1448544516,1448544730,35637
"27/11/2015 0:28",NA,NA,-0.152905198776758,0.438328236493374,0.876656472986748,NA,"12_9",-0.8390625,1.619270833,2.958333333,-0.6609375,2.680729167,5.641666667,8.983333333,1448544516,1448544730,35638
"27/11/2015 0:28",NA,NA,-0.387359836901121,0.107033639143731,0.667686034658512,NA,"12_9",-1.013541667,1.566666667,3.029166667,-2.786458333,-0.516666667,3.520833333,6.823958333,1448544516,1448544730,35639
"27/11/2015 0:28",NA,NA,-0.229357798165138,-0.107033639143731,0.82059123343527,NA,"12_9",-1.200520833,1.496354167,3.0859375,-1.049479167,-2.546354167,4.9640625,8.559895833,1448544516,1448544730,35640
"27/11/2015 0:28",NA,NA,-0.152905198776758,-0.107033639143731,0.9072375127421,NA,"12_9",-1.388541667,1.418229167,3.1640625,-0.111458333,-2.468229167,5.7359375,8.315625,1448544516,1448544730,35641
"27/11/2015 0:28",NA,NA,-0.203873598369011,-0.412844036697248,0.922528032619776,NA,"12_9",-1.583333333,1.366666667,3.2390625,-0.416666667,-5.416666667,5.8109375,11.64427083,1448544516,1448544730,35642
"27/11/2015 0:28",NA,NA,-0.137614678899083,-0.519877675840979,0.759429153924567,NA,"12_9",-1.774479167,1.33125,3.279166667,0.424479167,-6.43125,4.170833333,11.0265625,1448544516,1448544730,35643
