"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"25/11/15 22:58",1.5,8.25,0.718654434250764,0.326197757390418,-0.652395514780836,0,"11_3",NA,NA,NA,NA,NA,NA,NA,1448452689,1448452787,50897
"25/11/15 22:58",NA,NA,0.856269113149847,0.815494393476045,-0.234454638124363,NA,"11_3",3.074479167,2.732291667,-0.746875,5.325520833,5.267708333,-1.553125,12.14635417,1448452689,1448452787,50967
"25/11/15 22:58",NA,NA,0.744138634046891,0.81039755351682,-0.137614678899083,NA,"11_3",2.928125,2.690104167,-0.658333333,4.371875,5.259895833,-0.691666667,10.3234375,1448452689,1448452787,50968
"25/11/15 22:58",NA,NA,0.601427115188583,0.795107033639144,-0.219164118246687,NA,"11_3",2.777083333,2.656770833,-0.5625,3.122916667,5.143229167,-1.5875,9.853645833,1448452689,1448452787,50969
"25/11/15 22:58",NA,NA,0.555555555555556,0.795107033639144,-0.188583078491335,NA,"11_3",2.610416667,2.633854167,-0.460416667,2.839583333,5.166145833,-1.389583333,9.3953125,1448452689,1448452787,50970
"25/11/15 22:58",NA,NA,0.698267074413863,0.749235474006116,-0.117227319062181,NA,"11_3",2.444791667,2.614583333,-0.365104167,4.405208333,4.735416667,-0.784895833,9.925520833,1448452689,1448452787,50971
"25/11/15 22:58",NA,NA,0.677879714576962,0.744138634046891,0.0560652395514781,NA,"11_3",2.2875,2.59375,-0.274479167,4.3625,4.70625,0.824479167,9.893229167,1448452689,1448452787,50972
"25/11/15 22:58",NA,NA,0.581039755351682,0.621814475025484,0.0458715596330275,NA,"11_3",2.125520833,2.575520833,-0.173958333,3.574479167,3.524479167,0.623958333,7.722916667,1448452689,1448452787,50973
"25/11/15 22:58",NA,NA,0.555555555555556,0.524974515800204,0.152905198776758,NA,"11_3",1.9671875,2.565104167,-0.079166667,3.4828125,2.584895833,1.579166667,7.646875,1448452689,1448452787,50974
"25/11/15 22:58",NA,NA,0.728848114169215,0.535168195718654,0.234454638124363,NA,"11_3",1.796875,2.559375,0.0234375,5.353125,2.690625,2.2765625,10.3203125,1448452689,1448452787,50975
"25/11/15 22:58",NA,NA,0.698267074413863,0.647298674821611,0.244648318042813,NA,"11_3",1.629166667,2.546354167,0.133854167,5.220833333,3.803645833,2.266145833,11.290625,1448452689,1448452787,50976
"25/11/15 22:58",NA,NA,0.606523955147808,0.647298674821611,0.275229357798165,NA,"11_3",1.460416667,2.530729167,0.247395833,4.489583333,3.819270833,2.452604167,10.76145833,1448452689,1448452787,50977
"25/11/15 22:58",NA,NA,0.591233435270133,0.596330275229358,0.300713557594292,NA,"11_3",1.286979167,2.513541667,0.367708333,4.513020833,3.336458333,2.582291667,10.43177083,1448452689,1448452787,50978
"25/11/15 22:58",NA,NA,0.621814475025484,0.560652395514781,0.412844036697248,NA,"11_3",1.115104167,2.488020833,0.488541667,4.984895833,3.011979167,3.561458333,11.55833333,1448452689,1448452787,50979
"25/11/15 22:58",NA,NA,0.667686034658512,0.591233435270133,0.428134556574924,NA,"11_3",0.954166667,2.465104167,0.609375,5.595833333,3.334895833,3.590625,12.52135417,1448452689,1448452787,50980
"25/11/15 22:58",NA,NA,0.524974515800204,0.682976554536188,0.530071355759429,NA,"11_3",0.797395833,2.436458333,0.731770833,4.352604167,4.263541667,4.468229167,13.084375,1448452689,1448452787,50981
"25/11/15 22:58",NA,NA,0.382262996941896,0.667686034658512,0.591233435270133,NA,"11_3",0.647916667,2.401041667,0.855729167,3.102083333,4.148958333,4.944270833,12.1953125,1448452689,1448452787,50982
"25/11/15 22:58",NA,NA,0.412844036697248,0.596330275229358,0.565749235474006,NA,"11_3",0.4921875,2.3515625,0.981770833,3.5578125,3.4984375,4.568229167,11.62447917,1448452689,1448452787,50983
"25/11/15 22:58",NA,NA,0.361875637104995,0.530071355759429,0.703363914373089,NA,"11_3",0.335416667,2.3,1.103645833,3.214583333,2.9,5.796354167,11.9109375,1448452689,1448452787,50984
"25/11/15 22:58",NA,NA,0.265035677879715,0.504587155963303,0.784913353720693,NA,"11_3",0.178645833,2.238020833,1.224479167,2.421354167,2.711979167,6.475520833,11.60885417,1448452689,1448452787,50985
"25/11/15 22:58",NA,NA,0.433231396534149,0.484199796126402,0.693170234454638,NA,"11_3",0.026041667,2.188541667,1.341145833,4.223958333,2.561458333,5.458854167,12.24427083,1448452689,1448452787,50986
"25/11/15 22:58",NA,NA,0.397553516819572,0.35677879714577,0.591233435270133,NA,"11_3",-0.127083333,2.151041667,1.455729167,4.027083333,1.348958333,4.344270833,9.7203125,1448452689,1448452787,50987
"25/11/15 22:58",NA,NA,0.346585117227319,0.326197757390418,0.565749235474006,NA,"11_3",-0.2921875,2.1171875,1.593229167,3.6921875,1.0828125,3.956770833,8.731770833,1448452689,1448452787,50988
"25/11/15 22:58",NA,NA,0.198776758409786,0.249745158002039,0.718654434250764,NA,"11_3",-0.458333333,2.071354167,1.733854167,2.408333333,0.378645833,5.316145833,8.103125,1448452689,1448452787,50989
"25/11/15 22:58",NA,NA,0.198776758409786,0.17329255861366,0.784913353720693,NA,"11_3",-0.61875,2.017708333,1.863541667,2.56875,-0.317708333,5.836458333,8.722916667,1448452689,1448452787,50990
"25/11/15 22:58",NA,NA,0.224260958205912,0.0866462793068298,0.728848114169215,NA,"11_3",-0.769270833,1.956770833,1.992708333,2.969270833,-1.106770833,5.157291667,9.233333333,1448452689,1448452787,50991
"25/11/15 22:58",NA,NA,-0.0866462793068298,0.0101936799184506,0.632008154943935,NA,"11_3",-0.919791667,1.8953125,2.125,0.069791667,-1.7953125,4.075,5.940104167,1448452689,1448452787,50992
