"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"8/12/2015 22:23",1,9.1,0.871559633,0.265035678,-0.499490316,0,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.871559633,0.285423038,-0.468909276,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.856269113,0.305810398,-0.443425076,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.856269113,0.295616718,-0.438328236,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.861365953,0.285423038,-0.453618756,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.835881753,0.316004077,-0.484199796,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.815494393,0.356778797,-0.494393476,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.825688073,0.361875637,-0.504587156,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.835881753,0.321100917,-0.504587156,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.846075433,0.310907238,-0.504587156,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.830784913,0.321100917,-0.474006116,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.830784913,0.341488277,-0.448521916,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.851172273,0.336391437,-0.474006116,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.861365953,0.295616718,-0.504587156,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.871559633,0.285423038,-0.514780836,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
"8/12/2015 22:23",NA,NA,0.881753313,0.305810398,-0.509683996,NA,"5_5",NA,NA,NA,NA,NA,NA,NA,1449573823,1449573977
