"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"27/11/2015 22:04",NA,NA,-0.132517838939857,0.35677879714577,-0.948012232415902,NA,"13_2",-1.0453125,2.683854167,-6.40625,-0.2546875,0.816145833,-2.89375,3.964583333,1448622289,1448622430,44023
"27/11/2015 22:04",NA,NA,-0.214067278287462,0.372069317023445,-0.871559633027523,NA,"13_2",-1.182291667,2.611458333,-6.2984375,-0.917708333,1.038541667,-2.2515625,4.2078125,1448622289,1448622430,44024
"27/11/2015 22:04",NA,NA,-0.265035677879715,0.428134556574924,-0.784913353720693,NA,"13_2",-1.3171875,2.541145833,-6.192708333,-1.2828125,1.658854167,-1.507291667,4.448958333,1448622289,1448622430,44025
"27/11/2015 22:04",NA,NA,-0.331294597349643,0.448521916411825,-0.779816513761468,NA,"13_2",-1.460416667,2.470833333,-6.083854167,-1.789583333,1.929166667,-1.566145833,5.284895833,1448622289,1448622430,44026
"27/11/2015 22:04",NA,NA,-0.351681957186544,0.509683995922528,-0.856269113149847,NA,"13_2",-1.600520833,2.403645833,-5.983333333,-1.849479167,2.596354167,-2.416666667,6.8625,1448622289,1448622430,44027
"27/11/2015 22:04",NA,NA,-0.372069317023445,0.611620795107034,-0.948012232415902,NA,"13_2",-1.741145833,2.341666667,-5.8859375,-1.908854167,3.658333333,-3.4140625,8.98125,1448622289,1448622430,44028
"27/11/2015 22:04",NA,NA,-0.326197757390418,0.596330275229358,-0.998980632008155,NA,"13_2",-1.891666667,2.2859375,-5.786458333,-1.308333333,3.5640625,-4.013541667,8.8859375,1448622289,1448622430,44029
"27/11/2015 22:04",NA,NA,-0.219164118246687,0.545361875637105,-0.963302752293578,NA,"13_2",-2.034895833,2.225520833,-5.68125,-0.115104167,3.124479167,-3.76875,7.008333333,1448622289,1448622430,44030
"27/11/2015 22:04",1,7.95,-0.188583078491335,0.458715596330275,-0.861365953109072,0,"13_2",-2.176041667,2.15625,-5.5734375,0.326041667,2.34375,-2.8765625,5.546354167,1448622289,1448622430,44031
"27/11/2015 22:04",NA,NA,-0.203873598369011,0.468909276248726,-0.866462793068298,NA,"13_2",-2.316145833,2.077083333,-5.467708333,0.316145833,2.522916667,-3.032291667,5.871354167,1448622289,1448622430,44032
"27/11/2015 22:04",NA,NA,-0.234454638124363,0.448521916411825,-0.902140672782875,NA,"13_2",-2.444791667,1.995833333,-5.3703125,0.144791667,2.404166667,-3.4796875,6.028645833,1448622289,1448622430,44033
"27/11/2015 22:04",NA,NA,-0.321100917431193,0.397553516819572,-0.922528032619776,NA,"13_2",-2.578125,1.920833333,-5.274479167,-0.571875,1.979166667,-3.775520833,6.3265625,1448622289,1448622430,44034
"27/11/2015 22:04",NA,NA,-0.361875637104995,0.331294597349643,-0.937818552497451,NA,"13_2",-2.720833333,1.850520833,-5.175520833,-0.829166667,1.399479167,-4.024479167,6.253125,1448622289,1448622430,44035
"27/11/2015 22:04",NA,NA,-0.382262996941896,0.249745158002039,-0.912334352701325,NA,"13_2",-2.859375,1.786979167,-5.0796875,-0.890625,0.663020833,-3.8703125,5.423958333,1448622289,1448622430,44036
"27/11/2015 22:04",NA,NA,-0.387359836901121,0.132517838939857,-0.948012232415902,NA,"13_2",-2.990104167,1.733333333,-4.990104167,-0.809895833,-0.433333333,-4.309895833,5.553125,1448622289,1448622430,44037
"27/11/2015 22:04",NA,NA,-0.305810397553517,0.107033639143731,-0.998980632008155,NA,"13_2",-3.122916667,1.6859375,-4.902083333,0.122916667,-0.6359375,-4.897916667,5.656770833,1448622289,1448622430,44038
"27/11/2015 22:04",NA,NA,-0.285423037716616,0.142711518858308,-0.968399592252803,NA,"13_2",-3.253645833,1.639583333,-4.818229167,0.453645833,-0.239583333,-4.681770833,5.375,1448622289,1448622430,44039
"27/11/2015 22:04",NA,NA,-0.316004077471967,0.158002038735984,-0.937818552497451,NA,"13_2",-3.372395833,1.594791667,-4.7421875,0.272395833,-0.044791667,-4.4578125,4.775,1448622289,1448622430,44040
"27/11/2015 22:04",NA,NA,-0.336391437308868,0.168195718654434,-0.942915392456677,NA,"13_2",-3.5015625,1.547916667,-4.666666667,0.2015625,0.102083333,-4.583333333,4.886979167,1448622289,1448622430,44041
"27/11/2015 22:04",NA,NA,-0.336391437308868,0.17329255861366,-0.922528032619776,NA,"13_2",-3.641145833,1.493229167,-4.590625,0.341145833,0.206770833,-4.459375,5.007291667,1448622289,1448622430,44042
"27/11/2015 22:04",NA,NA,-0.372069317023445,0.18348623853211,-0.876656472986748,NA,"13_2",-3.778125,1.434895833,-4.517708333,0.128125,0.365104167,-4.082291667,4.575520833,1448622289,1448622430,44043
"27/11/2015 22:04",NA,NA,-0.4638124362895,0.214067278287462,-0.779816513761468,NA,"13_2",-3.917708333,1.38125,-4.444791667,-0.632291667,0.71875,-3.205208333,4.55625,1448622289,1448622430,44044
"27/11/2015 22:04",NA,NA,-0.581039755351682,0.208970438328236,-0.642201834862385,NA,"13_2",-4.056770833,1.320833333,-4.368229167,-1.643229167,0.729166667,-1.931770833,4.304166667,1448622289,1448622430,44045
"27/11/2015 22:04",NA,NA,-0.621814475025484,0.224260958205912,-0.682976554536188,NA,"13_2",-4.197916667,1.259895833,-4.284895833,-1.902083333,0.940104167,-2.415104167,5.257291667,1448622289,1448622430,44046
"27/11/2015 22:04",NA,NA,-0.632008154943935,0.300713557594292,-0.815494393476045,NA,"13_2",-4.340104167,1.202083333,-4.1953125,-1.859895833,1.747916667,-3.8046875,7.4125,1448622289,1448622430,44047
"27/11/2015 22:04",NA,NA,-0.62691131498471,0.417940876656473,-0.795107033639144,NA,"13_2",-4.470833333,1.15,-4.110416667,-1.679166667,2.95,-3.689583333,8.31875,1448622289,1448622430,44048
"27/11/2015 22:04",NA,NA,-0.565749235474006,0.397553516819572,-0.586136595310907,NA,"13_2",-4.608854167,1.1,-4.022916667,-0.941145833,2.8,-1.727083333,5.468229167,1448622289,1448622430,44049
"27/11/2015 22:04",NA,NA,-0.632008154943935,0.300713557594292,-0.402650356778797,NA,"13_2",-4.7515625,1.047916667,-3.927083333,-1.4484375,1.902083333,-0.022916667,3.3734375,1448622289,1448622430,44050
"27/11/2015 22:04",NA,NA,-0.693170234454638,0.214067278287462,-0.316004077471967,NA,"13_2",-4.889583333,0.991145833,-3.833854167,-1.910416667,1.108854167,0.733854167,3.753125,1448622289,1448622430,44051
"27/11/2015 22:04",NA,NA,-0.693170234454638,0.101936799184506,-0.341488277268094,NA,"13_2",-5.025,0.9328125,-3.742708333,-1.775,0.0671875,0.392708333,2.234895833,1448622289,1448622430,44052
"27/11/2015 22:04",NA,NA,-0.63710499490316,0.0968399592252803,-0.372069317023445,NA,"13_2",-5.1609375,0.8765625,-3.6546875,-1.0890625,0.0734375,0.0046875,1.1671875,1448622289,1448622430,44053
