"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"27/11/2015 21:55",NA,NA,0.402650356778797,0.331294597349643,-0.81039755351682,NA,"13_1",2.1171875,3.289583333,-8.1140625,1.8328125,-0.039583333,0.1640625,2.036458333,1448621755,1448621852,26927
"27/11/2015 21:55",NA,NA,0.377166156982671,0.310907237512742,-0.835881753312946,NA,"13_1",1.99375,3.275520833,-8.080208333,1.70625,-0.225520833,-0.119791667,2.0515625,1448621755,1448621852,26928
"27/11/2015 21:55",NA,NA,0.35677879714577,0.290519877675841,-0.840978593272171,NA,"13_1",1.8671875,3.2578125,-8.027604167,1.6328125,-0.4078125,-0.222395833,2.263020833,1448621755,1448621852,26929
"27/11/2015 21:55",NA,NA,0.346585117227319,0.28032619775739,-0.861365953109072,NA,"13_1",1.7375,3.255729167,-7.9703125,1.6625,-0.505729167,-0.4796875,2.647916667,1448621755,1448621852,26930
"27/11/2015 21:55",NA,NA,0.361875637104995,0.321100917431193,-0.851172273190622,NA,"13_1",1.603645833,3.274479167,-7.911458333,1.946354167,-0.124479167,-0.438541667,2.509375,1448621755,1448621852,26931
"27/11/2015 21:55",NA,NA,0.35677879714577,0.341488277268094,-0.840978593272171,NA,"13_1",1.470833333,3.2890625,-7.85625,2.029166667,0.0609375,-0.39375,2.483854167,1448621755,1448621852,26932
"27/11/2015 21:55",NA,NA,0.382262996941896,0.35677879714577,-0.866462793068298,NA,"13_1",1.353645833,3.272916667,-7.813541667,2.396354167,0.227083333,-0.686458333,3.309895833,1448621755,1448621852,26933
"27/11/2015 21:55",NA,NA,0.382262996941896,0.397553516819572,-0.902140672782875,NA,"13_1",1.259895833,3.247395833,-7.771875,2.490104167,0.652604167,-1.078125,4.220833333,1448621755,1448621852,26934
"27/11/2015 21:55",NA,NA,0.346585117227319,0.45361875637105,-0.881753312945973,NA,"13_1",1.163541667,3.213541667,-7.721354167,2.236458333,1.236458333,-0.928645833,4.4015625,1448621755,1448621852,26935
"27/11/2015 21:55",NA,NA,0.290519877675841,0.494393476044852,-0.912334352701325,NA,"13_1",1.047916667,3.166145833,-7.659895833,1.802083333,1.683854167,-1.290104167,4.776041667,1448621755,1448621852,26936
