"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"20/11/2015 23:54",1,8.15,0.448521916411825,0.581039755351682,-0.662589194699286,0,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.45361875637105,0.581039755351682,-0.662589194699286,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.4638124362895,0.586136595310907,-0.672782874617737,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.4638124362895,0.581039755351682,-0.672782874617737,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.433231396534149,0.586136595310907,-0.693170234454638,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.438328236493374,0.596330275229358,-0.688073394495413,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.387359836901121,0.565749235474006,-0.693170234454638,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.392456676860347,0.535168195718654,-0.652395514780836,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.494393476044852,0.642201834862385,-0.596330275229358,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.55045871559633,0.693170234454638,-0.606523955147808,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.575942915392457,0.652395514780836,-0.662589194699286,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.575942915392457,0.601427115188583,-0.72375127420999,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.474006116207951,0.55045871559633,-0.728848114169215,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.402650356778797,0.519877675840979,-0.72375127420999,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.392456676860347,0.560652395514781,-0.759429153924567,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.377166156982671,0.606523955147808,-0.795107033639144,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.295616717635066,0.647298674821611,-0.764525993883792,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.219164118246687,0.739041794087666,-0.764525993883792,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.275229357798165,0.672782874617737,-0.774719673802242,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.397553516819572,0.555555555555556,-0.718654434250764,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.458715596330275,0.535168195718654,-0.647298674821611,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
"20/11/2015 23:54",NA,NA,0.479102956167176,0.555555555555556,-0.662589194699286,NA,"9_11",NA,NA,NA,NA,NA,NA,NA,1448024059,1448024200
