"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"26/11/2015 23:45",NA,NA,-0.372069317023445,0.351681957186544,-0.876656472986748,NA,"12_6",-3.228645833,2.521875,-4.7765625,-0.421354167,0.928125,-3.8234375,5.172916667,1448541912,1448542095,38923
"26/11/2015 23:45",NA,NA,-0.36697247706422,0.392456676860347,-0.927624872579001,NA,"12_6",-3.360416667,2.465625,-4.6921875,-0.239583333,1.384375,-4.4078125,6.031770833,1448541912,1448542095,38924
"26/11/2015 23:45",NA,NA,-0.341488277268094,0.392456676860347,-0.948012232415902,NA,"12_6",-3.484895833,2.40625,-4.608854167,0.134895833,1.44375,-4.691145833,6.269791667,1448541912,1448542095,38925
"26/11/2015 23:45",NA,NA,-0.300713557594292,0.402650356778797,-0.937818552497451,NA,"12_6",-3.608854167,2.345833333,-4.521875,0.658854167,1.604166667,-4.678125,6.941145833,1448541912,1448542095,38926
"26/11/2015 23:45",NA,NA,-0.254841997961264,0.433231396534149,-0.927624872579001,NA,"12_6",-3.740625,2.284375,-4.43125,1.240625,1.965625,-4.66875,7.875,1448541912,1448542095,38927
"26/11/2015 23:45",NA,NA,-0.265035677879715,0.407747196738022,-0.876656472986748,NA,"12_6",-3.873958333,2.222916667,-4.333333333,1.273958333,1.777083333,-4.266666667,7.317708333,1448541912,1448542095,38928
"26/11/2015 23:45",NA,NA,-0.265035677879715,0.336391437308868,-0.846075433231397,NA,"12_6",-4.00625,2.163020833,-4.241666667,1.40625,1.136979167,-4.058333333,6.6015625,1448541912,1448542095,38929
"26/11/2015 23:45",NA,NA,-0.259938837920489,0.295616717635066,-0.779816513761468,NA,"12_6",-4.146875,2.1015625,-4.139583333,1.596875,0.7984375,-3.510416667,5.905729167,1448541912,1448542095,38930
"26/11/2015 23:45",NA,NA,-0.198776758409786,0.239551478083588,-0.739041794087666,NA,"12_6",-4.283333333,2.0453125,-4.034895833,2.333333333,0.3046875,-3.215104167,5.853125,1448541912,1448542095,38931
"26/11/2015 23:45",NA,NA,-0.208970438328236,0.188583078491335,-0.677879714576962,NA,"12_6",-4.4171875,1.989583333,-3.936979167,2.3671875,-0.139583333,-2.713020833,5.219791667,1448541912,1448542095,38932
"26/11/2015 23:45",NA,NA,-0.305810397553517,0.17329255861366,-0.606523955147808,NA,"12_6",-4.555729167,1.938020833,-3.847395833,1.555729167,-0.238020833,-2.102604167,3.896354167,1448541912,1448542095,38933
"26/11/2015 23:45",NA,NA,-0.382262996941896,0.229357798165138,-0.555555555555556,NA,"12_6",-4.695833333,1.886979167,-3.755729167,0.945833333,0.363020833,-1.694270833,3.003125,1448541912,1448542095,38934
"26/11/2015 23:45",NA,NA,-0.433231396534149,0.341488277268094,-0.519877675840979,NA,"12_6",-4.830208333,1.830208333,-3.6546875,0.580208333,1.519791667,-1.4453125,3.5453125,1448541912,1448542095,38935
"26/11/2015 23:45",1,7.2,-0.423037716615698,0.351681957186544,-0.489296636085627,0,"12_6",-4.954166667,1.76875,-3.546354167,0.804166667,1.68125,-1.253645833,3.7390625,1448541912,1448542095,38936
"26/11/2015 23:45",NA,NA,-0.448521916411825,0.300713557594292,-0.489296636085627,NA,"12_6",-5.063020833,1.7046875,-3.444270833,0.663020833,1.2453125,-1.355729167,3.2640625,1448541912,1448542095,38937
"26/11/2015 23:45",NA,NA,-0.45361875637105,0.234454638124363,-0.438328236493374,NA,"12_6",-5.159895833,1.625,-3.3421875,0.709895833,0.675,-0.9578125,2.342708333,1448541912,1448542095,38938
"26/11/2015 23:45",NA,NA,-0.530071355759429,0.132517838939857,-0.331294597349643,NA,"12_6",-5.254166667,1.541145833,-3.230208333,0.054166667,-0.241145833,-0.019791667,0.315104167,1448541912,1448542095,38939
"26/11/2015 23:45",NA,NA,-0.621814475025484,0.112130479102956,-0.239551478083588,NA,"12_6",-5.348958333,1.451041667,-3.113020833,-0.751041667,-0.351041667,0.763020833,1.865104167,1448541912,1448542095,38940
"26/11/2015 23:45",NA,NA,-0.739041794087666,0.203873598369011,-0.137614678899083,NA,"12_6",-5.448958333,1.359895833,-2.993229167,-1.801041667,0.640104167,1.643229167,4.084375,1448541912,1448542095,38941
"26/11/2015 23:45",NA,NA,-0.769622833843017,0.300713557594292,-0.0611620795107034,NA,"12_6",-5.547395833,1.269270833,-2.875520833,-2.002604167,1.680729167,2.275520833,5.958854167,1448541912,1448542095,38942
"26/11/2015 23:45",NA,NA,-0.800203873598369,0.234454638124363,0.00509683995922528,NA,"12_6",-5.640625,1.1734375,-2.753645833,-2.209375,1.1265625,2.803645833,6.139583333,1448541912,1448542095,38943
"26/11/2015 23:45",NA,NA,-0.91743119266055,0.18348623853211,0.0662589194699286,NA,"12_6",-5.7328125,1.0671875,-2.630729167,-3.2671875,0.7328125,3.280729167,7.280729167,1448541912,1448542095,38944
"26/11/2015 23:45",NA,NA,-1.09072375127421,0.137614678899083,0.132517838939857,NA,"12_6",-5.827083333,0.958854167,-2.5,-4.872916667,0.391145833,3.8,9.0640625,1448541912,1448542095,38945
"26/11/2015 23:45",NA,NA,-1.01427115188583,0.107033639143731,0.127420998980632,NA,"12_6",-5.920833333,0.847916667,-2.3640625,-4.029166667,0.202083333,3.6140625,7.8453125,1448541912,1448542095,38946
"26/11/2015 23:45",NA,NA,-0.968399592252803,0.035677879714577,0.18348623853211,NA,"12_6",-6.009895833,0.7375,-2.230729167,-3.490104167,-0.3875,4.030729167,7.908333333,1448541912,1448542095,38947
"26/11/2015 23:45",NA,NA,-0.978593272171254,0.0305810397553517,0.214067278287462,NA,"12_6",-6.100520833,0.627604167,-2.098958333,-3.499479167,-0.327604167,4.198958333,8.026041667,1448541912,1448542095,38948
"26/11/2015 23:45",NA,NA,-1.01936799184506,0.00509683995922528,0.249745158002039,NA,"12_6",-6.1890625,0.5125,-1.966666667,-3.8109375,-0.4625,4.416666667,8.690104167,1448541912,1448542095,38949
"26/11/2015 23:45",NA,NA,-0.99388379204893,-0.112130479102956,0.214067278287462,NA,"12_6",-6.273958333,0.390625,-1.833333333,-3.476041667,-1.490625,3.933333333,8.9,1448541912,1448542095,38950
"26/11/2015 23:45",NA,NA,-1.06014271151886,-0.188583078491335,0.229357798165138,NA,"12_6",-6.35625,0.2703125,-1.697395833,-4.04375,-2.1203125,3.947395833,10.11145833,1448541912,1448542095,38951
"26/11/2015 23:45",NA,NA,-1.11111111111111,-0.168195718654434,0.224260958205912,NA,"12_6",-6.43125,0.147395833,-1.5609375,-4.46875,-1.797395833,3.7609375,10.02708333,1448541912,1448542095,38952
"26/11/2015 23:45",NA,NA,-1.09582059123344,-0.18348623853211,0.229357798165138,NA,"12_6",-6.5109375,0.0296875,-1.427083333,-4.2390625,-1.8296875,3.677083333,9.745833333,1448541912,1448542095,38953
"26/11/2015 23:45",NA,NA,-1.07033639143731,-0.224260958205912,0.203873598369011,NA,"12_6",-6.591666667,-0.081770833,-1.298958333,-3.908333333,-2.118229167,3.298958333,9.325520833,1448541912,1448542095,38954
"26/11/2015 23:45",NA,NA,-1.00407747196738,-0.290519877675841,0.168195718654434,NA,"12_6",-6.663020833,-0.186458333,-1.166145833,-3.186979167,-2.663541667,2.816145833,8.666666667,1448541912,1448542095,38955
"26/11/2015 23:45",NA,NA,-0.948012232415902,-0.321100917431193,0.198776758409786,NA,"12_6",-6.739583333,-0.290104167,-1.036458333,-2.560416667,-2.859895833,2.986458333,8.406770833,1448541912,1448542095,38956
"26/11/2015 23:45",NA,NA,-0.937818552497451,-0.285423037716616,0.147808358817533,NA,"12_6",-6.819270833,-0.4015625,-0.894791667,-2.380729167,-2.3984375,2.344791667,7.123958333,1448541912,1448542095,38957
"26/11/2015 23:45",NA,NA,-0.988786952089704,-0.214067278287462,0.0968399592252803,NA,"12_6",-6.905208333,-0.513541667,-0.742708333,-2.794791667,-1.586458333,1.692708333,6.073958333,1448541912,1448542095,38958
"26/11/2015 23:45",NA,NA,-0.99388379204893,-0.198776758409786,0.132517838939857,NA,"12_6",-6.997916667,-0.627083333,-0.595833333,-2.752083333,-1.322916667,1.895833333,5.970833333,1448541912,1448542095,38959
"26/11/2015 23:45",NA,NA,-0.948012232415902,-0.290519877675841,0.239551478083588,NA,"12_6",-7.077604167,-0.738020833,-0.447916667,-2.222395833,-2.111979167,2.797916667,7.132291667,1448541912,1448542095,38960
"26/11/2015 23:45",NA,NA,-0.978593272171254,-0.259938837920489,0.259938837920489,NA,"12_6",-7.1453125,-0.841666667,-0.304166667,-2.4546875,-1.708333333,2.854166667,7.0171875,1448541912,1448542095,38961
"26/11/2015 23:45",NA,NA,-1.00407747196738,-0.208970438328236,0.198776758409786,NA,"12_6",-7.203645833,-0.945833333,-0.165625,-2.646354167,-1.104166667,2.115625,5.866145833,1448541912,1448542095,38962
"26/11/2015 23:45",NA,NA,-1.02956167176351,-0.163098878695209,0.107033639143731,NA,"12_6",-7.260416667,-1.0390625,-0.029166667,-2.839583333,-0.5609375,1.079166667,4.4796875,1448541912,1448542095,38963
"26/11/2015 23:45",NA,NA,-1.00407747196738,-0.178389398572885,0.0458715596330275,NA,"12_6",-7.308333333,-1.121875,0.100520833,-2.541666667,-0.628125,0.349479167,3.519270833,1448541912,1448542095,38964
"26/11/2015 23:45",NA,NA,-0.953109072375127,-0.142711518858308,0.0560652395514781,NA,"12_6",-7.3390625,-1.1953125,0.233333333,-2.0109375,-0.2046875,0.316666667,2.532291667,1448541912,1448542095,38965
"26/11/2015 23:45",NA,NA,-0.937818552497451,-0.0968399592252803,0.0254841997961264,NA,"12_6",-7.35,-1.259895833,0.364583333,-1.85,0.309895833,-0.114583333,2.274479167,1448541912,1448542095,38966
"26/11/2015 23:45",NA,NA,-0.922528032619776,-0.091743119266055,-0.0203873598369011,NA,"12_6",-7.3515625,-1.3125,0.480729167,-1.6984375,0.4125,-0.680729167,2.791666667,1448541912,1448542095,38967
"26/11/2015 23:45",2,7.9,-0.902140672782875,-0.158002038735984,-0.0152905198776758,0,"12_6",-7.352604167,-1.352604167,0.594270833,-1.497395833,-0.197395833,-0.744270833,2.4390625,1448541912,1448542095,38968
"26/11/2015 23:45",NA,NA,-0.856269113149847,-0.18348623853211,0.0101936799184506,NA,"12_6",-7.355208333,-1.396875,0.7203125,-1.044791667,-0.403125,-0.6203125,2.068229167,1448541912,1448542095,38969
"26/11/2015 23:45",NA,NA,-0.851172273190622,-0.107033639143731,0.0101936799184506,NA,"12_6",-7.354166667,-1.443229167,0.8484375,-0.995833333,0.393229167,-0.7484375,2.1375,1448541912,1448542095,38970
"26/11/2015 23:45",NA,NA,-0.9072375127421,-0.107033639143731,0.0254841997961264,NA,"12_6",-7.35625,-1.500520833,0.989583333,-1.54375,0.450520833,-0.739583333,2.733854167,1448541912,1448542095,38971
"26/11/2015 23:45",NA,NA,-0.91743119266055,-0.188583078491335,0.035677879714577,NA,"12_6",-7.356770833,-1.561979167,1.1375,-1.643229167,-0.288020833,-0.7875,2.71875,1448541912,1448542095,38972
"26/11/2015 23:45",NA,NA,-0.876656472986748,-0.224260958205912,0.0254841997961264,NA,"12_6",-7.3765625,-1.628645833,1.289583333,-1.2234375,-0.571354167,-1.039583333,2.834375,1448541912,1448542095,38973
"26/11/2015 23:45",NA,NA,-0.881753312945973,-0.234454638124363,0.0458715596330275,NA,"12_6",-7.402604167,-1.692708333,1.442708333,-1.247395833,-0.607291667,-0.992708333,2.847395833,1448541912,1448542095,38974
"26/11/2015 23:45",NA,NA,-0.932721712538226,-0.259938837920489,0.0866462793068298,NA,"12_6",-7.4421875,-1.7640625,1.599479167,-1.7078125,-0.7859375,-0.749479167,3.243229167,1448541912,1448542095,38975
"26/11/2015 23:45",NA,NA,-0.922528032619776,-0.27013251783894,0.132517838939857,NA,"12_6",-7.486458333,-1.832291667,1.750520833,-1.563541667,-0.817708333,-0.450520833,2.831770833,1448541912,1448542095,38976
"26/11/2015 23:45",NA,NA,-0.881753312945973,-0.254841997961264,0.0560652395514781,NA,"12_6",-7.5328125,-1.897916667,1.903125,-1.1171875,-0.602083333,-1.353125,3.072395833,1448541912,1448542095,38977
"26/11/2015 23:45",NA,NA,-0.958205912334353,-0.275229357798165,0.168195718654434,NA,"12_6",-7.5828125,-1.956770833,2.0515625,-1.8171875,-0.743229167,-0.4015625,2.961979167,1448541912,1448542095,38978
"26/11/2015 23:45",NA,NA,-0.927624872579001,-0.214067278287462,0.229357798165138,NA,"12_6",-7.639583333,-2.011979167,2.189583333,-1.460416667,-0.088020833,0.060416667,1.608854167,1448541912,1448542095,38979
"26/11/2015 23:45",NA,NA,-0.9072375127421,-0.224260958205912,0.188583078491335,NA,"12_6",-7.6953125,-2.061979167,2.323958333,-1.2046875,-0.138020833,-0.473958333,1.816666667,1448541912,1448542095,38980
"26/11/2015 23:45",NA,NA,-0.937818552497451,-0.219164118246687,0.112130479102956,NA,"12_6",-7.747395833,-2.119270833,2.452604167,-1.452604167,-0.030729167,-1.352604167,2.8359375,1448541912,1448542095,38981
"26/11/2015 23:45",NA,NA,-0.953109072375127,-0.229357798165138,0.132517838939857,NA,"12_6",-7.7953125,-2.182291667,2.575,-1.5546875,-0.067708333,-1.275,2.897395833,1448541912,1448542095,38982
"26/11/2015 23:45",NA,NA,-0.922528032619776,-0.27013251783894,0.214067278287462,NA,"12_6",-7.83125,-2.252604167,2.693229167,-1.21875,-0.397395833,-0.593229167,2.209375,1448541912,1448542095,38983
"26/11/2015 23:45",NA,NA,-0.846075433231397,-0.275229357798165,0.300713557594292,NA,"12_6",-7.865625,-2.321354167,2.797916667,-0.434375,-0.378645833,0.152083333,0.965104167,1448541912,1448542095,38984
"26/11/2015 23:45",NA,NA,-0.759429153924567,-0.285423037716616,0.27013251783894,NA,"12_6",-7.896354167,-2.382291667,2.9046875,0.446354167,-0.417708333,-0.2546875,1.11875,1448541912,1448542095,38985
"26/11/2015 23:45",NA,NA,-0.672782874617737,-0.433231396534149,0.259938837920489,NA,"12_6",-7.927604167,-2.4359375,3.0046875,1.327604167,-1.8140625,-0.4546875,3.596354167,1448541912,1448542095,38986
"26/11/2015 23:45",NA,NA,-0.662589194699286,-0.474006116207951,0.331294597349643,NA,"12_6",-7.952083333,-2.488020833,3.096354167,1.452083333,-2.161979167,0.153645833,3.767708333,1448541912,1448542095,38987
"26/11/2015 23:45",NA,NA,-0.667686034658512,-0.530071355759429,0.361875637104995,NA,"12_6",-7.971875,-2.54375,3.178125,1.421875,-2.65625,0.371875,4.45,1448541912,1448542095,38988
"26/11/2015 23:45",NA,NA,-0.708460754332314,-0.535168195718654,0.372069317023445,NA,"12_6",-7.977083333,-2.6046875,3.25,1.027083333,-2.6453125,0.4,4.072395833,1448541912,1448542095,38989
"26/11/2015 23:45",NA,NA,-0.693170234454638,-0.489296636085627,0.326197757390418,NA,"12_6",-7.978645833,-2.681770833,3.3078125,1.178645833,-2.118229167,-0.1078125,3.4046875,1448541912,1448542095,38990
"26/11/2015 23:45",NA,NA,-0.662589194699286,-0.519877675840979,0.341488277268094,NA,"12_6",-7.978125,-2.748958333,3.360416667,1.478125,-2.351041667,-0.010416667,3.839583333,1448541912,1448542095,38991
"26/11/2015 23:45",NA,NA,-0.688073394495413,-0.606523955147808,0.346585117227319,NA,"12_6",-7.966666667,-2.815104167,3.408854167,1.216666667,-3.134895833,-0.008854167,4.360416667,1448541912,1448542095,38992
"26/11/2015 23:45",NA,NA,-0.718654434250764,-0.586136595310907,0.417940876656473,NA,"12_6",-7.934895833,-2.872916667,3.4484375,0.884895833,-2.877083333,0.6515625,4.413541667,1448541912,1448542095,38993
"26/11/2015 23:45",NA,NA,-0.73394495412844,-0.581039755351682,0.45361875637105,NA,"12_6",-7.913020833,-2.927604167,3.488020833,0.713020833,-2.772395833,0.961979167,4.447395833,1448541912,1448542095,38994
"26/11/2015 23:45",NA,NA,-0.744138634046891,-0.570846075433231,0.443425076452599,NA,"12_6",-7.9015625,-2.971875,3.521354167,0.6015625,-2.628125,0.828645833,4.058333333,1448541912,1448542095,38995
"26/11/2015 23:45",NA,NA,-0.779816513761468,-0.535168195718654,0.45361875637105,NA,"12_6",-7.8796875,-3.020833333,3.547916667,0.2296875,-2.229166667,0.902083333,3.3609375,1448541912,1448542095,38996
"26/11/2015 23:45",NA,NA,-0.769622833843017,-0.54026503567788,0.468909276248726,NA,"12_6",-7.859375,-3.06875,3.566145833,0.309375,-2.23125,1.033854167,3.574479167,1448541912,1448542095,38997
"26/11/2015 23:45",NA,NA,-0.744138634046891,-0.535168195718654,0.479102956167176,NA,"12_6",-7.840104167,-3.101041667,3.5859375,0.540104167,-2.148958333,1.1140625,3.803125,1448541912,1448542095,38998
"26/11/2015 23:45",NA,NA,-0.744138634046891,-0.468909276248726,0.499490316004078,NA,"12_6",-7.814583333,-3.122916667,3.603645833,0.514583333,-1.477083333,1.296354167,3.288020833,1448541912,1448542095,38999
"26/11/2015 23:45",4,9.1,-0.784913353720693,-0.448521916411825,0.499490316004078,0.79,"12_6",-7.786979167,-3.139583333,3.624479167,0.086979167,-1.260416667,1.275520833,2.622916667,1448541912,1448542095,39000
"26/11/2015 23:45",NA,NA,-0.784913353720693,-0.428134556574924,0.509683995922528,NA,"12_6",-7.7625,-3.158854167,3.642708333,0.0625,-1.041145833,1.357291667,2.4609375,1448541912,1448542095,39001
"26/11/2015 23:45",NA,NA,-0.718654434250764,-0.428134556574924,0.504587155963303,NA,"12_6",-7.7515625,-3.166666667,3.659895833,0.7015625,-1.033333333,1.290104167,3.025,1448541912,1448542095,39002
"26/11/2015 23:45",NA,NA,-0.708460754332314,-0.372069317023445,0.54026503567788,NA,"12_6",-7.754166667,-3.15625,3.675520833,0.804166667,-0.49375,1.624479167,2.922395833,1448541912,1448542095,39003
"26/11/2015 23:45",NA,NA,-0.703363914373089,-0.331294597349643,0.519877675840979,NA,"12_6",-7.760416667,-3.144791667,3.671354167,0.860416667,-0.105208333,1.428645833,2.394270833,1448541912,1448542095,39004
"26/11/2015 23:45",NA,NA,-0.805300713557594,-0.382262996941896,0.586136595310907,NA,"12_6",-7.757291667,-3.1578125,3.658333333,-0.142708333,-0.5921875,2.091666667,2.8265625,1448541912,1448542095,39005
"26/11/2015 23:45",NA,NA,-0.902140672782875,-0.361875637104995,0.647298674821611,NA,"12_6",-7.744270833,-3.189583333,3.661979167,-1.105729167,-0.360416667,2.688020833,4.154166667,1448541912,1448542095,39006
"26/11/2015 23:45",NA,NA,-0.927624872579001,-0.372069317023445,0.581039755351682,NA,"12_6",-7.7375,-3.2125,3.6734375,-1.3625,-0.4375,2.0265625,3.8265625,1448541912,1448542095,39007
"26/11/2015 23:45",NA,NA,-0.790010193679918,-0.361875637104995,0.504587155963303,NA,"12_6",-7.729166667,-3.209895833,3.665625,-0.020833333,-0.340104167,1.284375,1.6453125,1448541912,1448542095,39008
"26/11/2015 23:45",NA,NA,-0.739041794087666,-0.36697247706422,0.458715596330275,NA,"12_6",-7.705729167,-3.213020833,3.638541667,0.455729167,-0.386979167,0.861458333,1.704166667,1448541912,1448542095,39009
"26/11/2015 23:45",NA,NA,-0.790010193679918,-0.433231396534149,0.443425076452599,NA,"12_6",-7.670833333,-3.2203125,3.615104167,-0.079166667,-1.0296875,0.734895833,1.84375,1448541912,1448542095,39010
"26/11/2015 23:45",NA,NA,-0.825688073394495,-0.372069317023445,0.494393476044852,NA,"12_6",-7.636458333,-3.2359375,3.603645833,-0.463541667,-0.4140625,1.246354167,2.123958333,1448541912,1448542095,39011
"26/11/2015 23:45",NA,NA,-0.779816513761468,-0.35677879714577,0.499490316004078,NA,"12_6",-7.61875,-3.25,3.600520833,-0.03125,-0.25,1.299479167,1.580729167,1448541912,1448542095,39012
"26/11/2015 23:45",NA,NA,-0.652395514780836,-0.310907237512742,0.565749235474006,NA,"12_6",-7.597395833,-3.259895833,3.601041667,1.197395833,0.209895833,1.948958333,3.35625,1448541912,1448542095,39013
"26/11/2015 23:45",NA,NA,-0.524974515800204,-0.208970438328236,0.535168195718654,NA,"12_6",-7.56875,-3.275520833,3.606770833,2.41875,1.225520833,1.643229167,5.2875,1448541912,1448542095,39014
"26/11/2015 23:45",NA,NA,-0.468909276248726,-0.0203873598369011,0.382262996941896,NA,"12_6",-7.547916667,-3.297916667,3.622916667,2.947916667,3.097916667,0.127083333,6.172916667,1448541912,1448542095,39015
"26/11/2015 23:45",NA,NA,-0.438328236493374,0.0509683995922528,0.305810397553517,NA,"12_6",-7.538541667,-3.3109375,3.638020833,3.238541667,3.8109375,-0.638020833,7.6875,1448541912,1448542095,39016
"26/11/2015 23:45",NA,NA,-0.423037716615698,-0.0458715596330275,0.402650356778797,NA,"12_6",-7.533854167,-3.325520833,3.651041667,3.383854167,2.875520833,0.298958333,6.558333333,1448541912,1448542095,39017
"26/11/2015 23:45",NA,NA,-0.35677879714577,-0.122324159021407,0.407747196738022,NA,"12_6",-7.535416667,-3.341666667,3.6609375,4.035416667,2.141666667,0.3390625,6.516145833,1448541912,1448542095,39018
"26/11/2015 23:45",NA,NA,-0.392456676860347,-0.208970438328236,0.504587155963303,NA,"12_6",-7.534375,-3.3625,3.670833333,3.684375,1.3125,1.279166667,6.276041667,1448541912,1448542095,39019
"26/11/2015 23:45",NA,NA,-0.372069317023445,-0.208970438328236,0.519877675840979,NA,"12_6",-7.540625,-3.377083333,3.681770833,3.890625,1.327083333,1.418229167,6.6359375,1448541912,1448542095,39020
"26/11/2015 23:45",NA,NA,-0.535168195718654,-0.259938837920489,0.54026503567788,NA,"12_6",-7.5453125,-3.381770833,3.690625,2.2953125,0.831770833,1.609375,4.736458333,1448541912,1448542095,39021
"26/11/2015 23:45",NA,NA,-0.555555555555556,-0.224260958205912,0.560652395514781,NA,"12_6",-7.5484375,-3.39375,3.689583333,2.0984375,1.19375,1.810416667,5.102604167,1448541912,1448542095,39022
"26/11/2015 23:45",NA,NA,-0.642201834862385,-0.265035677879715,0.606523955147808,NA,"12_6",-7.55,-3.408333333,3.690104167,1.25,0.808333333,2.259895833,4.318229167,1448541912,1448542095,39023
"26/11/2015 23:45",NA,NA,-0.698267074413863,-0.259938837920489,0.601427115188583,NA,"12_6",-7.5546875,-3.423958333,3.691666667,0.7046875,0.873958333,2.208333333,3.786979167,1448541912,1448542095,39024
