"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"10/12/2015 23:17",0.5,8.2,0.514780836,0.499490316,-0.876656473,0,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.479102956,0.474006116,-0.866462793,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.448521916,0.438328236,-0.805300714,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.428134557,0.433231397,-0.728848114,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.366972477,0.489296636,-0.708460754,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.346585117,0.479102956,-0.749235474,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.326197757,0.397553517,-0.790010194,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.331294597,0.321100917,-0.795107034,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.356778797,0.316004077,-0.764525994,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.377166157,0.316004077,-0.759429154,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.417940877,0.341488277,-0.795107034,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.443425076,0.351681957,-0.846075433,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.489296636,0.346585117,-0.881753313,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.484199796,0.336391437,-0.876656473,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.448521916,0.341488277,-0.886850153,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.397553517,0.346585117,-0.881753313,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.377166157,0.321100917,-0.851172273,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.377166157,0.300713558,-0.830784913,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.361875637,0.295616718,-0.820591233,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.366972477,0.310907238,-0.790010194,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.417940877,0.316004077,-0.779816514,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.458715596,0.321100917,-0.790010194,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.474006116,0.351681957,-0.769622834,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.463812436,0.387359837,-0.754332314,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.428134557,0.372069317,-0.764525994,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.397553517,0.341488277,-0.779816514,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.372069317,0.321100917,-0.744138634,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.336391437,0.321100917,-0.718654434,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.336391437,0.316004077,-0.739041794,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.316004077,0.336391437,-0.759429154,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.295616718,0.356778797,-0.764525994,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
"10/12/2015 23:17",NA,NA,0.285423038,0.356778797,-0.784913354,NA,"6_9",NA,NA,NA,NA,NA,NA,NA,1449749825,1449749910
