"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"30/11/2015 22:22",0.5,8.65,0.596330275229358,0.285423037716616,-0.769622833843017,0.71,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.586136595310907,0.275229357798165,-0.754332313965342,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.575942915392457,0.28032619775739,-0.759429153924567,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.586136595310907,0.290519877675841,-0.764525993883792,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.581039755351682,0.290519877675841,-0.764525993883792,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.570846075433231,0.290519877675841,-0.759429153924567,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.560652395514781,0.290519877675841,-0.759429153924567,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.55045871559633,0.285423037716616,-0.764525993883792,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.55045871559633,0.28032619775739,-0.774719673802242,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.565749235474006,0.28032619775739,-0.805300713557594,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.555555555555556,0.27013251783894,-0.81039755351682,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.519877675840979,0.265035677879715,-0.774719673802242,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.504587155963303,0.254841997961264,-0.754332313965342,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.428134556574924,0.249745158002039,-0.795107033639144,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.560652395514781,0.265035677879715,-0.774719673802242,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.586136595310907,0.290519877675841,-0.72375127420999,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.62691131498471,0.275229357798165,-0.754332313965342,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.652395514780836,0.300713557594292,-0.769622833843017,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
"30/11/2015 22:22",NA,NA,0.62691131498471,0.305810397553517,-0.784913353720693,NA,"14_6",NA,NA,NA,NA,NA,NA,NA,1448882577,1448882763
