"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"5/12/2015 0:17",0.5,9.35,0.351681957,0.351681957,-0.902140673,0,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.336391437,0.321100917,-0.902140673,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.336391437,0.326197757,-0.897043833,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.341488277,0.356778797,-0.881753313,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.361875637,0.387359837,-0.851172273,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.382262997,0.392456677,-0.825688073,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.392456677,0.387359837,-0.830784913,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.423037717,0.382262997,-0.840978593,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.433231397,0.366972477,-0.830784913,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.448521916,0.366972477,-0.825688073,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.453618756,0.382262997,-0.815494393,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.443425076,0.397553517,-0.815494393,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.428134557,0.402650357,-0.805300714,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.468909276,0.407747197,-0.805300714,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.443425076,0.423037717,-0.805300714,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
"5/12/2015 0:17",NA,NA,0.433231397,0.433231397,-0.800203874,NA,"4_12",NA,NA,NA,NA,NA,NA,NA,1449235076,1449235199
