"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"2/12/2015 22:23",0,9.95,0.321100917,0.438328236,-0.835881753,0,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.300713558,0.361875637,-0.835881753,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.305810398,0.341488277,-0.820591233,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.372069317,0.361875637,-0.851172273,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.382262997,0.372069317,-0.830784913,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.407747197,0.387359837,-0.805300714,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.372069317,0.428134557,-0.790010194,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.361875637,0.438328236,-0.784913354,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.361875637,0.423037717,-0.774719674,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.356778797,0.453618756,-0.754332314,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.372069317,0.489296636,-0.754332314,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.341488277,0.484199796,-0.754332314,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.321100917,0.463812436,-0.759429154,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.295616718,0.468909276,-0.769622834,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.290519878,0.489296636,-0.784913354,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.290519878,0.524974516,-0.784913354,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.295616718,0.555555556,-0.774719674,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.305810398,0.591233435,-0.774719674,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.300713558,0.606523955,-0.779816514,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.316004077,0.606523955,-0.790010194,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.331294597,0.591233435,-0.795107034,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.321100917,0.565749235,-0.795107034,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.316004077,0.560652396,-0.769622834,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.290519878,0.565749235,-0.754332314,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.285423038,0.570846075,-0.754332314,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.290519878,0.581039755,-0.754332314,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.275229358,0.591233435,-0.764525994,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.285423038,0.581039755,-0.795107034,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.254841998,0.560652396,-0.759429154,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.188583078,0.524974516,-0.744138634,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.163098879,0.484199796,-0.733944954,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.173292559,0.448521916,-0.759429154,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",0.5,9.95,0.208970438,0.438328236,-0.774719674,0,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.208970438,0.428134557,-0.744138634,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.198776758,0.438328236,-0.713557594,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.198776758,0.474006116,-0.718654434,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.224260958,0.524974516,-0.769622834,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.203873598,0.560652396,-0.784913354,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.127420999,0.616717635,-0.805300714,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.091743119,0.652395515,-0.840978593,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.168195719,0.693170234,-0.861365953,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
"2/12/2015 22:23",NA,NA,0.224260958,0.744138634,-0.820591233,NA,"2_3",NA,NA,NA,NA,NA,NA,NA,1449055413,1449055531
