"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"18/11/15 23:47",4,NA,-0.423037717,-0.168195719,0.382262997,NA,"7_5",-6.490625,-3.89375,4.997916667,2.340625,2.24375,-1.247916667,5.832291667,1447850866,1447851041,37365
"18/11/15 23:47",4.5,NA,-0.397553517,-0.203873598,0.392456677,NA,"7_5",-6.508854167,-3.829166667,5.022916667,2.608854167,1.829166667,-1.172916667,5.6109375,1447850866,1447851041,37366
"18/11/15 23:47",4,NA,-0.397553517,-0.249745158,0.417940877,NA,"7_5",-6.533333333,-3.767708333,5.047916667,2.633333333,1.317708333,-0.947916667,4.898958333,1447850866,1447851041,37367
"18/11/15 23:47",4.5,NA,-0.489296636,-0.259938838,0.474006116,NA,"7_5",-6.565104167,-3.708854167,5.071354167,1.765104167,1.158854167,-0.421354167,3.3453125,1447850866,1447851041,37368
"18/11/15 23:47",5,NA,-0.540265036,-0.254841998,0.463812436,NA,"7_5",-6.6046875,-3.642708333,5.0875,1.3046875,1.142708333,-0.5375,2.984895833,1447850866,1447851041,37369
"18/11/15 23:47",5,NA,-0.616717635,-0.214067278,0.519877676,NA,"7_5",-6.638020833,-3.563020833,5.096875,0.588020833,1.463020833,0.003125,2.054166667,1447850866,1447851041,37370
"18/11/15 23:47",4.5,NA,-0.616717635,-0.234454638,0.570846075,NA,"7_5",-6.671354167,-3.474479167,5.102604167,0.621354167,1.174479167,0.497395833,2.293229167,1447850866,1447851041,37371
"18/11/15 23:47",4.5,NA,-0.626911315,-0.224260958,0.570846075,NA,"7_5",-6.697916667,-3.391666667,5.101041667,0.547916667,1.191666667,0.498958333,2.238541667,1447850866,1447851041,37372
"18/11/15 23:47",4.5,NA,-0.728848114,-0.310907238,0.606523955,NA,"7_5",-6.722916667,-3.322395833,5.103125,-0.427083333,0.272395833,0.846875,1.546354167,1447850866,1447851041,37373
"18/11/15 23:47",5,NA,-0.769622834,-0.321100917,0.626911315,NA,"7_5",-6.75,-3.2640625,5.108854167,-0.8,0.1140625,1.041145833,1.955208333,1447850866,1447851041,37374
"18/11/15 23:47",4.5,NA,-0.774719674,-0.249745158,0.621814475,NA,"7_5",-6.7734375,-3.2203125,5.1109375,-0.8265625,0.7703125,0.9890625,2.5859375,1447850866,1447851041,37375
"18/11/15 23:47",5,NA,-0.739041794,-0.249745158,0.565749235,NA,"7_5",-6.800520833,-3.194270833,5.1078125,-0.449479167,0.744270833,0.4421875,1.6359375,1447850866,1447851041,37376
"18/11/15 23:47",6,NA,-0.754332314,-0.290519878,0.535168196,NA,"7_5",-6.832291667,-3.167708333,5.102083333,-0.567708333,0.317708333,0.147916667,1.033333333,1447850866,1447851041,37377
"18/11/15 23:47",4.5,NA,-0.784913354,-0.397553517,0.586136595,NA,"7_5",-6.844270833,-3.127604167,5.106770833,-0.855729167,-0.772395833,0.643229167,2.271354167,1447850866,1447851041,37378
"18/11/15 23:47",5,NA,-0.805300714,-0.366972477,0.565749235,NA,"7_5",-6.845833333,-3.093229167,5.1296875,-1.054166667,-0.506770833,0.4203125,1.98125,1447850866,1447851041,37379
"18/11/15 23:47",6,NA,-0.805300714,-0.397553517,0.530071356,NA,"7_5",-6.855208333,-3.0609375,5.159375,-1.044791667,-0.8390625,0.040625,1.924479167,1447850866,1447851041,37380
"18/11/15 23:47",6,NA,-0.805300714,-0.433231397,0.535168196,NA,"7_5",-6.870833333,-3.0390625,5.1546875,-1.029166667,-1.2109375,0.0953125,2.335416667,1447850866,1447851041,37381
"18/11/15 23:47",5,NA,-0.800203874,-0.402650357,0.530071356,NA,"7_5",-6.885416667,-3.033854167,5.140625,-0.964583333,-0.916145833,0.059375,1.940104167,1447850866,1447851041,37382
"18/11/15 23:47",6,NA,-0.795107034,-0.382262997,0.565749235,NA,"7_5",-6.919270833,-3.055729167,5.146875,-0.880729167,-0.694270833,0.403125,1.978125,1447850866,1447851041,37383
"18/11/15 23:47",6,9.5,-0.795107034,-0.331294597,0.499490316,1.25,"7_5",-6.9796875,-3.08125,5.170833333,-0.8203125,-0.16875,-0.270833333,1.259895833,1447850866,1447851041,37384
"18/11/15 23:47",6,NA,-0.805300714,-0.331294597,0.530071356,NA,"7_5",-7.065104167,-3.097916667,5.172395833,-0.834895833,-0.152083333,0.027604167,1.014583333,1447850866,1447851041,37385
"18/11/15 23:47",6,NA,-0.779816514,-0.341488277,0.535168196,NA,"7_5",-7.155208333,-3.133854167,5.159375,-0.494791667,-0.216145833,0.090625,0.8015625,1447850866,1447851041,37386
"18/11/15 23:47",6.5,NA,-0.805300714,-0.305810398,0.545361876,NA,"7_5",-7.234375,-3.191666667,5.155208333,-0.665625,0.191666667,0.194791667,1.052083333,1447850866,1447851041,37387
"18/11/15 23:47",6.5,NA,-0.810397554,-0.346585117,0.535168196,NA,"7_5",-7.303645833,-3.2421875,5.171875,-0.646354167,-0.1578125,0.078125,0.882291667,1447850866,1447851041,37388
"18/11/15 23:47",6.5,NA,-0.784913354,-0.351681957,0.545361876,NA,"7_5",-7.3703125,-3.282291667,5.180208333,-0.3296875,-0.167708333,0.169791667,0.6671875,1447850866,1447851041,37389
"18/11/15 23:47",6.5,NA,-0.764525994,-0.366972477,0.494393476,NA,"7_5",-7.4453125,-3.305208333,5.178125,-0.0546875,-0.294791667,-0.328125,0.677604167,1447850866,1447851041,37390
"18/11/15 23:47",6,NA,-0.790010194,-0.382262997,0.530071356,NA,"7_5",-7.515104167,-3.309375,5.160416667,-0.234895833,-0.440625,0.039583333,0.715104167,1447850866,1447851041,37391
"18/11/15 23:47",6.5,NA,-0.805300714,-0.387359837,0.555555556,NA,"7_5",-7.565625,-3.302083333,5.122916667,-0.334375,-0.497916667,0.327083333,1.159375,1447850866,1447851041,37392
"18/11/15 23:47",6.5,NA,-0.815494393,-0.397553517,0.535168196,NA,"7_5",-7.5859375,-3.2890625,5.068229167,-0.4140625,-0.6109375,0.181770833,1.206770833,1447850866,1447851041,37393
"18/11/15 23:47",7,NA,-0.790010194,-0.366972477,0.530071356,NA,"7_5",-7.593229167,-3.2828125,5.011979167,-0.156770833,-0.3171875,0.188020833,0.661979167,1447850866,1447851041,37394
"18/11/15 23:47",7,NA,-0.779816514,-0.346585117,0.524974516,NA,"7_5",-7.602604167,-3.272916667,4.936979167,-0.047395833,-0.127083333,0.213020833,0.3875,1447850866,1447851041,37395
