"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"5/12/2015 0:08",1,9.5,0.565749235,0.392456677,-0.744138634,0,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.499490316,0.423037717,-0.784913354,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.423037717,0.468909276,-0.805300714,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.372069317,0.479102956,-0.810397554,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.341488277,0.453618756,-0.815494393,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.316004077,0.433231397,-0.840978593,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.326197757,0.402650357,-0.866462793,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.351681957,0.336391437,-0.897043833,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.366972477,0.275229358,-0.907237513,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.382262997,0.265035678,-0.891946993,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.397553517,0.270132518,-0.876656473,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.412844037,0.280326198,-0.871559633,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.407747197,0.295616718,-0.876656473,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.423037717,0.321100917,-0.866462793,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.423037717,0.321100917,-0.856269113,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.423037717,0.316004077,-0.856269113,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.433231397,0.316004077,-0.851172273,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.417940877,0.305810398,-0.851172273,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.417940877,0.295616718,-0.866462793,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.428134557,0.290519878,-0.881753313,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.433231397,0.290519878,-0.897043833,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.433231397,0.295616718,-0.891946993,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.428134557,0.285423038,-0.876656473,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.433231397,0.280326198,-0.871559633,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.443425076,0.300713558,-0.856269113,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.417940877,0.310907238,-0.810397554,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.448521916,0.321100917,-0.800203874,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.484199796,0.341488277,-0.800203874,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.463812436,0.351681957,-0.784913354,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.489296636,0.356778797,-0.815494393,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.514780836,0.351681957,-0.851172273,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.458715596,0.326197757,-0.840978593,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",1,9.5,0.443425076,0.341488277,-0.795107034,0,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.453618756,0.382262997,-0.744138634,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.448521916,0.387359837,-0.728848114,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.428134557,0.382262997,-0.754332314,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.407747197,0.382262997,-0.790010194,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.392456677,0.387359837,-0.779816514,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.397553517,0.392456677,-0.754332314,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.397553517,0.397553517,-0.733944954,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.361875637,0.387359837,-0.713557594,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.305810398,0.397553517,-0.693170234,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.331294597,0.438328236,-0.693170234,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.372069317,0.448521916,-0.718654434,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.341488277,0.417940877,-0.723751274,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.326197757,0.412844037,-0.723751274,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.310907238,0.494393476,-0.723751274,NA,"4_11",NA,NA,NA,NA,NA,NA,NA,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.285423038,0.652395515,-0.718654434,NA,"4_11",0.128111196,0.498800119,-0.657067618,0.157311842,0.153595396,-0.061586816,0.372494054,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.270132518,0.764525994,-0.708460754,NA,"4_11",0.111865019,0.494712029,-0.64692703,0.158267499,0.269813965,-0.061533724,0.489615189,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.249745158,0.754332314,-0.728848114,NA,"4_11",0.096574499,0.48940282,-0.635724601,0.153170659,0.264929494,-0.093123513,0.511223666,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.214067278,0.723751274,-0.703363914,NA,"4_11",0.082027268,0.48430598,-0.624256711,0.13204001,0.239445294,-0.079107204,0.450592508,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.254841998,0.779816514,-0.621814475,NA,"4_11",0.067586222,0.478412759,-0.613319742,0.187255776,0.301403755,-0.008494733,0.497154264,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.244648318,0.820591233,-0.611620795,NA,"4_11",0.053463727,0.471935525,-0.602542049,0.191184591,0.348655708,-0.009078746,0.548919045,1449234532,1449234699
"5/12/2015 0:08",NA,NA,0.219164118,0.861365953,-0.632008155,NA,"4_11",0.039128865,0.464980462,-0.591286527,0.180035253,0.396385491,-0.040721628,0.617142372,1449234532,1449234699
