"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"2/12/2015 22:07",1,9.85,0.448521916,0.540265036,-0.769622834,0,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.458715596,0.565749235,-0.754332314,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.474006116,0.606523955,-0.769622834,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.453618756,0.581039755,-0.784913354,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.417940877,0.575942915,-0.779816514,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.377166157,0.596330275,-0.795107034,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.366972477,0.581039755,-0.840978593,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.346585117,0.545361876,-0.851172273,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.366972477,0.575942915,-0.851172273,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.372069317,0.596330275,-0.866462793,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.326197757,0.565749235,-0.881753313,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
"2/12/2015 22:07",NA,NA,0.275229358,0.565749235,-0.907237513,NA,"2_1",NA,NA,NA,NA,NA,NA,NA,1449054438,1449054618
