"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time"
"2/12/2015 22:14",0.5,9.9,0.479102956,0.382262997,-0.774719674,0,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.499490316,0.412844037,-0.784913354,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.499490316,0.402650357,-0.779816514,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.484199796,0.428134557,-0.764525994,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.494393476,0.463812436,-0.759429154,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.474006116,0.489296636,-0.754332314,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.463812436,0.494393476,-0.733944954,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.443425076,0.499490316,-0.723751274,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.412844037,0.489296636,-0.739041794,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.372069317,0.484199796,-0.754332314,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.372069317,0.479102956,-0.754332314,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.397553517,0.468909276,-0.744138634,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.433231397,0.463812436,-0.739041794,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.428134557,0.463812436,-0.718654434,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.407747197,0.453618756,-0.708460754,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.402650357,0.448521916,-0.688073394,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.402650357,0.463812436,-0.667686035,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.387359837,0.474006116,-0.662589195,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.377166157,0.484199796,-0.677879715,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.361875637,0.519877676,-0.688073394,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.361875637,0.535168196,-0.667686035,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.346585117,0.555555556,-0.672782875,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.316004077,0.586136595,-0.698267074,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.290519878,0.621814475,-0.723751274,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.305810398,0.647298675,-0.759429154,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.290519878,0.652395515,-0.779816514,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.270132518,0.652395515,-0.759429154,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.259938838,0.657492355,-0.774719674,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.239551478,0.632008155,-0.795107034,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.239551478,0.591233435,-0.825688073,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.224260958,0.555555556,-0.830784913,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.193679918,0.586136595,-0.830784913,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",1,9.95,0.142711519,0.586136595,-0.846075433,4.78,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
"2/12/2015 22:14",NA,NA,0.265035678,0.519877676,-0.810397554,NA,"2_2",NA,NA,NA,NA,NA,NA,NA,1449054896,1449055103
